"ID" "ra" "dec" "zspec" "Vel"
"11363" 152 -0.179713610960189 0.0256967817157263 0.0543992713851076 -1669.56308018289
"11374" 152 -0.214242592515402 -0.0875116618485407 0.0547330858392273 -1575.17973061359
"11382" 152 -0.39589893175244 -0.0144548489348645 0.0547514197204533 -1569.99597329164
"11339" 152 -0.306001060338478 0.174644011977652 0.0548220650627392 -1550.02157148212
"11378" 152 -0.0783731374428709 0.0572311973198961 0.0548933814537593 -1529.8574360452
"11336" 152 -0.0350627580074898 0.193751798782533 0.0549052002061008 -1526.51577896608
"11385" 152 -0.076360148437732 0.0521710906675094 0.0549916246615969 -1502.07995992422
"11391" 152 -0.129901602225916 -0.0474855329221475 0.0550429050919894 -1487.58083105767
"11347" 152 -0.220458753182364 0.118446602376026 0.0550949804557055 -1472.85694119338
"11361" 152 -0.244310808231165 0.259992653800204 0.0551359631114869 -1461.26942519714
"11360" 152 -0.346152268140371 -0.18481296866892 0.0552264173882532 -1435.69420663272
"11343" 152 -0.148753519143913 0.00799430050350144 0.0552273140048192 -1435.4406955168
"11349" 152 -0.241174363696059 -0.00296936389638048 0.0552696210092727 -1423.478730595
"11389" 152 -0.22111919139378 -0.0549968244778244 0.0552822339734634 -1419.91251650924
"11380" 152 -0.062042625666494 -0.0286178382861145 0.0553170276378374 -1410.07488800968
"11358" 152 -0.122889702045682 -0.0485838916140343 0.055322781594942 -1408.44800295991
"11381" 152 -0.280410555662219 -0.0276982911019823 0.0553274348854498 -1407.13232252957
"11345" 152 -0.0230285552782598 -0.0363073425540768 0.0557496138270906 -1287.76462548136
"11368" 152 -0.0610608061137927 0.0980513490934036 0.0557699721258723 -1282.00848039286
"11394" 152 -0.0841737697674928 0.213860251307969 0.0558469056104091 -1260.25615698384
"11409" 152 -0.0973892287500701 0.121949886677732 0.055867696944308 -1254.37757470205
"11362" 152 -0.0159174289409863 0.0555925952290735 0.0561025121845621 -1187.98545587199
"11359" 152 -0.0251132162793901 0.0758970796174453 0.0564284434837884 -1095.83100488643
"11406" 152 -0.171341414436485 0.343234600954142 0.0566094935042604 -1044.64056911935
"11354" 152 -0.180214806659773 0.30902420633766 0.0566101445782214 -1044.45648319827
"11404" 152 -0.0496453012802948 0.0232115393490923 0.0566548863198099 -1031.80611595214
"11388" 152 -0.0354960381607874 -0.179284936138987 0.0573570355543831 -833.279072444387
"11383" 152 -0.0322820486187138 0.0587260501237564 0.0577508612490474 -721.928027724362
"11344" 152 -0.0276024191252276 0.0182003348470418 0.0578844459974693 -684.158015516012
"11375" 152 -0.00645443802180295 0.0982612058649376 0.0579163867749915 -675.127017806989
"11348" 152 -0.0126351074456382 0.0146143658377361 0.0579635677887732 -661.786965985271
"11373" 152 -0.0116983216615629 -0.00834515475964716 0.0581244175120103 -616.308001641295
"11408" 152 -0.0245024997224467 0.144994686186176 0.058446842008438 -525.14507091595
"11390" 152 -0.12644618826948 -0.0942359002795198 0.0585355332900747 -500.068325031634
"11384" 152 -0.0742007466166224 -0.121691090063552 0.0587441121846832 -441.094321720359
"11401" 152 -0.0460873060399549 0.176880997936817 0.0587452956679009 -440.759701368043
"11396" 152 -0.0121347657590667 -0.211731670454153 0.0589829622343076 -373.561393022616
"11355" 152 -0.0603606606515771 -0.154638173875976 0.0593160341267161 -279.387996799268
"11393" 152 -0.029245512656638 0.135080126187838 0.0593999362606658 -255.665343869011
"11335" 152 -0.010848272765776 -0.148726268906978 0.0596097085047864 -196.353930590079
"11346" 152 -0.0261229902031775 0.0193497353059653 0.0599225566918349 -107.898624248763
"11399" 152 -0.00147357551132165 0.0223306479336668 0.0602301234690536 -20.9365940194674
"11341" 152 0.0125631601122667 0.0960065975187114 0.0605582775746991 71.8463375867098
"11372" 152 0.00772045047760208 0.162151293739059 0.0609972854796599 195.972288534102
"11338" 152 0.00980145972666982 0.0123281269211087 0.0611698175700667 244.754348147818
"11377" 152 0.00525608726899883 -0.100733473888135 0.0611791803106508 247.401587674369
"11387" 152 0.014586650187829 0.0215067625328718 0.0613619549296268 299.079639784763
"11397" 152 0.00697102528640275 0.035396963226755 0.0621150217019971 512.003207199124
"11351" 152 0.0226100298722126 -0.0290350795967938 0.0630728942164945 782.833949435977
"11356" 152 0.0882759492815692 0.207952283525805 0.0630947756824599 789.020757783599
"11407" 152 0.0795988227747123 0.203465642669408 0.0634131968351541 879.051775296744
"11395" 152 0.0104275598383055 0.012380493195623 0.0635022224087293 904.223039535469
"11405" 152 0.0353095945130601 0.0907250220185236 0.06364111561941 943.493976712385
"11402" 152 0.197091194861626 0.137574877017762 0.0638026771396947 989.174195941315
"11379" 152 0.188585970366323 -0.238795508279898 0.0640909286040725 1070.67497696045
"11367" 152 0.13883454910852 0.180186763025079 0.064211344914501 1104.72171933713
"11369" 152 0.0582095158846875 -0.0689878202413819 0.0647072209320137 1244.92667129867
"11371" 152 0.0122948111069352 -0.433514456527048 0.0647872070001991 1267.5420881599
"11400" 152 0.387426081346708 -0.0878679897821557 0.0649923667835619 1325.5493652916
"11352" 152 0.149229400951562 0.0124885822075564 0.0650928042607863 1353.94725341698
"11340" 152 0.0886581942461371 -0.0327593584051613 0.0652914823525647 1410.12188443329
"11403" 152 0.102001068213535 0.408583440289513 0.0653960271658303 1439.68108875872
"11366" 152 0.230434237565891 0.139217732480473 0.0654210500962865 1446.75612090112
"11353" 152 0.333794257638406 -0.084032929175158 0.0654671466942087 1459.78956286851
"11370" 152 0.174479609010894 0.179007723324053 0.0655072640857133 1471.13243235621
"11350" 152 0.153323127647676 0.116970595522035 0.0656850223183207 1521.3921416047
"11337" 152 0.214824136686104 0.0431235067079367 0.0658408392140493 1565.44811448683
