"ID" "ra" "dec" "zspec" "Vel"
"5088" 92 -0.0614756043943837 0.0601569887464555 0.0556891090916683 -1182.3771329434
"5079" 92 -0.078703821024691 0.127417314039448 0.0557098940572985 -1176.49793949751
"5069" 92 -0.265345851433618 0.0904971768524351 0.0557260963791208 -1171.9149834339
"5056" 92 -0.0855430008211162 0.0953703084575123 0.0557373941703508 -1168.71931299912
"5059" 92 -0.0875673637651639 -0.050800240981464 0.0557911143654849 -1153.5241269803
"5078" 92 -0.249040965678842 0.214322258218967 0.0559341763892919 -1113.05789154412
"5058" 92 -0.110391607761303 0.246577561699271 0.0560724656526619 -1073.94166949642
"5057" 92 -0.0179445855904448 0.0272412716645806 0.0564841979739293 -957.479895744534
"5081" 92 -0.10720064056056 0.0403924064621185 0.0565558899810085 -937.201239255825
"5055" 92 -0.111955322457397 -0.125215713611115 0.056661314139935 -907.381174347908
"5090" 92 -0.120949291520115 0.207685830062768 0.0567245261748441 -889.501145679487
"5075" 92 -0.0217698378230571 -0.0269460126003953 0.0568991058160022 -840.119900584004
"5054" 92 -0.179135422809477 0.0962083529769311 0.0573770276189524 -704.93590357606
"5077" 92 -0.0775018651133753 -0.0132958984457659 0.0575209362748216 -664.230191502793
"5067" 92 -0.031878816436244 -0.0612107204990821 0.0579886983398074 -531.919957478906
"5068" 92 -0.0422404719021957 -0.105694264056658 0.0588033323438792 -301.494226555549
"5060" 92 -0.0381682582636579 0.129688549343628 0.058920884321631 -268.243711281779
"5089" 92 -0.0266685500614345 0.0882449413477078 0.0589843133127248 -250.302314824633
"5097" 92 -0.015413865011733 -0.150923252659727 0.0594352713541093 -122.745233015642
"5093" 92 -0.00894011546638111 -0.0575805459757196 0.0594749211427096 -111.529973802881
"5063" 92 -0.0187614684919888 0.0747842632993646 0.0595195638901026 -98.9024163389931
"5070" 92 -0.00218946866858282 0.0102606881547999 0.0596915716467793 -50.2486492993007
"5091" 92 -0.0035243983820213 0.0779746739490237 0.0597082512368314 -45.5306941070963
"5083" 92 -0.00182025568258168 -0.000451070429480621 0.0597436202704299 -35.5262806180406
"5065" 92 -0.00137083752658767 0.0487179045360976 0.0597915674405762 -21.9640408005954
"5066" 92 0.0124152973694429 0.134123130216604 0.0603211770850865 127.84027479433
"5062" 92 0.0217521210567557 -0.0583643841485591 0.060495242173272 177.075974474056
"5071" 92 0.00595983884956338 0.00346333342664598 0.0608300625533442 271.782591704051
"5072" 92 0.0154893414627152 0.105371380465197 0.0609258772074097 298.884531453522
"5085" 92 0.00996518634391306 0.14495633634322 0.0610538507160592 335.082859932308
"5061" 92 0.0872272242961379 0.150039786130984 0.0610869147955615 344.435298755802
"5074" 92 0.0959316636186029 0.0662093473610412 0.061226203760205 383.834294288905
"5080" 92 0.0065823126140832 0.000533448473087003 0.0616917461786664 515.51668357487
"5096" 92 0.12602106840562 0.231678322216025 0.061850661333037 560.467103539698
"5064" 92 0.102691202510124 0.196150134571429 0.0629728819323693 877.896158263486
"5052" 92 0.138667440405233 0.168144992917268 0.0629784828999438 879.480436652036
"5086" 92 0.0601567780405606 0.0186813058452916 0.0630802073543193 908.254010594555
"5084" 92 0.0224238718149607 -0.0131735085375852 0.0631245397265153 920.793775956391
"5053" 92 0.0937256110468527 -0.0236474855115409 0.0634645094140966 1016.95691592002
"5073" 92 0.0422585867979835 0.0285066231404496 0.0636510412667856 1069.71893945637
"5082" 92 0.0136554512545116 0.0636824635698741 0.0638492272009945 1125.77741298012
"5094" 92 0.018753514764342 0.0629416971898244 0.0638620021418021 1129.39090696439
"5092" 92 0.116366888138191 0.125723373041768 0.0638815390275745 1134.91707105963
"5095" 92 0.163580737900394 0.065967066382721 0.0639100960313929 1142.99464754791
"5076" 92 0.111809107870819 0.00187836092638609 0.0639512030858105 1154.62210602981
"5087" 92 0.131560510843437 -0.00387130730256855 0.0641054712065062 1198.25807542441
