"ID" "ra" "dec" "zspec" "Vel"
"10324" 144 -0.102405115128937 -0.258763758502157 0.0749814346272862 -1580.175039925
"10311" 144 -0.21667487680012 -0.178723079959371 0.0750397791977653 -1563.98958069042
"10323" 144 -0.30060363910689 0.0773859439317018 0.0750520908967333 -1560.57417287922
"10359" 144 -0.260086722678373 0.135392431379958 0.075055465728152 -1559.63795557738
"10367" 144 -0.0850920194932055 0.0761718248964894 0.0751546232584823 -1532.13050883837
"10340" 144 -0.0608858014168319 -0.0388771204176128 0.0753170693530613 -1487.06608176252
"10307" 144 -0.176308960200267 0.0940772361282723 0.0756772766468627 -1387.14040878302
"10322" 144 -0.268458600329322 -0.154530422962209 0.0756926459584311 -1382.87678384222
"10336" 144 -0.0463550375934732 -0.00870288963955362 0.0759147716327007 -1321.25655052277
"10344" 144 -0.068201147959447 0.0348499732365066 0.0760054982799468 -1296.08792834533
"10325" 144 -0.038221235601772 -0.00775080238565687 0.0760665140238235 -1279.16145468935
"10330" 144 -0.0740478476630034 0.111758213324406 0.0761726091320236 -1249.72944354141
"10300" 144 -0.0368339351389165 0.0392706703778476 0.0762529724156531 -1227.4357383952
"10318" 144 -0.0388944967796196 0.0167197043386763 0.076269075795298 -1222.96847447258
"10358" 144 -0.0708251979922164 0.0525392103633233 0.0763867044493341 -1190.3369242
"10345" 144 -0.0582307926357887 -0.0272817287255742 0.0764122257019407 -1183.25703329861
"10366" 144 -0.0110239867994304 -0.0271898813516603 0.0764454906422622 -1174.02895378594
"10305" 144 -0.0756316893799747 0.0196102239774848 0.0769404633735309 -1036.71778843846
"10339" 144 -0.0177199511509225 -0.0144829936100359 0.0774987933935849 -881.830577772142
"10334" 144 -0.0375805633954937 -0.0402341259978554 0.0775688720445106 -862.389948790578
"10320" 144 -0.0184201285753356 -0.065837363105322 0.0777950265909999 -799.652059680024
"10299" 144 -0.081317614240527 -0.187706304613612 0.0778067332643622 -796.404492975489
"10351" 144 -0.0337590105532351 -0.0551422155864638 0.0788536723429794 -505.97147343466
"10308" 144 -0.006531455728198 -0.0651440509014514 0.0790217547324372 -459.343472914953
"10314" 144 -0.0431273555307215 0.17436075261235 0.0790479266682449 -452.083074961416
"10312" 144 -0.0358468023532507 0.2629230565647 0.0790764656336054 -444.166035609752
"10321" 144 -0.0279590732380782 -0.0243285248034413 0.079169314097829 -418.408796841092
"10365" 144 -0.0134655154674112 -0.0147381989488209 0.0794436253987895 -342.311666588414
"10317" 144 -0.0517947049989026 0.0254351015836846 0.0794869672648344 -330.288131231834
"10349" 144 -0.0223763197078914 -0.152889105938254 0.0797120988245816 -267.834030485422
"10346" 144 -0.0445763499294064 -0.0734571093964008 0.0797946304247222 -244.938809239087
"10337" 144 -0.032834136321436 -0.272302578970111 0.079798176760985 -243.955014508196
"10352" 144 -0.00181825792171029 0.00624729481273152 0.0798184959339772 -238.31824070994
"10347" 144 -0.0220524645035824 -0.14395882395565 0.0799637118791451 -198.033656533105
"10328" 144 -0.00836429990361983 -0.0699517594834973 0.0802052685145229 -131.023049673744
"10363" 144 0.0060018631958724 0.297525793635259 0.0808842550574582 57.3356771327493
"10343" 144 0.00597718684191289 0.311174808436178 0.0811726452839227 137.338464294712
"10364" 144 0.0289339586720994 -0.183458424227834 0.0812586956163193 161.209822600914
"10333" 144 0.0287055304473962 0.283109803321539 0.0817215227773058 289.603434642189
"10313" 144 0.0270098414363579 -0.00204063311574464 0.0822956489770915 448.872688419104
"10350" 144 0.00287523564418444 -0.00114438363697167 0.0824021296356392 478.411655696511
"10316" 144 0.0215596492761657 -0.0566004798816814 0.0825150581942638 509.739345094701
"10310" 144 0.0815609981761781 -0.151763890260122 0.0828253681789187 595.822926916875
"10348" 144 0.0630437531629107 0.0576677730980536 0.0832281997967367 707.573080788228
"10298" 144 0.0271032448480678 0.0998910478228047 0.0832943472823533 725.92315900676
"10362" 144 0.111966735154657 -0.262023716950075 0.0833674371328734 746.199129612777
"10360" 144 0.0122609540239528 -0.0150172867288478 0.0835629080911752 800.425036173766
"10338" 144 0.113025109585861 0.00549963272274675 0.083753196038952 853.213115617738
"10326" 144 0.0135197389321081 -0.0453006302547307 0.0840927412920185 947.406899318244
"10315" 144 0.0175381125222167 0.0344553662713574 0.0842938522559349 1003.19740872415
"10303" 144 0.0206714567763134 -0.0147320602009312 0.0844779717762509 1054.27429498617
"10309" 144 0.101254931604009 -0.203346471623381 0.0845900125384581 1085.35569938123
"10342" 144 0.0450459181633212 0.14542415572228 0.0847880880360793 1140.30413529898
"10332" 144 0.0686631531899699 0.0445893852332132 0.0849198406725784 1176.85384180286
"10361" 144 0.157570260630479 -0.0640549575388302 0.0849310117482391 1179.95282750498
"10335" 144 0.0473868311051352 0.190320360500353 0.0849319376644993 1180.20968739377
"10304" 144 0.0475563199430425 0.0337031761466978 0.0851252934332247 1233.84881588129
"10331" 144 0.159543718802809 0.0334892640742229 0.0851889763652557 1251.51519840606
"10319" 144 0.157775788665205 -0.194485001573143 0.0854587475274019 1326.35284159602
"10306" 144 0.184841657321731 0.0397752347452609 0.0855239365917937 1344.43704267232
"10354" 144 0.145334192401649 -0.215311756531711 0.0857278936431007 1401.01708966604
"10329" 144 0.106159181656338 -0.240082263386619 0.0858028699183518 1421.81637632928
"10355" 144 0.294125259282249 0.0817948009401247 0.0859697143294956 1468.10094733412
"10356" 144 0.114944009547455 -0.288559191751409 0.0861257703267399 1511.392687439
"10368" 144 0.119579366504378 -0.0298526755482236 0.0861463834751088 1517.11101340971
"10341" 144 0.192552493394721 0.105020817755093 0.086222478178729 1538.2205650492
"10357" 144 0.135591600960672 -0.0602758892987027 0.0863077078050225 1561.8642499821
"10302" 144 0.106677736377901 -0.198996676106533 0.0863402112575871 1570.88108397621
"10353" 144 0.253630734326973 0.0375913723894197 0.0863541031547348 1574.73485705449
