"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"23" -1.13529886783279e-17 0.000266409495763715 -1 -0.206745084660593 -0.15467565739069 0.233060202402364
"41" 2.73630502201946e-17 0.0542069460897997 1 -0.0191151642989781 0.00771794908359924 0.0535978636276027
"25" -8.41649510925635e-18 0.0542372384187455 -1 -0.182056957705583 -0.177528700825774 0.264619584853628
"38" 2.43839507128655e-17 0.0860432126620957 1 -0.0309118205189894 -0.0354323966702441 0.0790661865132538
"56" 4.31886206847206e-17 0.0867763280794068 1 -0.000804341468991896 -0.00189364330385286 0.0545949641630706
"42" 2.89032327260973e-17 0.120596609876466 1 0.131716332874308 0.117150225245536 0.166430051072287
"28" 1.08803185088196e-17 0.139668855958272 1 0.0360781184267441 0.251572527780367 0.351786178091788
"26" -5.32788236756768e-18 0.160328979891756 -1 -0.200550478234768 0.0018936400402228 0.0537957765326585
"27" 1.03040930315731e-17 0.162898000447912 1 -0.00213910275105754 0.229830727317624 0.32143064055553
"12" -4.3321417331453e-17 0.168426355702317 -1 -0.282668773522604 -0.0838870091044215 0.137560494017059
"55" 4.29527411437626e-17 0.18797401219635 1 0.0592217381820373 0.3230060985146 0.451893858082134
"48" 3.49458122712731e-17 0.192308880578427 1 -0.136238995218846 0.104872548274039 0.150093087375678
"59" 4.54358410697456e-17 0.197437151151563 1 0.203443665936091 0.126900589476327 0.179541403808365
"18" -3.2325262654524e-17 0.215751364987899 -1 -0.278012646284751 -0.0343840821086779 0.0779814403978435
"62" 4.66638923639839e-17 0.216322778990598 1 0.00843267648480203 -0.11241393230165 0.175428316957873
"39" 2.55702309344499e-17 0.242353274710634 1 0.150105872562583 0.024310832197499 0.0596331322080115
"17" -3.40952467716881e-17 0.249925565714887 -1 -0.245187228249418 0.0348540281228698 0.0675465393729696
"72" 5.24420669431187e-17 0.255441471865241 1 0.306241664209537 0.189565923912099 0.265452000682456
"45" 3.16223772234111e-17 0.261324988439359 1 0.000804341444127863 -0.163125490901044 0.244706068722316
"22" -1.86669137973365e-17 0.280992961265733 -1 -0.331430644416641 -0.0341574958794576 0.0777487061307041
"46" 3.29420778048192e-17 0.299939445603119 1 0.108876582231168 -0.0763511581468274 0.127810266087129
"63" 4.73183453197124e-17 0.300927563875585 1 0.0616161156025361 -0.130995914639988 0.200614518736858
"44" 3.0217188870131e-17 0.309702951227307 1 0.0799493385657083 -0.118354089612203 0.183446333158835
"50" 3.78584793078731e-17 0.314040057626537 1 0.0889191927820082 -0.112209576203484 0.175153115573168
"68" 5.05679380035381e-17 0.324386295930061 1 0.160938248850241 -0.0400097319614771 0.0839452478538488
"6" -4.70415378418146e-17 0.371557746608656 -1 -0.406531431287745 -0.0349215540393383 0.0785359664346258
"64" 4.81801362795744e-17 0.382373425390141 1 0.276891788076882 0.0376257606211058 0.0700066267731144
"37" 2.42289581878606e-17 0.38515528431671 1 0.451875850842451 0.233933971547886 0.327153916403335
"13" -4.28277582180428e-17 0.434388041716942 -1 -0.31006835557681 0.133424472494687 0.188368147207738
"34" 1.98698941406104e-17 0.451678757322003 1 0.369210205814845 0.0778215834547112 0.115163154378515
"31" 1.66965607673887e-17 0.46068750844376 1 0.119853720300591 -0.214041454793206 0.315362126714615
"20" -2.12164090220646e-17 0.465676389397749 -1 -0.444058121605323 0.0103453748294663 0.0539217522022619
"14" -3.84902160257316e-17 0.502178107132637 -1 -0.695044103199602 -0.240854811149875 0.35279051851049
"11" -4.34395150156344e-17 0.523252362392277 -1 -0.785038539343574 -0.323465600940208 0.468602787459981
"19" -2.76326106012893e-17 0.59338436041661 -1 -0.338917461540363 0.249162988077494 0.348418631824311
"52" 3.92488456639458e-17 0.615576654258889 1 0.58479966923485 0.169774626602548 0.238104618027241
"3" -5.10487933052157e-17 0.624602845466747 -1 -0.48710313547809 0.10988192700239 0.156732035740218
"71" 5.23079948552383e-17 0.646758747920601 1 0.407070121699459 -0.061382978314994 0.108948824069972
"15" -3.70849970243928e-17 0.662460328149129 -1 -0.441290534709523 0.19732362118 0.276206572917826
"16" -3.70127581170007e-17 0.707429746417798 -1 -0.646350244264968 0.00623889453168569 0.0535282611914275
"57" 4.47828656168247e-17 0.71803179271652 1 0.436397387663481 -0.0946283359116109 0.151669223912928
"10" -4.43430066611257e-17 0.821732215083263 -1 -0.86196441078911 -0.132073454894224 0.202083563910885
"8" -4.60702230303765e-17 1.07642570362033 -1 -0.665657449375846 0.329002006883557 0.460314761294639
