"ID" "ra" "dec" "zspec" "Vel"
"4146" 80 -0.0874818181881694 -0.00387788096697846 0.0704349274492809 -1134.78818411164
"4155" 80 -0.110842727475721 0.143120597929838 0.0705194614607382 -1111.20269456588
"4159" 80 -0.131901337123832 0.052964529292679 0.0706441149616753 -1076.42362999163
"4157" 80 -0.245303508256718 0.0707569177951484 0.0706695060355421 -1069.33937009531
"4142" 80 -0.0562616409020096 -0.0195536960582233 0.0706881682437619 -1064.13250354206
"4178" 80 -0.0943060554943816 0.0536303730721079 0.0708263375705841 -1025.58244354692
"4162" 80 -0.146244059290537 -0.126398946133501 0.0714379392067193 -854.941967050431
"4172" 80 -0.198033122869587 -0.0455718906143385 0.0716017613197468 -809.234627867477
"4168" 80 -0.101686130881793 -0.0228574496611276 0.0720379896395234 -687.524344653837
"4143" 80 -0.0225654896695138 0.012980358045571 0.0721640829296446 -652.343570375236
"4167" 80 -0.0226214872060374 -0.00648940011279484 0.0722757363058241 -621.191617554925
"4153" 80 -0.135088256036347 -0.00362939749229611 0.0722925174528329 -616.509578213362
"4151" 80 -0.0418536323586117 0.0142915003815555 0.0724262929438678 -579.185424409589
"4150" 80 -0.0550021502192343 -0.22057811519514 0.0727316513738089 -493.9886150671
"4171" 80 -0.0140315434099185 0.0184622963159054 0.0733792455539562 -313.306005754627
"4164" 80 -0.00683431039496119 -0.0100545975005374 0.0735112388391576 -276.479097927099
"4173" 80 -0.00354287258076288 -0.00319458408109622 0.0736918185673376 -226.096284929798
"4176" 80 -0.0101441507415549 0.00992236071133602 0.07407680479044 -118.682849985603
"4161" 80 -0.00731072524572934 -0.00936981318287119 0.0742288132873355 -76.271579627187
"4180" 80 0.00129573594880597 0.00208288225358992 0.0754976620413644 277.74473294791
"4148" 80 0.0195613346156233 0.0626406281423409 0.0755793564255271 300.537949670964
"4174" 80 0.0386224593295251 -0.165040745123363 0.0757853828405334 358.020538909453
"4145" 80 0.0700212439970613 -0.0509842885954289 0.0759678068488657 408.917916985378
"4149" 80 0.0845177814420201 -0.0265654549835285 0.0759882646946163 414.625777037919
"4154" 80 0.0185819099238079 0.110849916851258 0.0762599317322913 490.422488521883
"4165" 80 0.0308316790220916 -0.0659293907045856 0.0764361211397374 539.580376048507
"4183" 80 0.0636168096577539 0.17514971681979 0.076960827115865 685.976449075332
"4144" 80 0.0101111912534834 0.000105864464585322 0.0769771429172801 690.52865424191
"4152" 80 0.119250920625222 -0.135492964144184 0.0770672605117585 715.671996499259
"4160" 80 0.0381168119499863 -0.0487826902398708 0.0770965246830474 723.836873500855
"4169" 80 0.149510550316472 -0.00764647497062292 0.0772418641213055 764.387437025863
"4177" 80 0.00329033392745024 0.0416316328345764 0.0775200052903415 841.990469479327
"4179" 80 0.129470437193194 -0.0781244138473262 0.0776312361776641 873.024545407897
"4170" 80 0.131470684716378 0.108072408141581 0.0777940961557773 918.463443254976
"4166" 80 0.0977698619057435 -0.115969732179322 0.0782409921545527 1043.15007205031
"4147" 80 0.0984660686892967 0.0657796238761946 0.0782805477153087 1054.18630762701
"4158" 80 0.218415072806864 -0.00870500465273589 0.0783548989769634 1074.93074970708
"4182" 80 0.0364610392878015 -0.0689635143189754 0.0783856948092591 1083.52296919531
"4181" 80 0.0277263014464562 -0.0799761959335687 0.0783892625126505 1084.51837955843
"4156" 80 0.0733520348781051 -0.0143591262018305 0.0785126221609747 1118.93645159548
"4175" 80 0.160692428498364 -0.0318798664740802 0.0785130444038663 1119.05425986148
"4163" 80 0.0954119996771908 -0.00963425450886835 0.0785871967232494 1139.74319587023
