"ID" "ra" "dec" "zspec" "Vel"
"820" 21 -0.0156516537867128 -0.0440674200519116 0.0952623940735551 -827.7359196809
"805" 21 -0.0216854082444932 -0.0601685573410895 0.0952718221974151 -825.162402552808
"809" 21 -0.0105849618759968 -0.081486235885015 0.0955522326203793 -748.62108456549
"814" 21 -0.0492610099474755 0.0309820058271005 0.0956958645126892 -709.415072798178
"804" 21 -0.070817239170078 -0.0139902144132554 0.0957129345783613 -704.755597908277
"808" 21 -0.0709870653639301 0.0130280863079322 0.0960656046199165 -608.490168435557
"806" 21 -0.0340122001106077 0.0591197678046508 0.0961454092067791 -586.70656925501
"819" 21 -0.087407620600465 0.0322848646893389 0.0961598472923229 -582.765524250162
"815" 21 -0.00706275579624527 0.00282930235209029 0.0963198313123116 -539.096007199384
"816" 21 -0.0260245062580212 0.115718044327009 0.0964466121900734 -504.489677745259
"811" 21 -0.041605239535569 0.011654232788613 0.0966720719001516 -442.947802161585
"817" 21 -0.00243702442624953 0.00501041534745756 0.0970852321388642 -330.170862999612
"822" 21 -0.00114778764929706 0.0362696725489267 0.0980526661489239 -66.0983887564851
"821" 21 0.000268908911185173 0.0041911739809031 0.0984573651957646 44.3689687188465
"812" 21 0.00188713848942875 0.00669429485018609 0.0989866469144935 188.842629540202
"810" 21 0.00730098788877873 0.028994291832587 0.0995740816405739 349.18983664614
"823" 21 0.0143614003449075 -0.0220616252706607 0.0997513572120207 397.579285733156
"813" 21 0.0171786585936003 -0.0361530015613769 0.0999213540344103 443.981914785987
"825" 21 0.0264353578820644 -0.00368652088684279 0.100339143145149 558.022358927192
"801" 21 0.0147139527996558 -0.020644057694853 0.100589830325287 626.450368726219
"807" 21 0.0325549910599818 0.0284939605230118 0.100758175365139 672.402124337282
"824" 21 0.0190735634136525 0.00540711133395904 0.100781017424382 678.637132656763
"802" 21 0.0163852249771391 -0.0161480711367917 0.100914849494496 715.168167869948
"826" 21 0.0464860544561805 0.00285605721147235 0.101007016205191 740.326153927046
"803" 21 0.0572110403649824 -0.0162020898058062 0.101241903691185 804.441451663266
"818" 21 0.0392424303238364 0.0233012406799745 0.101303311497611 821.203433578356
