"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"12" -1.07001773280914e-17 0.00268433327532119 -1 -0.00914664568154353 0.00187559237135113 0.0156133213102608
"7" -1.90139864964164e-17 0.00680485320079288 -1 -0.153724697570018 0.249634414046916 0.358138519667183
"17" 1.28847494920401e-17 0.0156601972139481 1 0.0677708537407511 -0.122083278727912 0.168369882393002
"14" 1.43790953824038e-18 0.0211464125469558 1 0.00324342171078434 -0.00187559235594122 0.0138716507996699
"20" 2.03020035496793e-17 0.0251120801172033 1 0.0693851391711307 -0.11559244564279 0.159222639192437
"18" 1.43885658943843e-17 0.0263161393366229 1 0.080670664499112 -0.186605627966794 0.25942201865087
"9" -1.74710234013176e-17 0.0454329510795799 -1 -0.03032718372045 -0.00811140048086839 0.0152187201562081
"15" 6.12001193813886e-18 0.0460234195466672 1 0.0106530548966133 0.00958582689165322 0.0229361748047727
"23" 2.31771699843293e-17 0.0596377461497133 1 0.0770376469605226 -0.0950059865536218 0.130241015341058
"13" -2.14211658282017e-18 0.157788654496482 1 -0.00324342156496825 0.145007109763337 0.2103575788297
"22" 2.19932721951404e-17 0.181386508911159 1 0.0893471488097286 0.00369200588114129 0.0169961268533555
"16" 1.13165442260281e-17 0.193625473724091 1 0.0354422673109625 0.11169421366446 0.163374826188772
"19" 1.80843886081124e-17 0.199880448428717 1 0.123055720835501 -0.0379463909276342 0.050709376151233
"4" -2.29907236792434e-17 0.2622603929704 -1 -0.223546776008703 0.12079571332223 0.176204273097951
"11" -1.43550523724526e-17 0.288659163957376 -1 -0.188492123574671 0.0322966610041086 0.0523387828901549
"1" -2.68252656850186e-17 0.332846035852289 -1 -0.0696544798392037 -0.222844597849007 0.310611955636882
"24" 2.39924899964677e-17 0.394989774347565 1 0.214864924521916 -0.0079888896482702 0.0151440310547264
"25" 2.60703385655031e-17 0.395073748470314 1 0.263973092417153 -0.0952533644263786 0.130588925339884
"21" 2.17912080455226e-17 0.398960755987454 1 0.151076614643588 0.109403290817325 0.160146610403216
"26" 2.66135608754074e-17 0.429942840727463 1 0.181697419760148 0.0856265974490484 0.126677172657356
"2" -2.67418631419314e-17 0.456889506455234 -1 -0.0972821534404841 -0.296569402078345 0.414798622673516
"6" -1.97199493786595e-17 0.523897077314793 -1 -0.323027274812429 0.038587364072617 0.0609695629000082
"8" -1.88862651098993e-17 0.569894053399785 -1 -0.398214692590221 0.126761430946112 0.184616704539299
"5" -2.28397194170114e-17 0.647399645004536 -1 -0.322249676895747 -0.0851255246231032 0.116354711593437
