"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"17" 1.84620962025419e-17 0.0087577625345403 1 0.243208045813536 -0.0971007931192569 0.152760335315318
"1" -2.05510112571961e-17 0.0123044859717438 -1 -0.464743337215518 0.217538920966768 0.293647086599061
"6" -1.2571774839654e-17 0.0224823891102062 -1 -0.0766384044053902 0.0795396094058543 0.0994565967009658
"18" 1.96413914913485e-17 0.0271165320333564 1 0.00643087547317276 0.0470499717236244 0.0547502467082861
"15" 1.07734225396562e-17 0.0289078766960544 -1 0 0.0518230626677517 0.0612030364319777
"8" -1.07183087805864e-17 0.0463020461486979 -1 -0.0698934023909343 0.101520069087517 0.130193075864344
"24" 2.43702098819496e-17 0.0536234288449421 1 0.0578116218086632 0.0517797764035227 0.0611442287654991
"21" 2.32430078930951e-17 0.0596913344143885 1 0.0180083869213704 0.0760512795743768 0.0945996216495216
"12" 3.47843878545748e-18 0.0613433829261131 -1 0.00708924236939057 -0.0461402681697193 0.081533356080886
"11" -1.63309231830601e-18 0.0629729762309656 -1 -0.0782694945356968 0.122793379022095 0.16006896286386
"14" 7.17322779224439e-18 0.0706895262206253 -1 -0.0149334285499316 -0.046051360521829 0.0814103860442755
"5" -1.48664173112628e-17 0.0752122217565413 -1 -0.10701265628532 0.148571883627888 0.196357464090051
"3" -1.77154901948024e-17 0.0782407832345626 -1 -0.134972069226988 -2.14399706539382e-08 0.0223306702948218
"22" 2.36665795021454e-17 0.0826626897805767 1 0.370864670925476 -0.0585045899753286 0.0987025741434797
"25" 2.4523948459307e-17 0.0931621007918515 1 0.0232469741116097 0.108844064401814 0.140468699176569
"4" -1.75216725396599e-17 0.119578200914788 -1 -0.334575964435576 0.297496544326263 0.406587455903641
"16" 1.73795885694365e-17 0.125787905855849 1 0.0273659535285112 -0.122933616239956 0.189110462174363
"19" 1.97657764317421e-17 0.128629829567683 1 0.0425405169109036 -0.132741966731323 0.202929297226771
"2" -1.92005350761697e-17 0.136590841652777 -1 -0.243732326100575 -0.0123657568119299 0.0362122250569209
"10" -3.32084103943251e-18 0.16261875668947 -1 -0.0471728146925601 -0.128090774128606 0.196375384288531
"20" 2.16412977678498e-17 0.163894307802393 1 0.108323256532712 -0.199356516407092 0.296910518197349
"23" 2.38511059107774e-17 0.16546140066559 1 0.470545702570083 -0.0163817484340296 0.0413138089828836
"7" -1.11488480740634e-17 0.233050891977735 -1 -0.0882551173211837 -0.183578860055396 0.274637071594366
"9" -5.86316861867697e-18 0.363435515593631 -1 -0.106779597607305 -0.312168896608401 0.456281239758721
