"ID" "ra" "dec" "zspec" "Vel"
"7507" 119 -0.0767248179101811 0.073030473418048 0.117515826264439 -1404.90885288631
"7498" 119 -0.0603867321453719 -0.0273680356834159 0.11755197364185 -1395.25715266976
"7510" 119 -0.0651281411631292 -0.0106416967372001 0.117584666086102 -1386.52795310204
"7521" 119 -0.0924950043219437 -0.0766222398549319 0.117628265525744 -1374.88648002225
"7487" 119 -0.0443198547308925 -0.158526556131728 0.117642789433606 -1371.00845581445
"7493" 119 -0.0510885445087549 0.00846883591970246 0.11769455572626 -1357.18635380301
"7506" 119 -0.0949220707311936 0.0667918320638733 0.117746149319022 -1343.4103643372
"7503" 119 -0.0832084908771073 0.054107595494687 0.117767403528791 -1337.73528426975
"7496" 119 -0.0732866424522004 0.0157482717912957 0.117842944009365 -1317.56524359363
"7500" 119 -0.0478202950962231 -0.03337558054527 0.1178921833412 -1304.41786461976
"7494" 119 -0.169743993876589 0.0225948946698587 0.117895371460864 -1303.56660576068
"7489" 119 -0.0368544136020938 -0.0649369282289196 0.118075951470386 -1255.34999250044
"7485" 119 -0.0592850464100902 -0.0481951138938924 0.118280991808053 -1200.60223448286
"7513" 119 -0.0520607602210029 0.0168114255369675 0.118419121089632 -1163.72037714192
"7505" 119 -0.132899332846874 0.0766157402104901 0.118718703238416 -1083.72903897598
"7522" 119 -0.017968975186629 0.141748073872417 0.118744077372918 -1076.95389906246
"7484" 119 -0.0232484359939527 0.00874286989540505 0.119500087203378 -875.091944835588
"7488" 119 -0.0592499517035835 -0.103276715038433 0.119675290353118 -828.311005265504
"7518" 119 -0.098428177582609 -0.0551054181906264 0.119791806048105 -797.200185087588
"7483" 119 -0.0739180057299729 -0.00362169697257145 0.119863778035715 -777.982966629099
"7512" 119 -0.0112618990167772 -0.0032219128850043 0.11989706072426 -769.096166112934
"7501" 119 -0.0280478884979811 -0.0540051464379323 0.12032388387505 -655.130246813707
"7534" 119 -0.00697967239773761 0.00152083921441128 0.120489359344212 -610.946692267409
"7526" 119 -0.0469403749484794 0.0323626138042907 0.120623687592402 -575.079747691914
"7479" 119 -0.0128533453927011 -0.0500146709727438 0.120791751002888 -530.205187722103
"7490" 119 -0.00208765599405533 -0.0928974392977364 0.121092465646725 -449.911462397747
"7504" 119 -0.0138226416716121 -0.185571505862048 0.121440325761956 -357.029439137092
"7516" 119 -0.0233141041128966 -0.0424006578952124 0.12202238162201 -201.61488148742
"7531" 119 -0.00447198363276784 0.0187776809409693 0.122169674464094 -162.286264651083
"7480" 119 -0.000532996639200809 -0.0946612574826672 0.122654876768061 -32.732545469093
"7533" 119 0.00880809979466772 -0.0107238697727864 0.123060871351047 75.6719442942973
"7530" 119 0.0089130490132899 0.0100801983991389 0.123108471377025 88.3816127113789
"7520" 119 0.00149091813738887 -0.00254708813829185 0.123423002116336 172.364369474111
"7511" 119 0.0116159287599251 0.0057376589145673 0.123510565953736 195.744762988809
"7525" 119 0.0258369685318407 0.029794505446475 0.124231497666258 388.240519644901
"7524" 119 0.0249515625618628 -0.0694265065557036 0.124261164605508 396.161880044666
"7486" 119 0.0119021246036967 0.0176495637753721 0.124291659083173 404.304201224211
"7497" 119 0.0269561384169745 -0.145145452505701 0.124648725993797 499.644528114672
"7535" 119 0.0471447426631916 0.0228425752073056 0.124721490610967 519.073386349846
"7491" 119 0.0151536111043779 -0.0300046561109786 0.12542525328409 706.984843033048
"7499" 119 0.0186425964529261 0.00996221967148482 0.125696846657705 779.502906878318
"7495" 119 0.00821914810604584 0.0303138774441129 0.125750535281932 793.83829005668
"7481" 119 0.0466574402948377 -0.08335291662791 0.126059533276704 876.343750387691
"7509" 119 0.0880792075545336 0.0779247160886128 0.126090746708258 884.678039226003
"7515" 119 0.0116787360008255 0.0117191953761236 0.12631618052664 944.871054308601
"7523" 119 0.015779857775219 -0.00624781919067853 0.126430358727078 975.35774077989
"7536" 119 0.142945526371873 0.0158116139442624 0.126653230883347 1034.86676724308
"7532" 119 0.046604668236896 -0.0702417880403075 0.126789342826529 1071.2099756741
"7482" 119 0.0518012257557405 -0.0916606741222813 0.126804115952507 1075.15454353526
"7529" 119 0.0552063228771347 0.0603689909160833 0.126921918365152 1106.6089298025
"7502" 119 0.140108886314009 -0.031321918190162 0.12735534041126 1222.33681812788
"7492" 119 0.108423612740305 -0.0943109936084402 0.127381922679671 1229.43454150793
"7528" 119 0.0284968231280579 -0.0088334886969316 0.127455564569823 1249.09764013454
"7519" 119 0.044325096669164 -0.037889896952291 0.127676208655936 1308.01175026496
"7517" 119 0.0720009774357422 0.00546879360953099 0.127720686990828 1319.8878968974
"7514" 119 0.120195067358483 -0.125308413165694 0.127800019908963 1341.07055516987
"7527" 119 0.113761715714852 0.0372867344287321 0.128004569443054 1395.687263874
"7508" 119 0.127943430699905 0.0216143831238729 0.128019217002798 1399.59830433337
