"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"54" 4.2390044802587e-17 0.00715265248724087 1 0.253258790839118 -0.191284517976851 0.231732791591559
"6" -4.3983695354048e-17 0.014398390158544 -1 -0.276249712171159 0.0659884242547989 0.147248277412666
"14" -3.77138499824153e-17 0.0345328858352825 -1 -0.281645135741492 0.112286555928103 0.209832612682074
"40" 2.2911964793015e-17 0.0387080222864471 1 0.0913684124785006 -0.147524443381806 0.171951728678477
"9" -4.26996544143824e-17 0.041307736391039 -1 -0.399440617708998 0.106386500165912 0.201755105130859
"21" -2.4924868551388e-17 0.0424344601540723 -1 -0.055227336300367 0.00110932238359629 0.0692219954497821
"31" 2.45237637068959e-18 0.0610160331963055 -1 0.0561533070537568 -0.040523604758395 0.0531220012456578
"17" -2.83599797482317e-17 0.0780778406367361 -1 -0.12174793468184 0.0675091915151669 0.149264608231087
"23" -1.97995604030022e-17 0.0860147451811868 -1 -0.0314626533393163 0.0274297417410922 0.0980514041721626
"33" 5.58598448591697e-18 0.0882258184607029 -1 0.0155458109847914 0.00485433601681015 0.0728611748857105
"46" 3.16093936631947e-17 0.111699180497284 1 0.0948438390833495 -0.015683275285866 0.0562398943634902
"53" 4.04807563214803e-17 0.137011313841759 1 0.165418033758403 -0.0300327348038758 0.0516224433735136
"24" -1.86371844631996e-17 0.148346326753468 -1 -0.25322898380243 0.198589609323849 0.329507461279448
"20" -2.52128719825158e-17 0.16433496284783 -1 -0.402944434443067 -0.00110933879186669 0.0671700939542419
"8" -4.33533250926139e-17 0.165905683817837 -1 -0.454503114037696 0.319266083218087 0.498781881425595
"34" 6.34369627894133e-18 0.172975214528307 -1 0.0717356612192961 0.0508314427611807 0.127392588702209
"3" -4.49345979041308e-17 0.179519161566304 -1 -0.35416405260725 -0.0400676122521479 0.0529713903253401
"48" 3.47157728916461e-17 0.187458746023659 1 0.265909520352687 -0.370825073414832 0.482592658058893
"32" 2.86427130475037e-18 0.191283135393878 -1 0.0567357354084028 0.074930839308477 0.159155187475113
"29" -5.25937326481231e-18 0.201962272301597 -1 -0.0175459617842848 0.12319846935726 0.224822918852383
"45" 3.06213811280331e-17 0.210535694227739 1 0.0720842173085985 0.0840266327708744 0.17137505951491
"41" 2.52621302061125e-17 0.222266788145615 1 0.11073092241603 0.0742761059443573 0.158279511384886
"28" -6.53393507924432e-18 0.241536330385971 -1 -0.122112360603122 -0.216317437732925 0.266363199051308
"37" 1.31026905532742e-17 0.248300153050256 1 0.0733239372093437 0.116937861914857 0.216214776527419
"36" 1.28388142084875e-17 0.252960927612042 1 0.145743210603455 -0.36630047816499 0.476231056461022
"25" -1.71828897236979e-17 0.25498279452929 -1 -0.0640592383500895 -0.258572243924265 0.32519540435915
"10" -4.22735741565971e-17 0.265068767552442 -1 -0.258112182077541 -0.166231814132138 0.197349303744995
"2" -4.52174938037216e-17 0.268520000670524 -1 -0.327851051456512 -0.132892302360788 0.152338140324763
"11" -4.22459865594921e-17 0.313022324651506 -1 -0.93474368686089 0.144383057834976 0.254076347130292
"42" 2.57267113041569e-17 0.31538365549732 1 0.0528848577528089 0.187219865093652 0.313636526616966
"22" -2.12314610387386e-17 0.329441564225958 -1 -0.148383014133671 -0.280717864778716 0.356152240113138
"51" 3.96134916018885e-17 0.360447207309924 1 0.784822882143397 -0.154835256924952 0.181841132659324
"55" 4.27749269626509e-17 0.368164678802529 1 0.406849284474264 0.0493393694841092 0.125466076232361
"35" 1.25820987606519e-17 0.369578047721649 1 0.150656883703701 0.184337568913302 0.309616567990138
"13" -3.89091172151207e-17 0.394997010709611 -1 -0.321737113360254 -0.248474538741306 0.311104104027759
"39" 1.68221303048258e-17 0.395630099098535 1 0.268906750159925 0.145757091731205 0.255979367142122
"12" -4.06833825569543e-17 0.426423701935204 -1 -0.197255793325842 -0.341385072597906 0.441219126735323
"19" -2.58356635983185e-17 0.565768772552309 -1 -0.538966572115068 -0.286824354173536 0.36469922280235
"58" 4.5358181846836e-17 0.65138213289431 1 0.717309026846349 0.138941364611658 0.246545822634408
"47" 3.35379621928137e-17 0.664053195415356 1 0.800565261572155 0.106738233536734 0.202236041445032
"57" 4.52314328476285e-17 0.703023102239632 1 0.638605706322725 0.225916925243062 0.367727479049615
