"ID" "ra" "dec" "zspec" "Vel"
"4388" 83 -0.116253154148611 -0.100319244424858 0.0319121985184066 -1144.35917330991
"4365" 83 -0.328551835844616 -0.00640745001119166 0.0320090254142912 -1116.33627615488
"4387" 83 -0.15204262087975 -0.157872313757655 0.0320405289130501 -1107.21877530268
"4395" 83 -0.0467697976245029 -0.0541322817125939 0.0323864574210493 -1007.10280118107
"4373" 83 -0.102330804894778 0.0192088654847574 0.0325648838323704 -955.463998464972
"4370" 83 -0.0842453670414811 0.00568681458497745 0.0326606959553375 -927.734789100342
"4362" 83 -0.0578159647805509 0.466045042641925 0.0330605647118372 -812.007842196451
"4400" 83 -0.157126342870881 0.074051353004786 0.0330803484462132 -806.282185614191
"4363" 83 -0.0349295296772303 -0.0882020877089983 0.0333778926252796 -720.169232669826
"4379" 83 -0.157558577456649 0.14390853341937 0.0334186958286341 -708.360282679706
"4376" 83 -0.211702363760961 -0.0295207236991104 0.0335385827738124 -673.663523021451
"4394" 83 -0.0182644542701192 0.0430523713676317 0.0337021301956126 -626.330883270783
"4364" 83 -0.172811931090931 -0.126811101607852 0.0339503729338068 -554.48637500324
"4385" 83 -0.121156344354944 -0.0677087498330349 0.0340246922614282 -532.977445531337
"4368" 83 -0.105802614004471 -0.462174086717005 0.0343557363009925 -437.169220040373
"4366" 83 -0.0550623652468543 -0.0144614534647972 0.0344277117194523 -416.338646770805
"4367" 83 -0.12208241225557 -0.0552050411317626 0.0344315310570194 -415.233283401831
"4360" 83 -0.0630109285918394 0.143395288528939 0.0344349187609794 -414.252840119039
"4375" 83 -0.0579429455734229 0.180520206043448 0.0345272190484292 -387.539999239911
"4393" 83 -0.0180099198386353 -0.0467243105960858 0.0346486892354703 -352.385029871535
"4402" 83 -0.0170799571233448 0.0774714880603889 0.0353484676446918 -149.860532790652
"4389" 83 0.0233923365193936 -0.071896555372841 0.0362727784595522 117.646410063314
"4386" 83 0.0253902134905654 0.158269350419124 0.0364254973036417 161.845125951674
"4390" 83 0.0381328939078409 -0.0920930261257002 0.0365215718875154 189.650294737795
"4398" 83 0.104048342996003 0.315829706928694 0.0370422393846434 340.337886141943
"4383" 83 0.0578018139588095 -0.0177344859298509 0.0372488902893146 400.145205127968
"4397" 83 0.139613560295931 0.0894305458108276 0.0374098660513965 446.733574857932
"4381" 83 0.0994746501415372 0.0132931288502566 0.037515647047589 477.347899010111
"4384" 83 0.0992876941997987 0.0983985680481743 0.0375632219120241 491.116651184294
"4401" 83 0.0984604183783781 -0.00849820098257194 0.0376152585169864 506.176686062338
"4377" 83 0.028632522353441 -0.018049333629013 0.0378187966635877 565.083134495167
"4361" 83 0.066352240259717 -0.0705111095596589 0.0379089038323041 591.161259780524
"4399" 83 0.0209985147916629 0.0431259410277157 0.0381590607029882 663.559741584191
"4392" 83 0.102130504366208 0.259852529960155 0.0384846016765607 757.775311946446
"4396" 83 0.300574323291301 0.132521288498711 0.0387991361550872 848.805466976608
"4378" 83 0.270476757514654 -0.081993399014854 0.0388335764798232 858.772921465831
"4369" 83 0.370364829447807 -0.125673308942432 0.0390214143237203 913.135508774487
"4371" 83 0.120232801125417 0.00658705566653749 0.0392693291582002 984.885117665388
"4382" 83 0.0896631549949963 0.0853658208900884 0.0394611409144315 1040.39780418592
"4372" 83 0.0881990063735421 -0.0246765311482367 0.0395852692903163 1076.32208617041
"4374" 83 0.303069944407092 0.131694652635197 0.039814803376357 1142.75207990233
"4391" 83 0.277895746275643 0.101668246736582 0.0398197047441964 1144.17059616921
"4380" 83 0.0996034742360805 0.185784219835129 0.0398706344220635 1158.91027270197
