"ID" "ra" "dec" "zspec" "Vel"
"510" 14 -0.0446918914596366 0.0211175255508188 0.0742170785430716 -631.761675814694
"516" 14 -0.00883265317938348 -0.0244336398285876 0.0746583271833876 -508.877523375504
"525" 14 -0.0578232414091943 -0.0281332868864774 0.0750568546447793 -397.89087131063
"519" 14 -0.0109092314257339 0.0371577546926941 0.0750904739511716 -388.528168303417
"509" 14 -0.0262986339126576 -0.112708568188066 0.0751157507655365 -381.488781377787
"512" 14 -0.00441323050546856 -6.66741257050462e-05 0.07527241970268 -337.857758422932
"521" 14 -0.00302290341410883 -0.0126680489422865 0.0756318363015901 -237.763163008386
"507" 14 -0.0171313885448498 0.0206842437434925 0.0756436274877278 -234.479413706098
"503" 14 -0.021665178197627 -0.0571628526182769 0.0758343644833633 -181.360713939268
"508" 14 -0.0227777125619687 0.0148370621962808 0.0758980318197254 -163.629879321131
"514" 14 -0.00229799555213092 -0.01225301231875 0.0763292285847677 -43.5450922750195
"513" 14 -0.00119020029071003 -0.0477662242493148 0.0763795985214529 -29.5174751620328
"520" 14 0.000413313987167933 0.008122991480675 0.0766587352774177 48.2198378567368
"518" 14 0.00281897192390041 -0.0567456587505816 0.0772393254970914 209.909485235563
"506" 14 0.0474766310675804 0.0464417918804438 0.0779351858576245 403.7009279897
"515" 14 0.0148319174836349 -0.0122998407651844 0.0779465089224676 406.854309324232
"517" 14 0.0188152508780582 0.0166592350986063 0.0781854416245084 473.395120779782
"524" 14 0.0154169198462412 -0.00946958858542445 0.0782642492890572 495.342413482735
"527" 14 0.0767645789963109 -0.0177889373406734 0.0787344694709209 626.294904275085
"511" 14 0.0329434566077168 -0.0277289369461448 0.0787540904894135 631.75919811569
"505" 14 0.0707278322351645 -0.054520136826832 0.0789402956830579 683.61582793867
"522" 14 0.0399537306258542 -0.0165905352700796 0.0790366274813501 710.443449158317
"504" 14 0.012172732764186 0.0349007695292395 0.0792194553787029 761.359529471565
"526" 14 0.0276438485973152 -0.0218033394687769 0.0792333431970573 765.227173769524
"523" 14 0.0395374593087189 -0.0276569508524829 0.079330249739908 792.214856667535
