"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"12" -4.0613077755838e-19 0.0173907014716641 -1 -0.0106733306218905 0.0456424869655554 0.0476129796723948
"8" -1.72539074290477e-17 0.0274597890667688 -1 -0.345484679485692 0.164577865406857 0.202932734044466
"15" 4.23731642780994e-18 0.0279922729320495 -1 0.0276265745680747 0.0377642157259745 0.0410783828904474
"2" -2.29298359288571e-17 0.0282211428544822 -1 -0.135418465890312 0.118785674338561 0.139642703035774
"17" 6.98982671975954e-18 0.0291532482115178 -1 -0.00134840518507662 -0.00769972080806936 0.0565083030134256
"11" -8.64099195578956e-18 0.0340243591618399 -1 -0.0668590838990665 0.0908922126222163 0.101999170496085
"16" 5.98635194006815e-18 0.0352162493705689 -1 -0.0068158175082784 -0.011337586975077 0.0605881601102453
"24" 2.17943314343007e-17 0.0366878744913647 1 0.332063778384997 -0.180778497403958 0.290819062449979
"5" -2.17206692092232e-17 0.0390979759880594 -1 -0.0534407941805679 0.00769972164910214 0.0419190832860747
"18" 1.49566303822557e-17 0.0528949251744729 1 0.243380203253375 -0.0430644828908236 0.100406355443483
"3" -2.22229538377938e-17 0.0565627939506738 -1 -0.0920774544600979 0.00856040936741666 0.0412909345742151
"10" -1.35596547727148e-17 0.0815555073437469 -1 -0.0474326413945657 0.131022738502574 0.156437964388603
"9" -1.68821241298933e-17 0.0845190299502586 -1 -0.195695587921045 0.0306342580147866 0.0371070983675965
"19" 1.6054479859487e-17 0.085998433701887 1 0.0500412112098464 -0.0926665035829434 0.167844645856683
"13" -3.93609465984205e-19 0.0895444015418262 -1 -0.0145657147274118 -0.0643684328899046 0.129017417030676
"28" 2.6221262260306e-17 0.0992879519172211 1 0.120072335870811 0.0665934355130884 0.0708254481133989
"23" 2.10795919715489e-17 0.101161456394783 1 0.0907452290559943 -0.128706230782833 0.21791950495864
"26" 2.34695297393476e-17 0.101939953717622 1 0.308882111259777 -0.237598700933899 0.370700276881349
"21" 1.98929869964529e-17 0.123274470171087 1 0.34262778272113 -0.276651169746408 0.425706170187098
"20" 1.92188494104075e-17 0.145652141615215 1 0.0773972957932756 0.136271033298419 0.163673799933936
"30" 2.92936615389978e-17 0.158625022095828 1 0.160419763703083 -0.223379731359122 0.350690059032805
"4" -2.19446643647931e-17 0.223139493721044 -1 -0.147776386675323 -0.138215263109761 0.23119676958755
"6" -2.00564452501994e-17 0.260268450111778 -1 -0.229208615612646 -0.136735569405173 0.229129397163311
"14" 3.09418571275683e-18 0.275703419832625 -1 0.00134840527024352 -0.267124052703405 0.412281616351596
"27" 2.59708316759931e-17 0.312784946974851 1 0.278471970727992 0.211601342796426 0.268654653681269
"7" -1.84814617159546e-17 0.404375199331463 -1 -0.394336807382681 -0.205772206473466 0.325927953590126
"29" 2.62971529844069e-17 0.43419624035602 1 0.617608647683276 0.170666628315197 0.211415168521717
