"ID" "ra" "dec" "zspec" "Vel"
"770" 20 -0.044044502681072 -0.000257712959692187 0.0812200116919507 -801.797354172061
"781" 20 -0.0507141728538163 -0.000717901951681985 0.0812951700579593 -781.013748549778
"778" 20 -0.0289139896178104 0.0132825913474456 0.0818971417812877 -614.550005950683
"779" 20 -0.030194642761775 0.0463074484635394 0.0825341771112341 -438.390094976147
"759" 20 -0.00537010911511761 -0.0291558754214307 0.0829517190347273 -322.926878710142
"774" 20 -0.0116406954657216 0.0290701821038086 0.0830865489121025 -285.642260293262
"773" 20 -0.0111076182529717 -0.0390877148367987 0.0831687089813525 -262.92246783536
"766" 20 -0.01428856782991 -0.0326699412164041 0.0832305142178655 -245.831414246824
"769" 20 -0.006258710504555 -0.00254564133115308 0.0833116417670789 -223.397145415601
"764" 20 -0.0063709694455558 -0.0706849242691925 0.083675596835905 -122.75234675344
"782" 20 -0.00293580069972965 0.048339315484109 0.0839400101132079 -49.6339227029409
"771" 20 -0.00142110155758466 -0.0147030402418279 0.0839826173284352 -37.8517139486009
"763" 20 0.00193312804566944 -0.00222982278176241 0.085082567930523 266.318543227674
"760" 20 0.0434151624506696 0.00384894275815589 0.0857393960766494 447.951778164458
"776" 20 0.00523066824981599 -0.0116031507573329 0.0858686471679032 483.693690203384
"780" 20 0.0372862760187068 0.114618345082203 0.0858791929755317 486.609931180388
"767" 20 0.0924588202172615 0.0223012909463576 0.0862064969622972 577.119575559259
"765" 20 0.0681365092207675 0.0821726559547468 0.0862304542286127 583.74449838995
"757" 20 0.0688454079479055 0.0506573588652677 0.0865870783241977 682.362056908907
"768" 20 0.0529743709322454 0.0398878139790683 0.0867850099340014 737.096250010885
"775" 20 0.0420796667959969 -0.00158017963158496 0.086797193849841 740.465478417412
"772" 20 0.118003687371852 -0.0285004587078532 0.0868502209840193 755.129116047815
"762" 20 0.0156925621832964 0.0218570674521743 0.0868955225093694 767.656384627023
"777" 20 0.0374829053017721 0.0386596629019811 0.0869001361466508 768.932197591454
"761" 20 0.0218955864308499 -0.0340371244042071 0.0870242968160711 803.266451036196
"758" 20 0.0535065201916503 -0.0519135481459049 0.0870899262724692 821.4150193383
