"ID" "ra" "dec" "zspec" "Vel"
"11794" 155 -0.295035878254767 0.081695897105127 0.0450520567789409 -1714.65612572078
"11756" 155 -0.200001466509012 -0.0433911838059863 0.0451310683151727 -1692.11984560029
"11783" 155 -0.289250302604166 -0.117809865102667 0.045137368298672 -1690.32291568772
"11746" 155 -0.2074247690172 -0.091529816287665 0.0451618639271647 -1683.33608348868
"11742" 155 -0.224817631295524 0.120974375705183 0.0451871173942172 -1676.13309472715
"11812" 155 -0.386994991804742 -0.208030368895401 0.0452497018943289 -1658.28226062138
"11802" 155 -0.42956085489334 -0.282274076336813 0.0452515398842032 -1657.75801496508
"11777" 155 -0.144214180604103 -0.0559228817140918 0.0452616606077442 -1654.87130409196
"11768" 155 -0.306686701798431 -0.410103344983376 0.0452749214651585 -1651.08894000213
"11799" 155 -0.143119857642641 -0.00295011252987624 0.0453306750224754 -1635.18648011677
"11744" 155 -0.0807616614633889 -0.170708017636011 0.045333557487536 -1634.36432118731
"11754" 155 -0.224200265279177 0.00550311758376363 0.0453957961074304 -1616.61214170634
"11767" 155 -0.0947782945034978 -0.0857858433663159 0.0454394514311283 -1604.16043337961
"11780" 155 -0.0630473161143707 -0.106266235747322 0.0455739887215152 -1565.7866691496
"11781" 155 -0.402097859553279 0.174380046834938 0.0457107535032757 -1526.77756263977
"11749" 155 -0.1835980721207 -0.321280604850909 0.0459742460157593 -1451.62219477602
"11808" 155 -0.475563360387827 0.138553210554865 0.0460221411847681 -1437.9611650495
"11779" 155 -0.112966998374885 -0.0690338654374231 0.0461048670540562 -1414.36545419003
"11806" 155 -0.0413558303837733 -0.179584952103625 0.0461290734758418 -1407.46111175991
"11793" 155 -0.13332178819964 -0.232961464875586 0.0463631931863046 -1340.68368116753
"11750" 155 -0.0676695093012947 0.0130229184347342 0.0466726261510374 -1252.4248229766
"11784" 155 -0.275328937127074 0.00520243518228676 0.0466970441925225 -1245.46012074263
"11785" 155 -0.294456952906679 -0.441741443087381 0.0468087005898212 -1213.61262141817
"11809" 155 -0.293338410052835 -0.0489469570851843 0.0468718089969321 -1195.61235451493
