"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"24" -1.55435924344904e-17 0.0354448118405135 -1 0 -0.0219146447067629 0.073494769582196
"17" -2.44511290320487e-17 0.0370391752639939 -1 -0.0467906155867345 -0.29498949821914 0.459063070897905
"26" -1.25862864732459e-17 0.0708001633992087 -1 -0.0131951487031686 -0.0423597049582483 0.102200736869284
"33" 1.02510666424192e-17 0.0731951952042736 1 0.0456231818961123 0.0625663262527081 0.0478509887460382
"40" 3.20498894642395e-17 0.0919575789608899 1 0.0689614645984344 0.143099959836109 0.160940362672032
"20" -2.18834161778072e-17 0.100076199495829 -1 0.00665734831742164 0.0720034576022565 0.0609487133788002
"28" -3.4647889431043e-18 0.123180034313178 1 0.0306613296115232 -0.0519283411776357 0.115671168328804
"16" -2.63903513287806e-17 0.159788899005823 -1 -0.00308089441685081 0.0909966940185145 0.0875370632208078
"32" 1.02014624347579e-17 0.196980709165711 1 0.0785592984717159 0.0775744533528868 0.0687255357083295
"9" -3.52853166247049e-17 0.217317006816719 -1 -0.0478196499846739 -0.0415261380091529 0.101028047404473
"23" -1.64623971505711e-17 0.282614529433654 -1 -0.0194857584774523 0.145532736521603 0.164373831661282
"38" 2.45795765332171e-17 0.340888351946032 1 0.087853318434776 -0.0286661015269838 0.0829582260324673
"13" -3.004307249276e-17 0.457324897642815 -1 -0.0194970841554045 0.322596597136911 0.414582307858999
"31" 6.57774944743187e-18 0.655227682325673 1 0.144976493138916 -0.103656834715333 0.1886458470435
"6" -3.71717197728578e-17 0.667393957228045 -1 -0.130702973904894 0.0611833580186934 0.0459435898458966
"21" -1.981225308278e-17 0.676976132698971 -1 -0.15175137876936 -0.018888771388248 0.0692609616834854
"8" -3.60487022994737e-17 0.720268958754853 -1 -0.150748861214467 0.0292756483916344 0.0103741826127121
"34" 1.1983467157028e-17 0.872365250376252 1 0.227134888246085 0.0266830266234853 0.0111242779103366
"5" -3.81331293834698e-17 0.948389995008293 -1 -0.187982617202951 0.101704969759126 0.102589941522275
"12" -3.20743841076218e-17 0.965420001786485 -1 -0.220695682291138 -0.020574800477409 0.0716193908348951
"39" 2.74432814862314e-17 1.03862886617435 1 0.272434223659002 0.0513667873204035 0.032569976535279
"45" 3.56418593145438e-17 1.17248787647079 1 0.25497133580409 -0.15882374879117 0.266580216259732
"43" 3.45628377728093e-17 1.40197702266531 1 0.405333760121373 0.249932186461095 0.311862039404168
"1" -4.09144292382477e-17 1.55449027211795 -1 -0.387866913872528 -0.136507537015595 0.235047408789736
"37" 2.14331264613146e-17 1.56280021657775 1 0.335618714555198 -0.210484885376709 0.339596709070406
"47" 3.91828644935436e-17 1.58241564575421 1 0.373989651469392 -0.0666913357045598 0.136477992003664
"14" -2.7039537778739e-17 2.06439146034611 -1 -0.477044456261023 -5.82527152953754e-07 0.0430361524719929
"48" 4.01747641891853e-17 2.20711335354291 1 0.502917761214258 -0.150009238508561 0.254124509749035
"3" -3.88751509092278e-17 2.21927249447514 -1 -0.539248994876661 -0.10833581304753 0.195253259470475
"10" -3.43466605486846e-17 2.57491312380116 -1 -0.549095423155203 0.210192091163667 0.255698949192206
"11" -3.2296802683484e-17 2.93261462467506 -1 -0.731488222602976 -0.205220658160799 0.332155515563146
