"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"37" -1.38376224565117e-17 0.00700808644717651 -1 0.00165867745751003 0.0381799735699395 0.0594037591399961
"13" -4.47602211890835e-17 0.00932509065036563 -1 -1.03693336623965 0.215232742669121 0.298102506088941
"18" -3.77424764419145e-17 0.0172208429876125 -1 -0.0190198889581379 0.0540793321626682 0.0778944413892196
"54" 2.58880574908213e-17 0.0208422300617451 1 0.090881181071518 0.0400502272970677 0.0614407377324839
"2" -5.25367762648767e-17 0.0237525556163271 -1 -0.869376471733766 0.204683890984762 0.283315891327487
"66" 4.36119382676858e-17 0.0268020257161038 1 0.192810991978994 -0.0350390888659062 0.0699131860292051
"73" 5.36099751261936e-17 0.035531421949554 1 0.760310080569818 -0.054373364510909 0.0939448133509741
"26" -2.1865437868256e-17 0.0425572489445809 -1 0.0285111735910176 0.0769435418899655 0.107196053659612
"34" -1.6858669670077e-17 0.0451177673568847 -1 -0.333315628396968 0.030930308217496 0.0520274764192706
"23" -3.03124051057867e-17 0.0498443777429166 -1 0.0136961260672519 0.0882983471391073 0.122317143986771
"22" -3.2116090896686e-17 0.0538819289016459 -1 0.0222435621300549 -0.0393849812643464 0.0751178889778632
"70" 5.15681847440431e-17 0.0542358412823103 1 0.773991285817831 -0.165927818097816 0.246471394337928
"27" -2.06371639617034e-17 0.0580023229183499 -1 -0.360188686023259 0.160950065426729 0.222200893312908
"62" 3.63535370266584e-17 0.0626146462720339 1 0.272963711775728 -0.0920743577866877 0.144238304979786
"19" -3.65197909560456e-17 0.0634451451821527 -1 -0.180482463835969 -0.0170157375763259 0.0506329131186225
"49" 1.84046569278294e-17 0.076005513936401 1 0.1919465952093 -0.0947816061644488 0.147931322630142
"52" 2.12003524608504e-17 0.0772826336107764 1 0.212591169040531 -0.0997993423267308 0.154793553862284
"64" 3.95561325343422e-17 0.0800568734041652 1 0.476102089034298 -0.147382178771488 0.22060450517682
"56" 2.88578028949902e-17 0.0853836746503224 1 0.238007737114653 -0.113923287876829 0.174210049128715
"55" 2.66511652802013e-17 0.0883092525913939 1 0.130967001572847 0.115442292855696 0.159209900153545
"10" -4.86268722519403e-17 0.0883334273539618 -1 -0.105837032322089 -0.0598306642451634 0.101033141642657
"59" 3.12083593096649e-17 0.0917763545461198 1 0.197774798769112 0.108454664543702 0.149640801846982
"20" -3.55931831034791e-17 0.108285403171402 -1 -0.698775223948688 0.0153554164476444 0.0406447707734293
"53" 2.43141753713671e-17 0.113714142351354 1 0.169375538198643 0.139920238281379 0.192979748177545
"46" 5.70139041863227e-18 0.121165769766506 1 0.112549752223558 -0.13642845817199 0.205369564262811
"47" 8.41670536634937e-18 0.128849913650384 1 0.0884277942475336 0.171922261670184 0.237498071679242
"4" -5.20270547827835e-17 0.133534520973154 -1 -0.267599268664711 -0.0877097261142232 0.138299945064225
"74" 5.36200099235112e-17 0.141522497109841 1 0.763360633398712 -0.270384504562348 0.393058087910817
"63" 3.75566873889991e-17 0.141581137319346 1 0.126409866780318 -0.163601968090845 0.243223134327747
"16" -4.01675552731337e-17 0.141687717024658 -1 -0.00261943851579936 0.202821611847187 0.280706931101377
"17" -3.78484484583378e-17 0.166385433499331 -1 -0.485368892216787 0.313867514978816 0.436795229423625
"69" 5.05298926581901e-17 0.169006962644158 1 0.94154225032852 0.0776817993474639 0.108170975317048
"9" -4.89492755247741e-17 0.174736899225988 -1 -0.100292628651926 0.259432597721559 0.360176788447945
"15" -4.15238561851207e-17 0.175801300328128 -1 -1.00555256904094 -0.0153563643029113 0.0491429855445511
"42" -7.16905489736964e-18 0.183493368158415 -1 0.0554105692491272 0.243969909115424 0.338442828903094
"40" -9.75479060769979e-18 0.201670347131901 -1 -0.062025292672899 0.285794699818601 0.397264492011272
"60" 3.32769276332438e-17 0.203556150188965 1 0.205387378902589 0.243229235297648 0.337402189985543
"36" -1.45608001099431e-17 0.235794901492247 -1 -0.149704981618367 -0.231952681880248 0.339010951937993
"14" -4.26979081763214e-17 0.241325007361131 -1 -0.182174053351047 0.354215944519037 0.493659728043407
"44" -3.72269699267054e-18 0.241617053364979 -1 0.0426730212479317 -0.271312101639577 0.394363610496674
"11" -4.7264147033652e-17 0.252188278822527 -1 -1.02028689326295 -0.105858193069321 0.16310629014609
"24" -2.92758785419675e-17 0.255344031017451 -1 -0.210247159845832 -0.245590241385078 0.358179097034629
"67" 4.45797349164845e-17 0.261160041665695 1 0.310856365924936 -0.340088689437197 0.49125492856119
"45" -8.56437469447577e-19 0.262787684839631 -1 0.0478917515452323 0.341743528973301 0.476076873714519
"7" -5.07369924665815e-17 0.277275853112431 -1 -0.609412538691319 -0.20532094835176 0.301622445698773
"68" 4.70544948151823e-17 0.289665149921286 1 0.66678397307484 0.270632728062787 0.3759290809184
"57" 2.91087487892574e-17 0.317344577746291 1 0.528413564844874 0.327535276355824 0.456052193043975
"1" -5.29125989052087e-17 0.390683051415982 -1 -0.97940617864737 -0.281283790110582 0.408400555356271
