"ID" "ra" "dec" "zspec" "Vel"
"597" 16 -0.113841373791923 -0.0391929487764942 0.0368803777064095 -791.448162810735
"609" 16 -0.141448783842025 -0.00635623395857289 0.0369495287243792 -771.507362124245
"595" 16 -0.0827904792850658 0.0259590017027849 0.0370736693933469 -735.709417138691
"589" 16 -0.0538209382896606 -0.256701409767033 0.0373001930457257 -670.387703366654
"594" 16 -0.16188966254156 0.106512883951713 0.0373946489400518 -643.149837349304
"610" 16 -0.0435158625834556 -0.00420933964771616 0.0373956900243587 -642.849624058588
"606" 16 -0.0252048771778752 -0.00980469437164852 0.0374412601556087 -629.708748751273
"603" 16 -0.166989211083754 0.120586830132863 0.037930130380796 -488.735209846963
"596" 16 -0.0843706804626304 -0.180017676239709 0.0382441775613716 -398.174688572251
"593" 16 -0.00998153834751832 0.00365457774603428 0.0384981455128614 -324.938972741777
"590" 16 -0.00636554009609149 -0.00337593613207683 0.0391035178275515 -150.370195263364
"588" 16 -0.00649089387505254 -0.0121577923971224 0.039464707619169 -46.2153490136977
"602" 16 0.00138184103345089 -0.0239754407191651 0.0396607844340157 10.3265327820838
"607" 16 0.0318417659341448 -0.00223848139056591 0.0399246535707265 86.4174135378004
"587" 16 0.0691675415546898 -0.0642132229266087 0.0405881726142815 277.753729151
"599" 16 0.12618768782893 0.0477409783477665 0.040857770626836 355.496622772335
"601" 16 0.0137262019985604 -0.00351744180276538 0.0410022307860813 397.154017373706
"608" 16 0.0345637748844432 -0.00842617345810904 0.041321047496364 489.089908730471
"600" 16 0.177734373625464 -0.0817178500620738 0.0418044215324505 628.478533708534
"592" 16 0.0631099687617053 -0.0704071995322151 0.0420127057557364 688.540616735366
"604" 16 0.107172866609811 0.053255184249292 0.0421231374329469 720.385354953018
"598" 16 0.0474595121377741 0.0878419772897698 0.0422659295233614 761.561735260413
"605" 16 0.165352211438947 0.0133384618429895 0.0422999260461196 771.365175676176
"611" 16 0.172836168749848 -0.118150754239626 0.0423031520663053 772.295450130873
"591" 16 0.10949950550368 -0.140884674738684 0.0423528442102219 786.624973637812
