"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"17" 1.85999474206228e-17 0.00109848512443964 1 0.196936739528329 -0.00880721532290973 0.0587668626700143
"14" 1.60563384617804e-17 0.0130290805936968 1 0.165677301862129 0.0152420704674118 0.0250086947160415
"16" 1.82820664298115e-17 0.0157569715469161 1 0.0674030660121364 0.00327107043499737 0.041761261403438
"5" -1.35538747560007e-17 0.0165372891988316 -1 -0.0840783425274695 0.0369712901495463 0.0077213529851553
"7" -7.64981369332615e-18 0.0238470213049385 -1 -0.071589870919661 0.0253705877442776 0.011256048149628
"13" 1.47150214898784e-17 0.0262718836786725 1 -0.03581677051109 0.0142905195592571 0.0263320418436668
"6" -9.04938629248128e-18 0.0264141647826576 -1 -0.136049833368773 0.0370369774016759 0.00779564823219353
"24" 2.5370947229442e-17 0.0309980188499469 1 0.0570661113469451 0.0615724396097132 0.041213846684915
"11" 1.39713197156289e-17 0.0313414334539874 1 0.251550765883215 0.0175175028861474 0.021855260097755
"21" 2.46971753876921e-17 0.0385334257033356 1 0.454907344469789 -0.112575479835041 0.205385317921954
"22" 2.48867193073311e-17 0.0458298152986351 1 0.080377475852949 -0.0356746763320835 0.0966905794410409
"10" 4.54232885216773e-18 0.0491173339044077 -1 0.0155550609625641 0.0927413485923806 0.0851567954014417
"25" 2.60754892088487e-17 0.0563838492853727 1 0.166059175410722 -0.0678913425815212 0.142215874254206
"12" 1.45495998421181e-17 0.0620145730736005 1 -0.0530762325688705 -0.0245261788772235 0.0809460866005421
"15" 1.76972586121561e-17 0.0645902516931907 1 -0.0563328416704786 -0.0268631668888092 0.0842458262013451
"2" -2.54535451059351e-17 0.067519365793612 -1 -0.174847602329809 -0.00327107779256689 0.0509659852907876
"26" 2.66076059579149e-17 0.0678038022614961 1 0.271257404060555 -0.105606141919625 0.195531847887724
"23" 2.4971307307642e-17 0.0682721708916076 1 0.042013555728514 -0.053753568283672 0.122234520231673
"18" 1.88382223105362e-17 0.0985135251620207 1 -0.0174014257700349 -0.0763502476517191 0.154172653659002
"8" 3.28121921531526e-18 0.125064417326481 -1 -0.0241758692928027 0.192688798985382 0.226424283464677
"20" 2.4153331653484e-17 0.169814724005271 1 0.385010222456019 0.152674527727052 0.169851519381843
"19" 2.28118150745321e-17 0.195977104250846 1 0.36173254971519 -0.279639249046719 0.441620912313957
"1" -2.5576368552756e-17 0.215677650579794 -1 -0.49562588018327 -0.107187848600489 0.197768091469094
"3" -2.26570609117959e-17 0.243725957412305 -1 -0.479938621280777 -0.144331675032437 0.250285883486894
"9" 3.30209914579232e-18 0.264046618423561 -1 -0.0155550625328489 0.356997045046017 0.4587669701197
