"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"25" 2.28295076101428e-17 0.00846213825790953 1 0.0449401915120832 -0.0483554651875543 0.056478540399988
"21" 1.74883294204409e-17 0.0100778636398876 1 0.194617610747093 -0.123310367554449 0.160838096830965
"4" -2.50476207740758e-17 0.0137274409877224 -1 -0.145640033944355 0.09200592882854 0.145481747126221
"3" -2.55300747726456e-17 0.0149464513255848 -1 -0.440151203337157 0.27647076080106 0.405741425928186
"6" -2.09963525841066e-17 0.0370907720855087 -1 -0.149995433255344 0.117634316179351 0.181535368281464
"16" -5.38668833082802e-19 0.0385109138456572 -1 0.0296519894462694 -0.0683180305631427 0.0838708104638426
"13" -9.06165479167854e-18 0.0599878151912906 -1 0.0339018965857814 0.0256589830865545 0.0533580264388482
"17" 1.43128898324292e-18 0.0647419974263177 -1 0.0477776502548272 0.0216879314377329 0.0480538891594675
"15" -2.12296605275721e-18 0.0664256965969534 -1 0 -0.0772489413451257 0.0962827135377736
"8" -1.75511922433671e-17 0.0724998620701039 -1 -0.133713211678114 -3.78526710437641e-09 0.022009008915194
"23" 1.90417047335286e-17 0.0747381119561577 1 0.0954514419496684 0.00182700071579575 0.0237811896976792
"18" 5.87846056746392e-18 0.0797732710413173 -1 0.0649352990009362 0.0257558575275062 0.0534882170635094
"27" 2.69615883734374e-17 0.0802866881827876 1 0.119415764372871 -0.165156088330595 0.219784769782157
"24" 2.04905069818573e-17 0.103735460128264 1 0.114170535092617 0.0186231931792847 0.0440132346624419
"20" 8.42945974633813e-18 0.106576062590681 -1 0.0835178695457963 0.0404842702489521 0.0735702055008825
"11" -1.52885974042439e-17 0.133006739172678 -1 -0.152619675598921 -0.0475886558258746 0.055443129691198
"12" -1.31231342349368e-17 0.138083637042621 -1 -0.0678530308105146 -0.10531757648828 0.135554449328274
"5" -2.38220380258307e-17 0.144787463417873 -1 -0.125561896951695 0.208074095356912 0.309120695147075
"9" -1.67866033572925e-17 0.179869333570752 -1 -0.200275517208666 -0.0639028166087743 0.0777606573996862
"22" 1.7592039352455e-17 0.201306049562085 1 0.195279263017608 0.0638618801849567 0.106038786214352
"14" -6.10203159855965e-18 0.211044249087614 -1 -0.0115738081882451 0.202135480260455 0.300734733348727
"10" -1.59554949162409e-17 0.229387948327417 -1 -0.216113992009608 -0.102621762746725 0.131771637551734
"1" -2.73080698723539e-17 0.239566951976866 -1 -0.155070984374614 -0.150592762594347 0.199254286990807
"2" -2.67767818927826e-17 0.310906000570648 -1 -0.236514721614767 -0.169891328548889 0.226462770502092
"7" -1.9728493087775e-17 0.366065907379594 -1 -0.3322094780316 -0.164450920674861 0.218790385483764
