"ID" "ra" "dec" "zspec" "Vel"
"168" 5 0.07138590485051 -0.107898374737517 0.110570398388509 -751.152623075742
"171" 5 0.0529661238391778 -0.123578053234563 0.110656924793197 -727.853811964587
"151" 5 0.0498788225811193 -0.199490941690616 0.11070184261592 -715.758869722095
"169" 5 0.0340223541463568 -0.169515012357498 0.110711466566138 -713.167445762107
"152" 5 0.058242445141683 -0.157632772547377 0.110776469434614 -695.664238969217
"164" 5 0.0823721645335027 -0.140981359084774 0.110891057927728 -664.809199213463
"162" 5 0.0796336495147435 -0.208252199854061 0.111117527258402 -603.828205297884
"161" 5 0.0925123420024191 -0.132958067014698 0.111252818902181 -567.398464981148
"150" 5 0.113387972655076 -0.126652907082301 0.111581104945441 -479.001465939067
"157" 5 0.100901381008481 -0.128515472559683 0.111820059595621 -414.658572243921
"166" 5 0.112914230491125 -0.133713954791752 0.111885300850276 -397.091175628389
"154" 5 0.0968065521039476 -0.117422835391668 0.112210335936658 -309.569555963314
"155" 5 0.0871334547603081 -0.075237452792256 0.112346351645578 -272.944847913976
"156" 5 0.114056015667822 -0.139612466485061 0.112971508542197 -104.609962145175
"167" 5 0.11137590283477 -0.102252061116383 0.112985170691738 -100.931179435326
"159" 5 0.115572089969564 -0.0818224721635704 0.113149229755879 -56.7552869980114
"160" 5 0.121802479219794 -0.117283478581308 0.114811938791366 390.959418012842
"149" 5 0.137220043235184 -0.0985306288904149 0.11526371018718 512.607098329917
"170" 5 0.126460892544375 -0.136897794237804 0.115673565550012 622.968122989616
"153" 5 0.128893633052287 -0.149007691284188 0.115709344448057 632.602243236796
"165" 5 0.194974901203549 -0.142473244603797 0.115812174490848 660.29110598519
"158" 5 0.197068992854877 -0.15344274296595 0.115961437548925 700.48290418299
"163" 5 0.176853501552148 -0.105772909781962 0.116117436394328 742.488435855098
