"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"23" 2.4062565229192e-17 0.000414149522604344 1 0.336972049509623 0.139904735853088 0.189535255078307
"6" -2.15451365281099e-17 0.00569847439224173 -1 -0.149263747809402 -0.0412909828066362 0.0688848946570735
"9" -1.55234795081533e-17 0.0110108541707358 -1 0.0103548455675631 0.0324487327753526 0.0398249554229256
"8" -1.8388249453109e-17 0.0178110057118017 -1 -0.0970787466708609 -3.70840584533268e-08 0.017218947904371
"10" -1.3438255009281e-17 0.0253956484584735 -1 -0.0539057083369509 0.0228632570231711 0.0276908472798932
"11" -1.28689308197648e-17 0.0262270375368033 -1 0.00791679324192787 -0.00389008407698405 0.020606276158586
"17" 1.26702128189602e-17 0.0451755628737717 1 0.0536589880199023 0.0806673408466633 0.106214889817848
"5" -2.25450866565144e-17 0.0484486808691628 -1 -0.273443898657205 -0.126985705407111 0.189054959489327
"14" -3.39019965320083e-18 0.0603449575433843 -1 0.0137928314674157 -0.034246052477544 0.0591911721044194
"4" -2.31123305822584e-17 0.0652443035213227 -1 -0.398089141099727 -0.188136660609427 0.27535468837528
"19" 2.01891509298475e-17 0.0699640455190704 1 0.0776328316175559 -0.0202753478848745 0.0403575589866602
"12" -1.00325301696591e-17 0.0933711615909706 -1 -0.0749792253239931 0.0799501485008937 0.105210540251743
"18" 1.66125708426759e-17 0.116344569053918 1 0.133003538356158 0.177176561789836 0.242120574829936
"20" 2.05013734988181e-17 0.140183110168909 1 0.0901525536587809 -0.0825974628093579 0.126566412327471
"2" -2.35882863381483e-17 0.14595284669025 -1 -0.300598179858063 0.0482727615808966 0.0611769926726003
"15" -3.27097766314005e-18 0.146839854504711 -1 0 0.158024712201507 0.215092357596916
"1" -2.43433542086387e-17 0.19463223188444 -1 -0.205803312987516 0.128966508813188 0.174117298766368
"21" 2.1398714162768e-17 0.234269751330213 1 0.430230983164399 -0.048969476534436 0.0795262435004036
"16" -1.83932534103155e-18 0.249046416512722 -1 0.0215951495660541 0.263163142206306 0.36357370715684
"3" -2.31963134499536e-17 0.258318281230226 -1 -0.316485605100446 -0.342404032782853 0.4933470456138
"22" 2.27012499587623e-17 0.297661738289491 1 0.441007763688119 -0.105422762578456 0.158671053178856
"13" -8.84559663119614e-18 0.34032974695791 -1 -0.124760751874676 0.297052134654326 0.411465145764466
