"ID" "ra" "dec" "zspec" "Vel"
"1663" 39 -0.0403426914762881 -0.0219636132742923 0.11752680094951 -907.879217099219
"1657" 39 -0.0730008580845429 -0.0360860174513778 0.117622558263433 -882.268748122361
"1650" 39 -0.013824810013804 0.013477864163444 0.117880353533723 -813.320930961474
"1652" 39 -0.01582270374677 0.00257038703153177 0.117939627980135 -797.467871714504
"1649" 39 -0.0064447674968343 0.00777052290646945 0.1184601963427 -658.240909786706
"1664" 39 -0.0504919504883142 -0.0430954372998133 0.118654492172849 -606.276134183462
"1667" 39 -0.0473172010342811 0.0730355436885715 0.118708984903616 -591.701953542822
"1674" 39 -0.0025508525866816 0.00353736145582356 0.118913534341046 -536.994831893698
"1656" 39 -0.0350164809017199 0.0491357832350204 0.119338827293111 -423.249452990004
"1651" 39 -0.00220660328385635 -0.000881343011812028 0.120256784736633 -177.740053588808
"1653" 39 -0.0055123955979001 -0.0482788883805771 0.120278455246463 -171.944236047767
"1648" 39 -0.00323369564773393 0.0105483522358087 0.120520991184056 -107.077555362704
"1670" 39 -0.00389326340729148 0.0749297260263579 0.120697167171642 -59.958964837133
"1669" 39 0.00523743468519388 0.0235438990763002 0.121151792131103 61.6313131627944
"1659" 39 0.0057618551166685 -0.00112092013190205 0.121208843905456 76.8899146973433
"1646" 39 0.000824733637223987 -0.00424622135188299 0.121742188091057 219.533793893425
"1665" 39 0.0202975350732137 -0.0164257295519388 0.122989514742051 553.133591033912
"1655" 39 0.0168540664409621 -0.0616399233663709 0.122990573607577 553.416786557976
"1668" 39 0.0111936229448805 0.0457330993878026 0.123080120123453 577.366166223008
"1654" 39 0.0805597478563239 0.013231288368678 0.123122997956321 588.833921149293
"1666" 39 0.0416720042238349 0.0369544799249616 0.123407842163288 665.016025961238
"1672" 39 0.0121074899608762 0.0253710641949166 0.123419268607059 668.072049273902
"1671" 39 0.0314049058801264 -0.0382937286926996 0.12351111131408 692.635549465804
"1661" 39 0.0649011938757642 -0.0337321323521518 0.123652666840115 730.494834146105
"1662" 39 0.0871593355538925 -0.0459984532307426 0.123869884986058 788.590225088073
"1658" 39 0.0123274714804905 -0.0427065170270261 0.123893839695597 794.996956024545
"1660" 39 0.0533579973273794 -0.0342946988785894 0.123967398245188 814.670324826539
"1673" 39 0.0817614534554086 -0.0643149189771127 0.124098934330848 849.849891829303
"1647" 39 0.0375012731689957 -0.0171144912301065 0.124252153314401 890.828589582919
"1675" 39 0.0304244098386276 0.0197228014466705 0.124291597864687 901.378106794921
