"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"12" -3.4701694141945e-18 0.0012736221626333 -1 -0.0481467811916075 0.0636721394197713 0.0733914532478974
"27" 2.64018358869785e-17 0.0095009944935842 1 0.263842466254372 -0.183547043641891 0.282946726812376
"15" 2.4918483555115e-18 0.0238371625450123 -1 0.0014455611424231 -0.000660392606251991 0.0358722954669931
"5" -2.13322714043676e-17 0.0303364520162883 -1 -0.0658493746308193 0.0483580061075606 0.0539359721963306
"29" 2.88699729312032e-17 0.0311547244080453 1 0.176424533167055 -0.0888327367705372 0.150205226787109
"3" -2.63581047305995e-17 0.0324930482160108 -1 -0.106535446104209 0.0798225008697929 0.0949479648445636
"8" -1.7402928512011e-17 0.035730047632319 -1 -0.0443822770427895 0.0250206469374903 0.0306281274206873
"17" 1.7925953418227e-17 0.0413128603364655 1 0.0815805568001457 -0.0850355915746981 0.144929779033577
"10" -5.7601996567061e-18 0.057827519460489 -1 -0.0424844354991397 0.000660392562238892 0.0347064325937807
"16" 7.1146511924981e-18 0.0623975607354589 -1 -0.0257727184907618 -0.0178901333145693 0.0547674955972548
"24" 2.3673876585007e-17 0.0636024047437642 1 0.327479997936829 -0.180445655441552 0.278581887295991
"9" -1.37166682725001e-17 0.0643234775731108 -1 -0.223364858599161 0.276404227474027 0.369896438143669
"25" 2.55566320146543e-17 0.0965518473093253 1 0.450188996980814 -0.248069894755704 0.37386754959889
"4" -2.58443387865237e-17 0.0996449132014649 -1 -0.117549806520809 0.0196897316258431 0.0281692127593336
"14" 1.99734759697984e-18 0.105693236177174 -1 -0.00144556115329638 0.135316408714732 0.171568163430357
"23" 2.24469328870878e-17 0.109048530968202 1 0.142815338744536 -0.205593601404462 0.313991683904727
"22" 2.16508789728686e-17 0.145869956630995 1 0.0364289550901137 0.145389546615063 0.18564281904157
"30" 2.92118616850098e-17 0.196752676389448 1 0.137409879619827 0.114250759510292 0.142244293529245
"26" 2.57642613508434e-17 0.217081270006518 1 0.037641709284062 -0.229921231600611 0.348276442295903
"19" 1.87112827149553e-17 0.250675017452676 1 0.0313908194905689 0.257645200540016 0.343446604289594
"18" 1.79351312187709e-17 0.298258149323188 1 0.0625967620621852 -0.334300917258252 0.49556635454963
"11" -5.57236880183603e-18 0.325834969117234 -1 -0.0607092205240887 -0.260641656405118 0.391600521017256
"21" 2.15518393693518e-17 0.338654408059718 1 0.199417724720514 0.20924881070828 0.275279318784152
"1" -2.94225496677515e-17 0.339331023161376 -1 -0.252728192444648 -0.115565903611497 0.187498097215072
"20" 1.90829297166063e-17 0.383966826111533 1 0.413805504945631 0.0784631903472237 0.0931100556914974
"6" -1.96481969566176e-17 0.497220380236625 -1 -0.308680953174385 -0.23206545638368 0.351299405639674
"2" -2.85925655891495e-17 0.559382037568981 -1 -0.432772408395367 -0.193422681416324 0.296849687341988
