"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"49" 4.12100877550431e-17 0.00774858643653923 1 0.564317004749245 0.172987637137093 0.191629584102565
"30" -1.50401298961549e-17 0.00829089503838833 -1 -0.0399870370190745 0.00393429736089544 0.0538363180456592
"45" 3.27743375849766e-17 0.00886159732629458 1 0.136594585151745 0.054044050175397 0.0316804379992696
"37" 7.23852521858066e-19 0.0108573534896703 -1 0.0283689527679947 0.00443885310696186 0.0531903583159181
"17" -3.30273008646415e-17 0.0115909666934529 -1 -0.0910272054543825 -0.0297821842621328 0.099125444890018
"56" 4.45821756383891e-17 0.0157660644235677 1 1.07598882606455 0.293638210653018 0.361617327180668
"42" 2.13885453631714e-17 0.0249934461826311 1 0.334398929535017 0.0765294859551136 0.0584647127265434
"19" -3.04010088019754e-17 0.040784338836621 -1 -0.105730636898107 0.017180153251904 0.0376951267725185
"33" -6.06427153271885e-18 0.0482984293483212 -1 0.00495617508925225 0.0555710225737307 0.033220619100337
"38" 3.86061539107627e-18 0.0519802225495849 -1 0.0573755469469714 0.0738724994056853 0.0550222607781248
"58" 4.58579240294068e-17 0.0562941399637356 1 0.505632706069078 0.203872222687808 0.235055669303814
"32" -9.4786531793125e-18 0.0633627415344486 -1 -0.0273430267820368 -0.0624106376082057 0.144427399389196
"21" -2.98510771246459e-17 0.0695134651060468 -1 -0.0252824363120594 -0.0678319901066363 0.152003568602424
"1" -4.99353410278231e-17 0.0860591089190511 -1 -0.679174726570894 -0.0995797259980991 0.196511440841252
"35" -1.58092959392755e-18 0.0920007223868642 -1 -0.00495617390876527 -0.0840627083848115 0.174732838475946
"4" -4.88499174343999e-17 0.0934057098684041 -1 -0.562129641550524 -0.0595679459861099 0.140458764803422
"65" 4.90335308306098e-17 0.103949157578609 1 0.594086648840474 0.0723883211979972 0.053117921383863
"61" 4.66907091038567e-17 0.130860740788463 1 0.322921954548284 -0.0299574297200883 0.0993666901116628
"8" -4.51993608218621e-17 0.137177582334547 -1 -0.478734385312221 -0.261083220628456 0.424202093589019
"52" 4.21218030215782e-17 0.138531293161058 1 0.163045640418688 -0.0823046802689679 0.172268046507992
"54" 4.27829214451742e-17 0.146426615883558 1 0.178180897983346 -0.0857587004804655 0.177111222518168
"36" -1.0897638820355e-18 0.147881427169993 -1 0.0177895831587688 0.156308690764193 0.168231830413974
"34" -5.54480588088519e-18 0.14839205234478 -1 0.00662717361008496 0.153674328197048 0.164541220535093
"43" 2.33091148911808e-17 0.149124911542082 1 0.186956798689242 -0.0859279707316454 0.177348629335594
"20" -3.00719658932806e-17 0.155679341954404 -1 -0.154245302653174 -0.188070921510337 0.321143163372042
"39" 6.70909053078343e-18 0.164613198623911 -1 0.0719090846513556 0.187816613231726 0.212467398663796
"28" -1.81899849518861e-17 0.168154011956254 -1 -0.0819732610350214 0.148087324352633 0.156719580255235
"55" 4.32290382954393e-17 0.170177939867658 1 0.240759621870694 -0.0913653658888343 0.184977457579824
"5" -4.86787927334542e-17 0.188704577634258 -1 -0.32046844077451 0.101205461569198 0.0916259877594196
"47" 3.73219016522518e-17 0.195158510079989 1 0.455329744592771 0.325208551821477 0.406185918169163
"7" -4.59420008493754e-17 0.200756589664826 -1 -1.10041286191659 -0.105909898103474 0.205406162560709
"14" -4.19814557669327e-17 0.204753828329544 -1 -0.750920376094937 -0.00393482809441307 0.0640966039635228
"64" 4.89942774063621e-17 0.226146109982782 1 0.550055584033006 -0.059162507084116 0.139892978103536
"26" -1.96747124326906e-17 0.241231506747277 -1 -0.134540925232108 0.204617591679728 0.236104860804049
"57" 4.52829674653509e-17 0.259933527300451 1 0.912864651735948 0.00969320798121953 0.0465808329629111
"27" -1.93966628526557e-17 0.279019113740771 -1 -0.145679528691563 0.238351018531441 0.283626678947227
"50" 4.19779587199038e-17 0.304583808310019 1 1.17227087602146 0.0389356155650128 0.0227438926834856
"40" 1.14585997448135e-17 0.305603194082813 -1 0.216512662299701 0.365921829445664 0.463684138336247
"66" 4.99120172063599e-17 0.334983116358355 1 0.476318496694112 -0.186017863270242 0.31824705066783
"22" -2.85779431985434e-17 0.338112699237289 -1 -0.402601902054197 0.22389408077336 0.263252360855257
"51" 4.19886199388979e-17 0.35267486195867 1 0.604679035522591 -0.167253862823535 0.291784692598576
"6" -4.66580096107839e-17 0.353925758045248 -1 -1.2712045394404 -0.00443227771220744 0.0647548510869003
"18" -3.18380207752739e-17 0.395884961216433 -1 -0.372669268453612 0.288646733774135 0.354572553154876
"59" 4.61518697403831e-17 0.419252840156037 1 1.02174138845747 -0.115158280830732 0.218409798788396
"60" 4.66262404076653e-17 0.502686396635854 1 0.92658251843125 -0.22324580469547 0.370779890327309
