"ID" "ra" "dec" "zspec" "Vel"
"127" 4 0.360198824815933 0.481183796685839 0.0994637785782392 -638.60237774341
"116" 4 0.350727633182223 0.565251512165065 0.0994900201721369 -631.462284156676
"125" 4 0.416546034191041 0.579020718704318 0.099542319306349 -617.232176251095
"113" 4 0.421042375542578 0.489832005704652 0.0999922127300537 -494.820360801594
"128" 4 0.424055298635951 0.519824083341886 0.100119773974913 -460.112132715785
"120" 4 0.415121634477289 0.541056080111577 0.100204170321091 -437.148672019073
"124" 4 0.385322173553184 0.560276706604537 0.100362946617003 -393.947118920426
"132" 4 0.426912422423224 0.470267021761492 0.100914370293408 -243.909866197827
"121" 4 0.438671756879599 0.472256585986353 0.102075912950188 72.1350854433364
"117" 4 0.433725560196717 0.519306086255461 0.102089868429219 75.9322414665256
"111" 4 0.431827844903753 0.509397082421269 0.102329749838324 141.201741383506
"115" 4 0.441401953381561 0.484747108023673 0.102364280370822 150.597178055331
"122" 4 0.436024582497391 0.532254013491575 0.102810007840508 271.87547617021
"114" 4 0.452611028345869 0.543221525140228 0.10289817822968 295.865818857485
"129" 4 0.448363151263014 0.564829058551584 0.103130839721132 359.170846344375
"126" 4 0.475901717330585 0.4624280742642 0.103340875678524 416.319676488144
"130" 4 0.436246541694871 0.510067888313767 0.103588682671579 483.745654069955
"131" 4 0.498407089413157 0.548733696509508 0.104010286549946 598.460147397001
"112" 4 0.459010903177584 0.538376332900255 0.104099355218872 622.694903648944
"119" 4 0.449583547609613 0.520200460730458 0.104111589242549 626.023667684338
"118" 4 0.435387214120455 0.482969633633378 0.104305406736115 678.7596046934
"133" 4 0.453465822019254 0.473434510600139 0.104507629703472 733.782592928965
"123" 4 0.473447786712674 0.517040061295841 0.104592296204316 756.819560197239
