"ID" "ra" "dec" "zspec" "Vel"
"1265" 31 -0.149940109723498 -0.0116568598288105 0.0578187648715726 -853.216455021224
"1281" 31 -0.0874969235956076 0.0424559363881056 0.0578923915553136 -832.409577210592
"1279" 31 -0.052119237993837 -0.00372337532779701 0.0579298740073248 -821.817047988652
"1273" 31 -0.104179986431377 0.12616106653297 0.0579837817824874 -806.582727578442
"1260" 31 -0.0721770383453625 0.166608422902533 0.0579854215996218 -806.119315768818
"1275" 31 -0.0230375476536522 -0.00273360114744952 0.0588981091813261 -548.194090471167
"1278" 31 -0.0245768824635987 0.0378281060831686 0.0589900037893906 -522.224702956967
"1274" 31 -0.0103863897588815 -0.00959898946189091 0.0591129591141417 -487.477566616245
"1264" 31 -0.0611983705642176 0.0829076409897025 0.0595985751812473 -350.24261784823
"1280" 31 -0.000605159925479648 -0.0956107583943964 0.0608201063947898 -5.03827873281262
"1261" 31 0.00208282418410732 -0.071197797177191 0.061024735073935 52.7897220298706
"1258" 31 0.00683758581588928 -0.0082311745017172 0.0612404356910767 113.746649009424
"1257" 31 0.00707716941577605 -0.00687600785788025 0.0612742204194958 123.294202700084
"1266" 31 0.0224464059861297 -0.131203223436421 0.0615557444752279 202.852812849945
"1269" 31 0.0111066150348005 0.0263742953683175 0.0616841188245584 239.131363842899
"1263" 31 0.0397988159740097 -0.0990104692160094 0.0617001461067154 243.660668770592
"1276" 31 0.00730120590082062 0.096476758720567 0.0617845220639585 267.505287912878
"1277" 31 0.0453565310039525 -0.0324789844012002 0.0623713441147296 433.341016029331
"1282" 31 0.00883484840690732 0.00735502608537005 0.0624430740485347 453.611872900972
"1272" 31 0.0297147595673282 0.0820985568990625 0.0624795339940152 463.915442096948
"1262" 31 0.037600685119336 0.091255825848658 0.0626634550945897 515.891487628434
"1267" 31 0.112341912334565 -0.0532899605145429 0.0627634515770999 544.150462328472
"1268" 31 0.0777981567327969 -0.0634612392988258 0.0629184036960999 587.939882722238
"1256" 31 0.0110070633347585 0.00680139160013182 0.0630314625814563 619.890288383513
"1255" 31 0.0468339849409377 -0.0680429226919807 0.0631435396252733 651.563225932646
"1270" 31 0.163776172865125 -0.0610275205575321 0.0637120957980921 812.237022649406
"1259" 31 0.0498540161454524 -0.0193103368330244 0.0638550220584453 852.627939148692
"1271" 31 0.0801329410397329 -0.0173728325973775 0.0638979000885758 864.745257060561
