"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"125" 4.08456788232e-16 0.790982320430519 1 1.00204080469332 0.100934800586674 0.120722178996315
"14" 3.69956959248e-16 0.794989238926004 -1 0.364975679299628 -0.289815037923657 0.497879876740455
"221" 4.35322760968e-16 0.837668572935766 1 -1.51182664772208 -0.098856481447907 0.239921525879466
"223" 4.36937392344e-16 0.838338399988069 1 -1.53483662449315 -0.11230507639158 0.257277255297002
"35" 3.84464983792e-16 0.877759558203153 -1 1.14073307911153 0.114468613633578 0.132045515775799
"224" 4.37492476568e-16 0.95396901415331 1 -1.52088434546564 -0.00944807150377838 0.136331520951755
"160" 4.14442027304e-16 0.988211540009814 1 0.938637842758174 -0.0985953528084256 0.239587032693899
"67" 3.96703152016e-16 1.01605871526477 1 0.68723430998851 -0.27423275652339 0.476328149329867
"186" 4.21172164256e-16 1.03777866662258 1 1.32258149956963 0.0944754398306442 0.116043460107071
"42" 3.86488863392e-16 1.05177655549982 -1 0.753625565986777 -0.263002650223715 0.460824322747138
"66" 3.95956893e-16 1.07408845659566 1 1.35455639558137 0.0842895037999806 0.109810403835588
"122" 4.07662046848e-16 1.18542199203838 1 1.49146257855036 0.0766955724013148 0.106201856524642
"98" 4.03119773976e-16 1.29537226928606 1 1.82179924000897 0.187880037635078 0.213838365339257
"214" 4.31219162784e-16 1.42814198913526 1 -2.37412971999203 -0.141422244549308 0.295555937126064
"127" 4.08940315592e-16 1.48555343795432 1 2.35139321821992 0.354778295168451 0.436187541126489
"195" 4.2374156772e-16 1.58477694220173 1 1.50790255932872 -0.239235080773558 0.428103172067625
"95" 4.02933622424e-16 1.66927695388962 1 -2.67893445153489 -0.130012344896187 0.280458139874642
"185" 4.2112057072e-16 1.99585773473655 1 -2.54395808594193 0.218619709665379 0.252935262664884
"181" 4.20046990904e-16 2.08622555304197 1 -2.76146488816827 0.1600792640832 0.1802141455253
