"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"51" 2.07878063472391e-17 0.0183124758221706 1 0.00536138859513125 0.0884606793460533 0.099120003982556
"54" 2.32033564668073e-17 0.0291837934221905 1 -0.00826383724286169 0.0703142509003385 0.0740902872061011
"70" 4.36609773967614e-17 0.044539893087735 1 0.00506061493347048 0.0239625318452631 0.0198639362132051
"48" 1.7871550714154e-17 0.0462911026156624 1 -0.0532829661300852 0.155370993456558 0.192854394250252
"66" 4.05317264591235e-17 0.0481968573028527 1 0.0121815949836148 0.00390944683835024 0.02921752559195
"56" 2.45031314827557e-17 0.0579964570448598 1 0.100258950130712 -0.0870764418299659 0.152126986934735
"47" 1.24704322496541e-17 0.0894571038978259 1 0.132347164244267 -0.127720064953688 0.209281994015206
"28" -2.54123107464144e-17 0.103874047648143 -1 -0.172963348558292 0.368935221016539 0.49431239708045
"42" 2.79313620244435e-18 0.135726451008435 1 -0.0597376228297355 0.0773554030859018 0.0837567936113264
"52" 2.12038838884887e-17 0.148545829978547 1 -0.0592773269188929 0.0630092078881492 0.0641557042622939
"60" 3.15996007514344e-17 0.162839785116932 1 0.0203898228984277 0.204035012014259 0.26143121002909
"43" 3.13392617161053e-18 0.198813243290523 1 -0.0718995231473689 0.0396984243700278 0.0340685679565245
"71" 4.40940117205911e-17 0.227426505558353 1 0.08039633557199 0.133996794426723 0.162799334672986
"76" 4.99451690402707e-17 0.228413342071706 1 0.180446834735432 -0.093440078316154 0.161060622686389
"37" -1.21312173700019e-17 0.230813354648071 -1 -0.0971601129029683 0.0641920221184657 0.0657560003801706
"46" 1.10001766966157e-17 0.264625961725545 1 -0.00506061329433715 -0.181180061352694 0.284658597715519
"81" 5.72801996419398e-17 0.280921898308137 1 0.200024762316451 -0.0836880446447837 0.147373433749641
"23" -2.97714033587409e-17 0.296812085657977 -1 -0.148681325314581 0.113390065911401 0.133897046176842
"49" 1.83467568380641e-17 0.304392610981977 1 0.0262794973936606 -0.29398611465446 0.443964587208083
"44" 3.86396345700958e-18 0.383334883449249 1 -0.0683194981730283 -0.159846000921178 0.254562206626983
"62" 3.28675859282007e-17 0.441319908219361 1 -0.0622598266671954 -0.233819926981013 0.358972250109566
"24" -2.76563373417129e-17 0.448042120197688 -1 -0.209832737863852 0.0961837802337944 0.109861297892113
"19" -3.83026168520478e-17 0.503273812917608 -1 -0.294843200045578 0.233019483420816 0.302328622240927
"20" -3.81513558221084e-17 0.548941100420515 -1 -0.254138786315811 0.0927108873933453 0.105026581393482
"15" -4.88981721006965e-17 0.57967065025427 -1 -0.316398502503147 0.203007862628223 0.259982427186496
"87" 6.17134171358733e-17 0.591976169504663 1 0.372351850585746 -0.154590236682974 0.247150583603891
"91" 6.4324444741404e-17 0.628549653486689 1 0.382974805767192 -0.14091642490969 0.22787437442123
"67" 4.07874367752969e-17 0.634944257457001 1 0.212817643763203 0.254260902311842 0.332315024557195
"68" 4.23603104461027e-17 0.734000875217579 1 0.408623888390476 -0.0901200951076026 0.156398898125355
"32" -2.04676064199292e-17 0.775114419052269 -1 -0.304648638126333 -0.0265194553435106 0.0679890772521211
"82" 5.77963539511749e-17 0.782834241234062 1 0.329586184145788 0.141004239166451 0.172646123439153
"38" -1.17157194701984e-17 0.834007674906523 -1 -0.344183524639079 0.00267758402989006 0.0305664175204238
"26" -2.66392480761797e-17 0.839068059352519 -1 -0.440241878485236 0.216773866083316 0.279402524414477
"9" -6.08128510674213e-17 1.01747492079542 -1 -0.477450068168009 0.116709008585576 0.138545287242165
"27" -2.55437897703476e-17 1.07264778315341 -1 -0.533324592420607 0.187075262025157 0.237515655081794
"72" 4.64278151661945e-17 1.07638478870435 1 0.474350484945993 0.114886977013328 0.135993111524771
"7" -6.2797545683983e-17 1.10940993516476 -1 -0.365213434843615 -0.234924665977362 0.360532427413433
"74" 4.82256846681639e-17 1.15752432708676 1 0.576021462538192 -0.033122844564759 0.0770030638382424
"25" -2.73215534561003e-17 1.17456354959554 -1 -0.386834936287227 -0.253124642722966 0.386238016712256
"77" 5.01788852413064e-17 1.17549450407938 1 0.466848488651946 0.234805292092952 0.304849233604158
"29" -2.36853803489945e-17 1.22338786487413 -1 -0.447619685274149 -0.164961980931984 0.261777859329949
"83" 5.89158662221388e-17 1.25017491193966 1 0.664668475299546 -0.139454845980554 0.225814583227924
"8" -6.25951369869393e-17 1.25060602689807 -1 -0.512699631798614 -0.0445834475463627 0.0927999347822623
"98" 6.61971566565731e-17 1.35200515294452 1 0.695455745953813 -0.104146675433451 0.176106299279447
"94" 6.54503171278477e-17 1.38965260869921 1 0.603437861476409 0.145016211723437 0.178286860169939
"10" -6.03772433756583e-17 1.44890535431805 -1 -0.614500014704698 -0.0177859643874833 0.0562303479660268
"6" -6.44901366001394e-17 1.472151149091 -1 -0.512066200304344 -0.275796972710714 0.418266032103893
"11" -5.82548469973772e-17 1.6735004073441 -1 -0.585651423779297 -0.316590521146237 0.475904985840511
"84" 6.08316203583015e-17 1.79181455538862 1 0.894073861346285 -0.101549620592653 0.172455192456469
"17" -4.52360675155475e-17 1.91848295755021 -1 -0.822747960768337 -0.0292667401622513 0.0717291823608747
"100" 6.63433353812354e-17 1.93105970425786 1 0.777068955724996 0.310038076908487 0.411092567038595
"89" 6.35365935006103e-17 1.93683750788458 1 0.939990670069621 -0.0559933152762631 0.108647169535117
"14" -5.24951393730476e-17 2.09889020368504 -1 -0.973983467562563 0.128969479856092 0.155739946310983
"3" -6.60143706327846e-17 2.38131506927183 -1 -0.954536588151614 -0.20834273228915 0.32299765169599
"90" 6.39310603577498e-17 2.53528816498496 1 1.18845060730387 -0.00267882185360139 0.0368175767521355
