"ID" "ra" "dec" "zspec" "Vel"
"1820" 42 -0.0628594803403673 0.012141587881589 0.0467454004155637 -897.472896501806
"1807" 42 -0.255401975669117 0.0785029277936915 0.0469274257327849 -845.496115505707
"1815" 42 -0.0281541816002813 -0.0359551197389793 0.0470499322068205 -810.514760885612
"1823" 42 -0.0812252559569454 0.024917372279414 0.0471820269932061 -772.795492557961
"1804" 42 -0.0368082079769607 -0.0319682529696392 0.0477067558058023 -622.960760823877
"1802" 42 -0.0111168538252806 -0.0305499979403965 0.0477298482094151 -616.366794536243
"1829" 42 -0.138953692772567 -0.0908726561397682 0.0479875542902416 -542.779599474768
"1827" 42 -0.0135699695659068 0.014010097460111 0.0482894779251069 -456.566215059334
"1814" 42 -0.0353348783467996 0.153494811950239 0.0482911189952193 -456.097612432312
"1801" 42 -0.00910100346424481 0.00236254995482898 0.0483394257203573 -442.303772589246
"1825" 42 -0.0258754123697835 -0.00615779341426236 0.0484004303717284 -424.884078161746
"1817" 42 -0.0216308692338112 0.037645774405471 0.0484619540503612 -407.316177063231
"1813" 42 -0.0250820648262807 -0.0330559621467623 0.0485822270523491 -372.972583658197
"1831" 42 -0.00211645215744412 0.00288177223260912 0.0493510242182864 -153.444868863575
"1810" 42 -0.0102166779830486 0.107069571469159 0.0496760824720906 -60.6254637012706
"1803" 42 0.00226680900215469 -0.00245724132545671 0.0500771857592354 53.9083716519833
"1812" 42 0.00277068893402675 0.0218248140175924 0.0501376532329766 71.1746766254532
"1819" 42 0.0536715306714856 0.114852858033118 0.0505781367408812 196.953415386958
"1806" 42 0.0048049786474994 3.084974725081e-05 0.0506482505849188 216.974212339665
"1821" 42 0.010285127206441 0.0428461424295654 0.0506591695226006 220.092082102287
"1816" 42 0.029852173985063 -0.0665653555454647 0.0512785387117782 396.951088272778
"1822" 42 0.0434107538890963 -0.0726580109133635 0.0521352160739818 641.572728379308
"1805" 42 0.0176622870660283 0.0181040931106405 0.0523597083927032 705.675833725399
"1818" 42 0.0352656348674643 0.111043367899679 0.0523870898885869 713.494537390487
"1809" 42 0.00647788953115756 -0.0377282492477205 0.0524935404420408 743.891172255625
"1808" 42 0.0874881298482081 -0.0315350004441525 0.0526374197807529 784.975484000089
"1830" 42 0.0721433531885094 0.0111651312130055 0.0527962728238219 830.335491916602
"1828" 42 0.250713927118649 0.0472658271414649 0.0529620836083013 877.682261933237
"1824" 42 0.0800121129873431 -0.0989843896006389 0.0530535526616152 903.800974563943
"1826" 42 0.123257112292982 0.139483882775882 0.0530753111109812 910.01403423484
"1811" 42 0.0994693729604655 -0.0316395069341731 0.0531381026562293 927.943970826032
