"ID" "ra" "dec" "zspec" "Vel"
"18516" 196 -0.256825022069058 0.0100897871907222 0.0767881784294365 -2151.23565004318
"18542" 196 -0.25023582281654 0.174876714043715 0.0768272154772546 -2140.44519442534
"18583" 196 -0.287604334654546 -0.199415225463099 0.0768796272230658 -2125.95776136778
"18523" 196 -0.0992496066077508 -0.145050954893355 0.0768988509040071 -2120.64403280471
"18548" 196 -0.112060997255047 0.120853175792494 0.0769434793534358 -2108.30802560721
"18544" 196 -0.369476545943038 -0.0868108844749862 0.0769495233316146 -2106.63737472712
"18600" 196 -0.151228706193485 -0.020561646634186 0.0769746614047778 -2099.68881488597
"18526" 196 -0.135911405818952 0.289045453721908 0.0774068908095936 -1980.21379128467
"18500" 196 -0.0512962750098988 -0.117324913769745 0.077447247664471 -1969.05852018275
"18573" 196 -0.376345080072959 0.0209465821284646 0.0774639974747425 -1964.42860848493
"18555" 196 -0.0516067336358675 0.197863916279042 0.0774717671910072 -1962.28093638359
"18591" 196 -0.352841677312444 -0.234352952679826 0.0775652592305357 -1936.43826232034
"18553" 196 -0.0981856382150658 -0.0247433478087533 0.0776272322385645 -1919.30794560799
"18501" 196 -0.151059447266184 -0.0752692598606284 0.0776521726050199 -1912.41403501865
"18511" 196 -0.23418495553977 0.0581517196674588 0.0777475287970347 -1886.05607981117
"18596" 196 -0.24156685307699 0.00922219109729366 0.077859809964249 -1855.01979455746
"18541" 196 -0.0467090801109778 0.0405152389863133 0.0780413745235797 -1804.83248714732
"18595" 196 -0.310725557359781 0.125593696842133 0.0780704303129881 -1796.80100875496
"18497" 196 -0.143900652507425 0.153867449418599 0.0780783325439591 -1794.61670749907
"18584" 196 -0.107790787880457 0.219543499895019 0.0785073774026724 -1676.02194265973
"18589" 196 -0.128842072195217 -0.0110744309028052 0.0790771955804028 -1518.51521249686
"18505" 196 -0.101033589649396 -0.0695256011554618 0.0791291651721153 -1504.14999780483
"18576" 196 -0.0825924349854711 0.0134042167050093 0.079158501382628 -1496.04100659709
"18577" 196 -0.172529744113174 0.0305299782217693 0.0791931270692329 -1486.46992078423
"18582" 196 -0.175390009012724 0.0322960146050723 0.079490945117775 -1404.14831567821
"18503" 196 -0.108321188771441 -0.205963845917186 0.0795367192799124 -1391.49561542051
"18587" 196 -0.0282216809600041 0.0786264955485551 0.0796978065935087 -1346.96854165055
"18515" 196 -0.0223444948118654 0.015425334823118 0.0798803647179345 -1296.50659717993
"18540" 196 -0.205271079643819 0.267499941842429 0.0800529822291381 -1248.79239496404
"18569" 196 -0.0569268690310281 -0.105207113236486 0.0804696789411652 -1133.6108525948
"18579" 196 -0.195739892856527 -0.0960585622145912 0.0806785409450191 -1075.87810104709
"18574" 196 -0.0540957465430129 -0.155595576018671 0.0807604293244104 -1053.24286163154
"18601" 196 -0.029500570698775 0.0434853088527156 0.0808022890989003 -1041.67215984817
"18530" 196 -0.114696372896911 0.120020065637461 0.0809526680256667 -1000.10505306557
"18502" 196 -0.0339109958290797 0.249710862262848 0.0810039971267983 -985.916880070407
"18581" 196 -0.108760884012202 -0.0165392695849788 0.0812974528978218 -904.801077262164
"18551" 196 -0.0389864482200136 0.12626120800466 0.0815184359168746 -843.717885969172
"18520" 196 -0.0370117885395856 -0.193224134481898 0.0818243629395225 -759.154832544558
"18565" 196 -0.0689655201132385 -0.0526189203183057 0.0821769380651975 -661.697507818598
"18567" 196 -0.0303793426514237 0.329207937771949 0.0826837867251338 -521.596545381833
"18585" 196 -0.0617811680621418 -0.0901613452437658 0.0827068940413683 -515.209318780102
"18524" 196 -0.0567099099326145 0.168512807331122 0.0827182123464751 -512.0807607628
"18499" 196 -0.0604246205535767 0.0642925419132332 0.0827387632760821 -506.400159738258
"18602" 196 -0.0589861813225116 -0.129254505839239 0.0831119097187449 -403.256598594237
"18547" 196 -0.0382383984196784 -0.135068422596585 0.0833320342097366 -342.410717996018
"18539" 196 -0.0133347974671878 -0.226871080962309 0.0837759620825819 -219.702053350559
"18590" 196 -0.00943359818371162 -0.117886118713134 0.0839656554395812 -167.267818076433
"18598" 196 -0.0245976066414806 -0.00189754957484695 0.0839708194753526 -165.840397154143
"18603" 196 -0.0188822446396779 0.169454803164848 0.0841904922159712 -105.119387483013
"18550" 196 -0.00113103508914054 0.164521537243726 0.084549709563684 -5.82604784023316
"18556" 196 0.00135801230114028 0.067356472402937 0.0846441655051772 20.2830639264593
"18498" 196 0.00464224995381014 -0.00586344345703339 0.0851887741783524 170.821489484983
"18554" 196 0.00706945995049049 9.98384073516812e-05 0.0855223581364285 263.029356002376
"18592" 196 0.00436452653624362 -0.0045244336333388 0.0855862871797185 280.70035170692
"18514" 196 0.00306295274062801 -0.105537419269363 0.085649196116186 298.089373799001
"18506" 196 0.0199263714612925 -0.101305286429819 0.0856915461286638 309.79558509309
"18546" 196 0.00527297123044006 0.00250228877438931 0.0857558951755754 327.582676421969
"18534" 196 0.0276877945237178 0.268883261614465 0.0859905567305195 392.44683074115
"18510" 196 0.0558136318012258 -0.0483887176875632 0.0866509891053736 575.000753943973
"18572" 196 0.0140854513302849 0.00625793116958979 0.0867395451755327 599.479048234948
"18531" 196 0.112496075987333 -0.00894991815243606 0.0868446132237761 628.521513656674
"18509" 196 0.0198618220377257 -0.184095921822826 0.0872640365344265 744.456730882918
"18521" 196 0.00681716780758819 -0.00371403343531737 0.0874223398864366 788.214273768328
"18527" 196 0.0075290894054599 -0.00510565809052715 0.0875692792597085 828.830633724454
"18561" 196 0.0595209990690007 -0.166680610306525 0.0877743132580798 885.505264190442
"18522" 196 0.140172402585613 -0.189818773645524 0.0877964197459864 891.615846059613
"18537" 196 0.00467838969024964 0.0083209603014913 0.0878395109633803 903.526938081087
"18560" 196 0.077964582354405 0.00186980251954501 0.0883429320016924 1042.68045184848
"18588" 196 0.196326935211886 -0.0986214169088342 0.0883931819511301 1056.57033029762
"18545" 196 0.0190885354578216 -0.0586180814029248 0.0884106092525209 1061.38751122465
"18578" 196 0.0435981750627271 0.0305872224003589 0.0884551782125185 1073.70707460526
"18519" 196 0.0469153706578367 -0.238026239280748 0.0888302138928668 1177.3728508382
"18535" 196 0.0149321036217192 -0.0270755685525174 0.0888491303694381 1182.60166326889
"18593" 196 0.103276651833967 -0.064882478741532 0.0889552831131887 1211.94395563411
"18517" 196 0.0206219507997292 0.00213003954297582 0.0889918582424155 1222.0538981297
"18508" 196 0.0863143256531756 -0.13644858731784 0.0890448984114209 1236.71503726813
"18549" 196 0.0334088311685054 0.0281932046832843 0.0891542354318811 1266.93751393083
"18532" 196 0.0343464241887742 -0.00638972181107403 0.0892271789840835 1287.10026205451
"18512" 196 0.0899641537468562 0.0467343096493125 0.0892298842794466 1287.84804835445
"18566" 196 0.00874655840089368 0.057432778998206 0.0894996318923036 1362.4105423759
"18559" 196 0.19419625104223 -0.23120362781553 0.0896642223065229 1407.9059284008
"18507" 196 0.312012728379899 -0.0986668766334125 0.0899507540830041 1487.10782992851
"18571" 196 0.193590147320346 0.299849123117982 0.0902617579307529 1573.07419787081
"18562" 196 0.186411092133344 0.0276333947561492 0.0903000251617496 1583.65186397948
"18563" 196 0.0924824261102944 0.104880156735809 0.0904859876718659 1635.05483434094
"18504" 196 0.306354608293554 0.0210070775545464 0.09049263236775 1636.89153306788
"18597" 196 0.0729693369094406 0.203065751598597 0.0905262113401807 1646.17329057665
"18580" 196 0.146046215647233 -0.222310622623432 0.0906239927757839 1673.20162135726
"18536" 196 0.216461321161777 -0.269579754903148 0.0906290868432418 1674.60970193433
"18533" 196 0.0819607975538993 0.0883189073289718 0.0907599044020722 1710.7697381433
"18528" 196 0.260705852537958 -0.057018068367926 0.0909076837386439 1751.61827720142
"18570" 196 0.0984258951262521 -0.00243861585525807 0.0909323735055457 1758.44291812226
"18552" 196 0.206537765980557 -0.111637997096559 0.0909474194037326 1762.60184164981
"18599" 196 0.169356391117594 -0.368449700502219 0.090958773676596 1765.74034172226
"18564" 196 0.0916437579709295 0.0472788936719449 0.091043042732529 1789.03363767639
"18525" 196 0.043058111995467 -0.0528884660886382 0.0910946017792655 1803.28537126293
"18513" 196 0.225304643250363 -0.346451578046514 0.0911757348172763 1825.71182240944
"18518" 196 0.257407173341645 -0.299668880293438 0.0912283472661806 1840.25473296694
"18586" 196 0.113810545035909 0.00319827560838106 0.0913057257186383 1861.64335745803
"18557" 196 0.158587526738544 0.171784423322057 0.0913419871569605 1871.66659084081
"18538" 196 0.16639748283175 0.148154126328378 0.0914769485281973 1908.97204214543
"18568" 196 0.170248723317126 -0.0765778681589987 0.0916060106575639 1944.64684996808
"18575" 196 0.118802899178522 -0.0303191830453133 0.092025110977405 2060.49278744116
"18558" 196 0.407965561028338 -0.170653455946483 0.0920351872197774 2063.27801973179
"18594" 196 0.420199953577976 -0.0102962820749881 0.0920918087738936 2078.92911019208
"18529" 196 0.227404460763429 -0.386930270840786 0.0920973972262027 2080.47384653832
"18496" 196 0.13770380022542 0.0653475797412041 0.0921357419592104 2091.072935425
"18543" 196 0.215838503946172 0.0132083229035447 0.0922585012778261 2125.00554696293
