"ID" "ra" "dec" "zspec" "Vel"
"1517" 36 -0.100031129965371 0.009211628701242 0.064362217518197 -846.378916883418
"1524" 36 -0.023910161406371 0.0329806017531564 0.0643764403192806 -842.384176464741
"1522" 36 -0.0638940251838896 0.132499600999896 0.0644167917713728 -831.050714393743
"1496" 36 -0.0224460153768356 -0.0184776619994292 0.0645222725079717 -801.424471334786
"1518" 36 -0.0999124273626763 0.158306248566573 0.064590622958197 -782.226965545059
"1504" 36 -0.102614269442599 0.0341574248210064 0.0646470440162789 -766.380053262529
"1505" 36 -0.0270493756132705 0.078572830053912 0.0651908683668794 -613.636785517542
"1521" 36 -0.0880952501244176 -0.0121803080792447 0.0652689126202814 -591.716593308095
"1506" 36 -0.0804587641332134 -0.0371814749829669 0.0653275168782598 -575.256488390934
"1503" 36 -0.012563311641494 -0.0206926549526126 0.0653854653230531 -558.980580905903
"1520" 36 -0.0224114287920747 -0.0544322772377792 0.0657837036697582 -447.127872674034
"1519" 36 -0.0108968984113784 -0.0421979251588876 0.0659003648892418 -414.361381318193
"1512" 36 -0.00948561576300523 0.0232212724978612 0.0660438920212772 -374.04909457903
"1510" 36 -0.0168169645281335 0.072746836104014 0.0660974727496624 -358.999942159347
"1511" 36 -0.00884750598038666 0.0511913720184463 0.0667163660915371 -185.172140371553
"1513" 36 -0.00632645915651154 0.0212445574737779 0.0672180351062568 -44.2689892895764
"1499" 36 0.0111479077823118 -0.0617301195900321 0.0678374241824775 129.698048786307
"1497" 36 0.0304949385506755 -0.0565132676078543 0.0686381420875559 354.594689086734
"1507" 36 0.0730293853174356 0.0158895871283988 0.0686757412457604 365.155117802848
"1515" 36 0.0521787937944517 -0.165445166789676 0.0689098115157507 430.898142882182
"1514" 36 0.0621746591834137 -0.0416241877851625 0.0690394178177883 467.300503445323
"1498" 36 0.0395286077175986 0.0291104564266811 0.069126845820788 491.856297712065
"1502" 36 0.0669277747011389 -0.151369813043288 0.0695015479459656 597.098416729779
"1509" 36 0.0174568432734511 -0.00773769221203332 0.0695423697617148 608.563989255037
"1523" 36 0.0570331550884644 -0.0391810820888796 0.0697657887025929 671.315388798233
"1501" 36 0.050724429132634 -0.000839075838068988 0.0698110641939734 684.031859648756
"1508" 36 0.0692877733605261 -0.0588739134566059 0.0703264290030086 828.78173141507
"1516" 36 0.0247190948172545 0.0296216590980924 0.0703761614982871 842.750035396989
"1500" 36 0.168338937781847 -0.0328375974186584 0.0704048117391239 850.796992842461
