"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"30" -8.14443639427367e-18 0.00233634344709892 -1 0.0339483029969851 0.103404988412807 0.102869738845396
"27" -1.06785677711801e-17 0.0280525726049906 -1 0.0224973136096744 -1.20201919575507e-10 0.0436105798226527
"24" -1.48294153373603e-17 0.035116419702652 -1 0.0147594059445283 -0.152489893665572 0.259121460551551
"32" -3.72959163200783e-18 0.152110018772047 -1 0.0402617368666505 0.0165469014557853 0.0204069324092386
"21" -1.87901165752369e-17 0.25492879783587 -1 0.0273633358963561 -0.235098202508565 0.375938317456698
"29" -8.23629203805204e-18 0.330907015303798 -1 -0.00353429108291166 0.0155981483324391 0.0217259355316347
"25" -1.38471287771769e-17 0.386280021778024 -1 0 0.112449516139609 0.115652621461279
"40" 9.33109812639325e-18 0.396354735503791 -1 0.0667574558716171 0.0663236261858459 0.0505040454527946
"28" -9.12559205333333e-18 0.41173989650868 -1 -0.0187160070012743 -0.0735576254675499 0.147516132533396
"38" 6.56229772354406e-18 0.44066166361941 -1 0.0605948217590547 -0.0489662358906736 0.112754234525965
"34" -5.4693146596251e-19 0.495246460132782 -1 0.0500508259597296 -0.224454740352083 0.360887015384288
"37" 2.65411552100114e-18 0.531584281839356 -1 0.0652580263192391 -0.0893724897284707 0.169875078743388
"36" 2.649677244929e-18 0.536738240230184 -1 0.0716257080463002 -0.0224896774137439 0.075343575218498
"39" 8.23848241543601e-18 0.555770345078146 -1 0.0770074500905616 0.018984310607126 0.0170346158738989
"19" -1.92241177992513e-17 0.564531032229756 -1 -0.0279167972922142 -0.0211215759726193 0.073411395057664
"35" 1.51951215697767e-18 0.662089615832128 -1 0.0747265540129611 -0.115916018187287 0.207405359406198
"43" 2.23965996928468e-17 0.678486972095965 -1 0.0826409916737658 -0.0430349213561625 0.104371400232279
"26" -1.29198666459618e-17 0.977344808595619 -1 -0.0701944938146663 -0.0768680839974593 0.152196274311599
"14" -3.32671077066601e-17 1.27738544751135 -1 -0.0603995669074586 0.341889616019157 0.440082422624524
"10" -3.82124552838793e-17 1.36119509332413 -1 -0.109999719082794 -0.134299694608681 0.233399803001217
"22" -1.77636640386941e-17 1.47491112564004 -1 -0.108387862595429 0.000604671601925037 0.042758867713674
"6" -4.14839635643988e-17 1.61753165979948 -1 -0.0884792969680331 0.372524396866395 0.483405028156482
"41" 1.23553329229066e-17 1.92998821310955 -1 0.231571843568861 0.361257778888425 0.467472149438841
"49" 3.61747001128587e-17 1.97477792961103 1 0.22232062930828 0.210467823771682 0.254236316188236
"50" 3.74143978371653e-17 2.24518867743733 1 0.225276587516879 -0.0333849664767557 0.0907350420151912
"7" -4.14837789064618e-17 2.7620976470647 -1 -0.204781344273039 0.228354130801646 0.279528722653932
"8" -3.99705530871689e-17 2.82478533315867 -1 -0.206454660506343 0.273686777675668 0.343633794796161
"12" -3.47162794408994e-17 3.14585924241474 -1 -0.253010610071923 0.0753563697479965 0.0632484481396646
"20" -1.90952497799945e-17 3.16766958122078 -1 -0.250535665425201 0.125776947708301 0.134491427396786
"15" -2.99802152145918e-17 3.37417302400717 -1 -0.251148700710797 0.330635245992031 0.42416697504248
"48" 3.41556993019809e-17 3.65730805053294 1 0.343956368028857 -0.136690158350762 0.236779973543819
"17" -2.50009857605338e-17 3.97515164226136 -1 -0.337443497818163 -0.030989256840452 0.0873501827274519
"4" -4.17401717011578e-17 5.42992055527737 -1 -0.471800073627577 -0.0616147470467405 0.130632881953733
"1" -4.27495656950616e-17 5.50904109808346 -1 -0.498385182490553 -0.28176897139776 0.441937792465825
"16" -2.65394312444216e-17 5.84987753684595 -1 -0.493896718034089 0.118690497019306 0.124474133054031
"45" 3.15451346227518e-17 6.26924436797768 1 0.604529784336986 0.137551452436104 0.151136988260388
"47" 3.28632337870174e-17 6.55074970706514 1 0.634313523205011 0.186376030415489 0.220169909661328
"2" -4.25914248780954e-17 6.81754341903776 -1 -0.601627886460418 -0.109783080088469 0.19873364275539
"53" 3.8983893830226e-17 8.64818404916837 1 0.825305784588781 0.199722551124986 0.239042068597416
"52" 3.7781571181901e-17 10.2077719383901 1 0.97916933923304 0.343922828072345 0.442957708807649
