"ID" "ra" "dec" "zspec" "Vel"
"2831" 60 -0.182413499530316 -0.00279134634946271 0.0365490995495983 -1020.5134877565
"2838" 60 -0.0692333225121265 0.0786325409494183 0.036626441489777 -998.220667569774
"2828" 60 -0.052616078429099 0.0729570813150691 0.0366627798829848 -987.746592782105
"2849" 60 -0.165978289894794 0.0142016045617621 0.0366677705313906 -986.308102523521
"2840" 60 -0.292158339658492 0.0970248407858367 0.0367231689120705 -970.340231323517
"2846" 60 -0.341044222885989 -0.0177337070254622 0.0367612404243274 -959.366607245586
"2847" 60 -0.212294509653092 -0.243755776501164 0.0367746391432151 -955.504598738852
"2833" 60 -0.0909943950251038 0.0832244801641363 0.0367971917910588 -949.004087865306
"2845" 60 -0.2275366432109 -0.0015414511831592 0.0369023879129386 -918.682657810813
"2819" 60 -0.0870466697154473 -0.00556682224962456 0.037001137617711 -890.219324632259
"2822" 60 -0.0348365142290076 -0.0383323546347753 0.0370131242504366 -886.764331812346
"2821" 60 -0.117632462691212 0.283554602398883 0.0370631916344015 -872.333051896539
"2837" 60 -0.140296387088941 -0.0384354646916249 0.0371394503158295 -850.352467121672
"2848" 60 -0.211827614674765 0.0111116718279383 0.0375814031094457 -722.965254745833
"2839" 60 -0.0220325172017184 -0.00629784187446653 0.0376539505113209 -702.054398601258
"2815" 60 -0.142441951201583 -0.047033998520073 0.0377040748114824 -687.606713323342
"2829" 60 -0.0447794917534076 -0.00595047678822129 0.0377115823891745 -685.442750547896
"2818" 60 -0.102275528151161 0.185358717380333 0.037946366652033 -617.769204442365
"2841" 60 -0.0423665339854173 0.0457763844298462 0.0382503380924757 -530.153343655439
"2826" 60 -0.0175587053587575 0.00422439027673773 0.0387982419078847 -372.227111027827
"2824" 60 -0.0117789921141773 0.0271888622248512 0.039522019011543 -163.607663547747
"2823" 60 0.0103619894464378 0.295056802466466 0.0402816896921637 55.3576461544975
"2827" 60 0.0146014923927152 0.269709475474481 0.0403009411735452 60.906638224946
"2836" 60 0.0159283715158409 0.0529472624686924 0.0408717060047817 225.422264833999
"2820" 60 0.0969524693537937 0.0705158561652992 0.0413020402834537 349.460589609036
"2816" 60 0.0347839857336863 0.0325573302752764 0.0413267661421535 356.587500579758
"2832" 60 0.0631453723142361 0.0569996586140311 0.0415919304969621 433.017717717039
"2850" 60 0.167652234142556 -0.154990335723854 0.0417559269770931 480.287595281113
"2843" 60 0.068358127027279 0.0145879027704769 0.0419839090876807 546.000508422112
"2817" 60 0.203984099484337 0.000350327307758265 0.0419878589095678 547.138993814319
"2825" 60 0.0549819417721001 0.0294364308838416 0.0420575239521036 567.219046926012
"2842" 60 0.0393443872624247 -0.0596872584845746 0.0425706478574336 715.120417496767
"2830" 60 0.108527192268457 0.0939432514396555 0.0433559642245135 941.477766698892
"2834" 60 0.0552486929172849 0.175560676284224 0.0434683643189564 973.875649252608
"2844" 60 0.184521841372237 -0.0626432054895409 0.0436325049009032 1021.18706231296
"2835" 60 0.0635482449831363 0.155392162539484 0.0436328749880688 1021.29373518173
