"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"57" 2.62198662685435e-17 0.00268616757457561 1 0.110343271099202 -0.159357563398653 0.327961481519116
"42" -7.68772316502818e-18 0.0445555392023736 -1 -0.027089419155758 0.324856632787638 0.367970966912931
"45" -4.96184263380788e-18 0.0586533651915131 -1 0.000361174189824764 0.252025713587422 0.267005191235166
"68" 4.00436293221603e-17 0.0777886015487324 1 0.10432609294118 -0.225685480764736 0.420448908811218
"41" -8.96045820233344e-18 0.0792134333951313 -1 -0.0814513343314854 0.367158313353667 0.427059867309224
"58" 2.75326948902676e-17 0.0830770516557977 1 0.0542667649466953 0.10553789736181 0.0812281559794464
"35" -2.08310969441709e-17 0.0983593330156014 -1 -0.000361174286323284 0.29656096553851 0.3285947369529
"50" 6.05964299782051e-18 0.0995149856081188 -1 0.0731088264220384 -0.148916202078227 0.313473250952414
"33" -2.47295177067989e-17 0.103516439702382 -1 0.0153544805293134 0.251765949277044 0.266647861729727
"56" 2.00583427160436e-17 0.196354431202389 -1 0.121094826372795 0.0121961890229712 0.100734751669886
"60" 3.19360418877715e-17 0.20623419961233 1 0.151418282934759 -0.0743114803481675 0.211077692192766
"44" -6.65546880525721e-18 0.247080217511922 -1 -0.00430779568623114 -0.0581609283548499 0.189361278979492
"47" 2.28064790336032e-19 0.326254292145481 -1 0.0435890749889982 0.39829936288495 0.470677728171391
"43" -7.35861512126707e-18 0.390114650279119 -1 -0.0303081750274835 -0.127083835791342 0.283271903022673
"55" 1.97005976685972e-17 0.396205683204579 -1 0.204069462822284 -0.0407387241105466 0.166273000226004
"34" -2.10781530875932e-17 0.396212411906574 -1 -0.189785233788004 0.376647708778213 0.440342330722011
"78" 5.42191218492031e-17 0.415542985555482 1 0.094723582515955 0.329656029376474 0.374663253898195
"49" 4.16066838184969e-18 0.41798303227307 -1 0.0813541165721166 0.375023854845881 0.438068800871261
"83" 5.6632854786832e-17 0.475271401481669 1 0.0875687463450176 0.416063114056668 0.495592063888594
"73" 5.10117812443916e-17 0.519748364440062 1 0.259099982793335 -0.0854201199970075 0.226143206119905
"38" -1.62020486618732e-17 0.577430309479296 -1 -0.0950207753996886 -0.119244142406882 0.272463912248721
"66" 3.87239198465088e-17 0.594987098526661 1 0.286325483690285 -0.0925122543829157 0.23580553994044
"70" 4.6168453220806e-17 0.763044381881773 1 0.253515195090954 0.191173898663744 0.18437849601497
"24" -4.3887556008499e-17 0.898788766897909 -1 -0.235297308024716 -0.0121964322641028 0.129687157596098
"27" -3.42242371295583e-17 0.959995352448412 -1 -0.185668312659858 -0.236063304303574 0.434970644113247
"7" -5.8522353281315e-17 0.985293205321114 -1 -0.381960612112398 0.365033673753476 0.424087160988934
"81" 5.65096741195463e-17 1.07752641910602 1 0.338676577850465 0.253143921175403 0.26854369690123
"61" 3.34944034680158e-17 1.08443518907795 1 0.33741148016997 0.264538301393912 0.284247689107341
"85" 5.71458938915937e-17 1.10651533448443 1 0.366407669577468 0.195251127829674 0.189819428166586
"77" 5.34006652105962e-17 1.10668433041145 1 0.357731634764419 0.223188139462201 0.227531692966219
"6" -5.91359075119444e-17 1.14904260629527 -1 -0.434283445110055 0.358295599583814 0.414662581200927
"10" -5.76641591132691e-17 1.23230496906575 -1 -0.311461301707869 -0.123193231033746 0.277905473689103
"76" 5.24117799497084e-17 1.34942685929769 1 0.539906791993959 -0.101508109617415 0.248103468612486
"30" -2.8837741955157e-17 1.44748139300682 -1 -0.497473925105172 0.243094678496919 0.254736116864067
"67" 3.90430037398477e-17 1.53195062363629 1 0.478895180601547 0.287786716138292 0.316417111990098
"5" -5.92189206197037e-17 1.55268339404066 -1 -0.384854565904887 -0.229083429777288 0.42520250432541
"63" 3.57581263534767e-17 1.57416642543188 1 0.610874598260885 -0.089562684375947 0.231783249706694
"8" -5.82605217627874e-17 1.77863592134639 -1 -0.489543840082184 -0.134433422970787 0.293423129994479
"19" -4.82212704364704e-17 1.79242589673779 -1 -0.564358183817015 0.0902560420095396 0.0692339009746596
"23" -4.40336555567445e-17 1.88217366571983 -1 -0.531539037245449 -0.110182315428406 0.260000335686721
"82" 5.65430452250366e-17 1.94610757689074 1 0.753081377596842 -0.148995048176398 0.313582559058062
"2" -6.04967282194922e-17 2.22701992023568 -1 -0.782001908657006 0.324407839068015 0.367345346555662
"29" -2.94744636086056e-17 2.27455159123141 -1 -0.691576380019369 -0.0154374427368291 0.133732127551357
"62" 3.44462123790568e-17 2.35029329733032 1 0.898452280223376 -0.18426079850356 0.36260730564936
"18" -4.95426908343557e-17 2.59588570632168 -1 -0.796102802256124 -0.022739418948504 0.142964569194503
"84" 5.6962831245925e-17 2.77464431449773 1 0.960895865634135 0.0672276233940976 0.061953917170549
"86" 5.94280297979305e-17 2.80524248364736 1 1.00973048947975 -0.0564705271211852 0.187103799009551
"9" -5.78130547790722e-17 3.83620182831567 -1 -1.16565882136932 -0.159396953222657 0.328016185033032
