"ID" "ra" "dec" "zspec" "Vel"
"3339" 68 -0.0487732096353241 0.0157142172737783 0.10536034943119 -1061.39321204749
"3340" 68 -0.0261868060112425 -0.0239604944473423 0.105487735445434 -1026.96628415648
"3345" 68 -0.149840085899143 0.00912819294496242 0.105629775256185 -988.579069112149
"3319" 68 -0.0787901581117578 0.0437726537158385 0.105703680043683 -968.605802776068
"3322" 68 -0.0325141688125533 0.000744918123691184 0.105876638300673 -921.862669497923
"3355" 68 -0.0739928682003507 0.0377236636488372 0.105961996107404 -898.794147614192
"3329" 68 -0.0111478357875689 0.0108877775433422 0.106163158534964 -844.428647373673
"3349" 68 -0.0689010298198174 0.0791422265765932 0.106778845543986 -678.035088481845
"3352" 68 -0.0276782140777984 0.0386715280025303 0.106913316238957 -641.693477931288
"3327" 68 -0.058775549336974 -0.0925016791536425 0.107229674705729 -556.195472612794
"3356" 68 -0.00833600062726365 -0.0392686374615187 0.107505334274501 -481.696618457364
"3350" 68 -0.00959030948836663 0.0111817494251618 0.107901301685746 -374.683759980764
"3337" 68 -0.00248911806803292 0.0169976317214759 0.10865657806193 -170.565234920734
"3341" 68 -0.0114656534468106 -0.0450987812633116 0.108795563739685 -133.00341987866
"3320" 68 -0.00207027250472635 0.00522173951856364 0.108904951589901 -103.440616976879
"3331" 68 -0.00143703830978432 0.0769301158939555 0.109224145172493 -17.1764025226245
"3326" 68 0.0163397085836119 -0.0769818254740685 0.110194776169546 245.14315855939
"3346" 68 0.00424829527171049 -0.0295258322142463 0.110470688939557 319.710442054316
"3342" 68 0.0319612105168676 0.0667097282264052 0.11065617515103 369.839339367403
"3336" 68 0.0210190619691911 -0.00214675165467762 0.110686551026058 378.048624079129
"3333" 68 0.0468687097468108 -0.0455407021267091 0.110810823826397 411.634184954949
"3343" 68 0.00689395299279277 -0.0305981969441027 0.111020559319608 468.316613900099
"3344" 68 0.0518477491283282 -0.0710635851254421 0.111180584750054 511.564563742829
"3328" 68 0.0179875958876234 0.0136752614821372 0.111211530069527 519.927744649238
"3338" 68 0.0258040919889363 -0.00037892416568528 0.111455600730252 585.889483753678
"3334" 68 0.0679812258122773 0.0223766972290652 0.111515885881877 602.181951810295
"3335" 68 0.0214508131137782 -0.00923806882019518 0.111671983209714 644.368305479822
"3325" 68 0.0282206748075862 0.144493442451446 0.111673544374664 644.790220817044
"3351" 68 0.10709954058825 -0.0184432712725287 0.111694657873699 650.496286063827
"3330" 68 0.0448500494065089 0.00312289395495267 0.111704239042994 653.085661564464
"3353" 68 0.0182370070175446 -0.0326767727675653 0.111918384700613 710.959967129514
"3324" 68 0.016564097330516 -0.00882418031270787 0.112038691385943 743.47365872466
"3332" 68 0.0133839312390272 -0.0162802426739323 0.112157406937891 775.557335812372
"3323" 68 0.0299698723486198 0.0447301753478436 0.112354844803822 828.916248199366
"3347" 68 0.105814070209326 -0.0697623598688642 0.112660750361985 911.58928459876
"3354" 68 0.0150072365974313 -0.0128923626278063 0.112673550570208 915.04862704006
"3321" 68 0.0205024903307277 -0.0158176910394446 0.112887142108545 972.773178138628
"3348" 68 0.09241511558842 -0.0894427935321113 0.113056563636608 1018.5604866157
