"ID" "ra" "dec" "zspec" "Vel"
"8031" 124 -0.0777598692768511 -0.178453097702263 0.0626322018252749 -1419.5744294654
"8024" 124 -0.0579173193985341 -0.256263737053208 0.0626471817263998 -1415.36827380062
"8050" 124 -0.101903822151052 -0.0444812523882738 0.0628196384517229 -1366.94473441295
"8047" 124 -0.0724739594678802 0.0543377802428393 0.0628770553546348 -1350.82283685018
"8000" 124 -0.0991472899118184 0.032152885330365 0.0630180895521542 -1311.22232254264
"8029" 124 -0.228355613235888 -0.107423326917834 0.0630570108882059 -1300.29373251062
"8030" 124 -0.105530928263633 0.0273468134895606 0.0632670026820008 -1241.33084846615
"8028" 124 -0.0869627503498984 0.0638929419667818 0.0633223409998496 -1225.79258975817
"8016" 124 -0.202797253052851 0.035263180944289 0.0634259041997499 -1196.71342986986
"8014" 124 -0.145981049204036 0.0160918607916207 0.0635573667569683 -1159.80050400082
"8018" 124 -0.141423142618641 0.0272032992283971 0.06364071215033 -1136.3982334853
"8051" 124 -0.11205937986488 -0.0455762728660015 0.0636442066477379 -1135.41702540221
"7997" 124 -0.0408967156368827 0.143241503339954 0.0636840589170346 -1124.22704177958
"8006" 124 -0.0190371421875189 -0.0375392655501322 0.0637064696009978 -1117.93442178716
"8011" 124 -0.0181159959652747 0.144632958858697 0.0637200358291127 -1114.12520657544
"8027" 124 -0.11129969406395 0.000428172753552108 0.0637875607478545 -1095.16511350736
"8042" 124 -0.167551501176259 -0.0381538065626412 0.0640186338767239 -1030.28287283929
"8013" 124 -0.0536994480194759 0.0817762915469499 0.0641213921624414 -1001.42972207624
"8008" 124 -0.0196509031824853 -0.000529371989359164 0.0647317390872203 -830.052477745487
"8038" 124 -0.0115605338224368 -0.0143667608203438 0.0647853172839262 -815.008437487569
"8021" 124 -0.0598283478902864 9.4006399110931e-05 0.0650968824232877 -727.525118008853
"8010" 124 -0.0493913724054276 0.262127755629234 0.0651449868776802 -714.018031302706
"8017" 124 -0.00581361682993962 -0.00471927886614436 0.0661051635800545 -444.413269415692
"8046" 124 -0.0151853988526393 0.0276091219669935 0.0667261298675453 -270.054250221799
"8023" 124 -0.0422276016586199 -0.217968500592099 0.0669926549984673 -195.217562056536
"8053" 124 -0.012882070242952 0.0609990926750445 0.067058178547533 -176.819426796458
"8022" 124 -0.00853442761986399 -0.0182939450339626 0.0670968111742688 -165.971902474731
"8048" 124 -0.0159751733226166 0.160046998920819 0.0671170597720283 -160.286367339364
"8001" 124 0.000725775029643144 -0.0356331022878837 0.0676989050704665 3.08800193306698
"8015" 124 0.000451992155316886 -0.065621129933021 0.0677069985474798 5.36054191204939
"8019" 124 0.000921014925807864 0.024809104187143 0.0677308934609806 12.0699136857558
"8052" 124 0.00245580404375 -0.120872753194032 0.0677695084597183 22.9124883016658
"8054" 124 0.000347833951983725 -0.0025415018479112 0.0679975932533187 86.9556444380542
"8033" 124 0.00495122482832324 -0.0133978403176047 0.0681143739896728 119.746111588413
"8020" 124 0.014832011932877 -0.0351732372260002 0.0681507048239981 129.947323420763
"7999" 124 0.00570826904889864 0.0310942144986573 0.0683907070126585 197.336724523863
"8007" 124 0.0474349825201722 0.226281239402324 0.0684757086055222 221.204033684114
"8026" 124 0.0145563350669325 0.0355523709549077 0.068483674062023 223.440627217267
"8049" 124 0.00939252183039387 -0.248063809938964 0.0690704057717836 388.187035363192
"8025" 124 0.128787638131796 -0.145274450878944 0.0696304685918819 545.44517637098
"8040" 124 0.0217664997301976 0.0392590826012389 0.0701889235877611 702.251861865746
"8034" 124 0.0259696324224095 -0.0447691009426098 0.0707224737313486 852.065598296758
"8041" 124 0.00883555425002365 -0.0135899097191365 0.0708293046568105 882.062291770054
"8036" 124 0.0330258402037651 -0.00766377285285578 0.0710228976074498 936.420600226232
"8039" 124 0.194590863347047 0.195385633080183 0.0710665575754445 948.67973466067
"8045" 124 0.152025725006675 -0.0915206007789971 0.0714026735182138 1043.05659101705
"8012" 124 0.0107397486172018 -0.0713404678384807 0.0715384904353079 1081.19216283715
"8009" 124 0.0140788337484601 -0.0292871234117162 0.0716786396164537 1120.54417639677
"8056" 124 0.0379867028867495 -0.00458621637173903 0.0718053672325674 1156.1275942014
"8004" 124 0.203693096620435 0.0199097132125802 0.0718568552894887 1170.58475119341
"8043" 124 0.0433565311706289 0.00682137093997355 0.0720365979651079 1221.05408787011
"8035" 124 0.0829096121255195 0.112848810378437 0.0721362666702972 1249.0397257883
"8044" 124 0.176503076981686 0.204658195753785 0.0721395535828834 1249.9626468329
"8055" 124 0.26759796354243 -0.0452308404676271 0.0722015665789048 1267.37506580213
"8037" 124 0.0468128818364521 -0.0483125052330317 0.0723763355769712 1316.44786041633
"8032" 124 0.22456655838177 0.235978155492365 0.0724094129850523 1325.73555372057
"8003" 124 0.187075646371479 -0.0304528248214346 0.0724336123162738 1332.53040191431
"8005" 124 0.204179045056478 -0.144511580518095 0.0724578985124136 1339.34964061405
"8002" 124 0.280896438644738 -0.0695672221208431 0.0726077698771348 1381.43151314795
"7998" 124 0.149011932455988 0.0540281026132152 0.0726659865583258 1397.777977743
