"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"20" -2.64127934420971e-17 0.00168319162847906 -1 -0.0397235983678281 -0.0353210472113346 0.0964542884771212
"33" 2.81805852494846e-18 0.00593146778356237 1 -0.00078813318846824 0.00334268778685748 0.0420868091687486
"23" -1.44025452352237e-17 0.0148440479568446 1 -0.0209335432765843 -0.00377774751616799 0.0520503247443428
"27" -5.37881741540107e-18 0.0223573550889582 1 -0.0298294752820751 -0.0481613248207197 0.114575354427347
"34" 3.88073198435728e-18 0.0414418370756362 1 0.014263061610112 -0.0321530746186723 0.0919857265195439
"43" 2.85858747516839e-17 0.0521647478136786 1 0.0269632213227217 -0.0327810629223797 0.0928714420665617
"14" -3.62300187412783e-17 0.0578261403095693 -1 -0.0641690328194995 -0.111085626381092 0.20347591434104
"19" -2.69003406987757e-17 0.0644764168185264 -1 -0.0661757816783911 0.00992152480649779 0.0329386567193557
"51" 3.95719208796946e-17 0.075323542087306 1 0.139832646014915 0.0339554377650903 0.00700564560965394
"41" 2.27585783393451e-17 0.0865902412285997 1 0.069242101393801 0.140013442652085 0.151896326772405
"38" 7.2412638468572e-18 0.0932421223460025 1 0.0456678247514423 0.127894008494614 0.134776123416409
"31" 3.91161762727974e-19 0.0936451929572298 1 0.00108593289730978 0.0927679287552877 0.0851999546543649
"44" 3.03475188121317e-17 0.0957142022146746 1 0.106055518583287 -0.0134050358265853 0.0655733005998853
"49" 3.74677830728791e-17 0.0985714992942177 1 0.122275505666004 -0.00334269098115535 0.0514403693968546
"36" 6.39528856836935e-18 0.101700551511841 1 0.0167382856597599 0.113317661269774 0.114192882052057
"29" 1.00075966646835e-19 0.102978662399379 1 0.000447578684402701 -0.104853247180904 0.194667117964166
"48" 3.63145956686666e-17 0.116989752060864 1 0.0441065885620582 -0.0841045034906268 0.165344936323822
"3" -4.4299944952855e-17 0.134926828411823 -1 -0.335109338015058 -0.133783303559208 0.235559872007982
"35" 4.21133285742007e-18 0.138144951433752 1 0.0465691712423469 -0.103349680643734 0.192542058841303
"24" -8.75191814118807e-18 0.144642574815963 1 -0.051575419132103 0.101922841239372 0.0981112862074807
"12" -3.67965949592348e-17 0.157752658900809 -1 -0.368313950263835 -0.137363627370201 0.240621159696827
"52" 4.04788794333472e-17 0.1676743262808 1 0.269155145359712 0.380622457344509 0.492064119679435
"21" -2.35776340244309e-17 0.170942239747988 -1 -0.197539573067587 0.0119597160488534 0.0301238256045587
"60" 4.52991887026953e-17 0.195988228602647 1 0.485283443469087 0.188302685397032 0.220140642846383
"42" 2.76137419096013e-17 0.198391587081481 1 0.0829846120124707 -0.134724232102697 0.236889997394945
"30" 1.73724442285697e-19 0.200072579033285 1 -0.00044757866983157 -0.202901832943892 0.333279595158299
"47" 3.50392756132265e-17 0.245466947526529 1 0.0331891517751214 -0.22160174341162 0.359720188716167
"26" -5.73036398361961e-18 0.247556522019229 1 -0.0440444827218728 0.211094394705224 0.252359641507229
"55" 4.26634422603723e-17 0.264125952095829 1 0.1511334890943 -0.146309750420077 0.253268112980245
"16" -3.54921109985467e-17 0.305821128040147 -1 -0.365830098979137 0.0130523051002742 0.028620453699537
"17" -3.33894073429756e-17 0.326201390029046 -1 -0.549751464347302 -0.113095453429158 0.206316681521172
"5" -4.2494093028962e-17 0.37770329819762 -1 -0.326096610734319 0.116779239668627 0.11908000689584
"7" -4.02290501370909e-17 0.378621305901209 -1 -0.34696854911442 0.101065350085909 0.0969015475685463
"4" -4.37774664966407e-17 0.380727280723909 -1 -0.238885592646668 0.189314756653838 0.22157125275815
"18" -3.24543344330468e-17 0.42141731333235 -1 -0.177500586693922 0.279027521583843 0.348406458530374
"10" -3.75868147336587e-17 0.447055368274678 -1 -0.479224455795047 0.0642662950401985 0.0451346443998609
"50" 3.79363106166761e-17 0.449398334378248 1 0.664070044105107 0.0767493409268528 0.0626440931718383
"8" -3.97254862488829e-17 0.449552004323777 -1 -0.286258079270408 0.220556342691742 0.265736267030017
"11" -3.68283939507915e-17 0.471447891794169 -1 -0.464321886559281 0.100596237182715 0.0962397597741839
"57" 4.31846452652391e-17 0.570461902130974 1 0.609737152950791 -0.0879163932419815 0.170731369035062
"9" -3.87830888352225e-17 0.657265809016368 -1 -0.664991841093495 0.126949198617189 0.133441670145344
"46" 3.38033780016807e-17 0.678528692252347 1 0.495137295479128 -0.287583642833528 0.453019516225871
"54" 4.10730911325155e-17 0.827965006891053 1 0.873016158615576 -0.136235522744702 0.239026416880539
"59" 4.47694324780987e-17 0.941906217764974 1 0.91649766884515 -0.215806669681462 0.351526207484792
