"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"26" -3.73893335327067e-17 0.00102096657181051 -1 0.00670436427833647 0.00492759812225097 0.0674332760404999
"34" -2.07920259424143e-17 0.00216710846153694 -1 -0.0657741462915434 0.00750511851363007 0.0698728463261163
"14" -4.70125042794031e-17 0.00325830606664865 -1 -1.07724614713768 0.0678285311109872 0.142514870915838
"47" 1.20845668552562e-17 0.0065419996568122 1 0.259332776678283 -2.08990717157085e-08 0.0630938263956551
"62" 3.83280936325491e-17 0.0133318042491098 1 0.382573983836471 -0.0291930785455426 0.0511600015988327
"55" 2.57369056493894e-17 0.0170334009531145 1 0.218547555007867 0.0141113726552711 0.0765642683464942
"66" 4.57978308605456e-17 0.0177590007020696 1 0.953090915460992 -0.0647724306169104 0.0745969458874692
"24" -3.78618595742329e-17 0.0263112475164792 -1 -0.434767177658393 -0.000188176559625187 0.0629374935571998
"57" 2.71978012499916e-17 0.0330522414979525 1 0.171612711430035 -0.0403182324549097 0.0547250321830645
"50" 1.48334813017655e-17 0.0573049277003192 1 0.116335131570262 0.065368771207344 0.139272109826516
"36" -1.74247058430034e-17 0.0620126294144662 -1 0.0807935557744671 0.0726239060807371 0.148867350972245
"59" 3.19647322572159e-17 0.0733138830192682 1 0.202823765535855 -0.0877629069359207 0.100808279983381
"4" -5.00094655476105e-17 0.076474960155717 -1 -0.618014040526627 -0.0474082558006385 0.059107445455981
"16" -4.65956659929333e-17 0.0817057147954939 -1 -0.376438316658038 -0.0662893292239203 0.0761768024275615
"64" 4.22199080485331e-17 0.08250125513885 1 0.271285776875814 0.0857183500138141 0.166386348857838
"19" -4.27711249704364e-17 0.08719420881066 -1 -0.147605883508706 0.11348167118319 0.204115233105726
"21" -4.10289973655577e-17 0.0905218784626573 -1 -0.252365119974492 -0.0829554620683522 0.095005763083173
"32" -2.11350979687333e-17 0.0911972024334454 -1 0.0328138589841084 0.108372832315796 0.197127604528243
"39" -1.08908410636274e-17 0.0919907699036321 -1 0.0409004431149423 0.108842078045999 0.197768705254682
"58" 2.95066817445163e-17 0.0996216504398444 1 0.268157497748432 0.105350079339208 0.193001456404535
"61" 3.58872467223423e-17 0.102469399973874 1 0.0936491956565108 -0.115064599964377 0.135529289940163
"30" -2.5783970881758e-17 0.102711449853894 -1 -0.381646093367098 -0.0898919941789283 0.103416849895689
"9" -4.9270835772943e-17 0.10400875810349 -1 -0.673418961947845 -0.0757450924064929 0.0865752150802677
"60" 3.55995649929494e-17 0.110016648463316 1 0.260602269180707 -0.13258393086225 0.158758684839506
"54" 2.03608971785013e-17 0.111019371221434 1 0.197650593063552 0.12208319986336 0.215915298746666
"44" 1.56711584506723e-18 0.112049862101731 -1 0.0926519362656363 -0.125903267021449 0.149842157581908
"23" -3.82255914641905e-17 0.121350149661022 -1 0 0.144410712239926 0.246710663371974
"51" 1.49498552302746e-17 0.123868215645272 1 0.199383279761803 -0.145054099717434 0.175551107263377
"56" 2.70370953189771e-17 0.127433373067296 1 0.219493979155057 0.139574819614578 0.240023521163468
"2" -5.0521504052426e-17 0.135961042138953 -1 -0.354401976342846 0.179996929909781 0.296133179784866
"42" -5.67163627220825e-18 0.136014941848568 -1 0.0718943598083518 0.157233869297872 0.264480309932231
"46" 6.21700718658966e-18 0.139405787453489 -1 0.122802317245166 -0.158618597543297 0.193987129288188
"18" -4.29973034320893e-17 0.143129448633234 -1 -0.67694000738624 0.205415730857177 0.331601610717706
"37" -1.42549518265931e-17 0.150521201143328 -1 -0.0170689893311476 -0.16376689874808 0.201020984808572
"53" 1.98641051727782e-17 0.150644597772786 1 0.257328910745862 0.163938022509625 0.273789624266635
"10" -4.91296619136187e-17 0.161703656198604 -1 -0.282094408311014 -0.162290541058413 0.199002097727009
"12" -4.80502483902071e-17 0.187365703764221 -1 -0.178459188959897 0.229018916079757 0.364620648163003
"28" -2.8018117988538e-17 0.19025837677378 -1 -0.0795131852337218 0.227009936605758 0.361807661866441
"65" 4.51270775585672e-17 0.194025225912423 1 0.202105044601131 0.216214354306033 0.346699475371327
"43" -6.28765688875515e-19 0.206585688977007 -1 0.0821645939331757 0.236916122977664 0.375682473837621
"41" -6.24583386093665e-18 0.231552981849263 -1 0.0229967006549741 0.268469435889464 0.419936303851538
"27" -3.24820584710645e-17 0.235432226488007 -1 -0.295495878601589 -0.245395285510049 0.314053250105723
"13" -4.75532922816928e-17 0.242395501403044 -1 -0.391499111402938 -0.248171746713651 0.317928292971568
"6" -4.98014039547749e-17 0.272425868955596 -1 -0.559276166127333 -0.273330423849138 0.353093519092518
"38" -1.29051702867654e-17 0.28990305754035 -1 -0.0743764170119589 -0.319162327189866 0.417335126483573
"49" 1.29317102287751e-17 0.317723187675918 1 0.29743679660093 -0.370698389306984 0.489752988142338
"11" -4.82867856039093e-17 0.353843932810826 -1 -0.575131533188722 -0.365045996652781 0.481803464414868
