"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"22" -6.96362160012461e-18 0.0158000719614125 -1 -0.0636224332593129 0.0237164610295297 0.066756248723576
"8" -3.34399205187207e-17 0.0161126610573172 -1 -0.199374203662956 0.109287336546924 0.186366360460275
"33" 2.48846243052427e-17 0.0298859822840569 1 0.460987631458552 -0.292402478335259 0.382848745080877
"34" 2.89626213860262e-17 0.0346113532462659 1 0.0341407028087606 -0.0197754444328676 0.0171697575352066
"12" -2.79207585488453e-17 0.0376043136618164 -1 -0.450930686312085 0.216136239838719 0.337129879020199
"5" -3.68970549841319e-17 0.0475403308853507 -1 -0.215568155068631 0.149395718636268 0.242909119607322
"18" -1.32560058003019e-17 0.0600263652594823 -1 -0.0844481128556701 0.0789254704555512 0.143657659756276
"9" -3.29372465527372e-17 0.0625361802242464 -1 -0.336273120798055 0.120364973266996 0.201973013157397
"15" -2.09926442084751e-17 0.0844651181729562 -1 -0.177909581480457 -3.3250540275925e-09 0.0353417578718465
"37" 3.21618566775342e-17 0.0933763657929544 1 0.210295323202332 -0.252341075343882 0.326258114086854
"35" 2.96916456998649e-17 0.107678513484597 1 0.050987549852017 0.0392414318245704 0.088172559579952
"27" 1.30655373095086e-17 0.116856245873797 1 0.0145364024242197 0.070880540003229 0.132366094732862
"14" -2.27473040082272e-17 0.136225909380088 -1 -0.19319524948524 -0.039702398899612 0.0302579884897155
"29" 1.56528740647382e-17 0.13722613652445 1 0.130513370745788 -0.243994268328107 0.3144703719221
"13" -2.3832647841536e-17 0.138372219828579 -1 -0.341551948285901 0.0514441253613305 0.105162111144323
"26" 1.05246685674849e-17 0.155552181698899 1 0.169571291378076 0.0103540142682305 0.0487091568494637
"23" 5.91179487254822e-18 0.156309648179001 1 0 -0.18018945667808 0.224419358790395
"39" 3.37869925004869e-17 0.159828065571363 1 0.190016928853526 -0.30290092615878 0.397681873534776
"10" -3.15338615187041e-17 0.162807960168896 -1 -0.288490846701759 -0.00516244903619214 0.0291385461529422
"21" -7.6634405002426e-18 0.169553212488038 -1 -0.0768143458285674 -0.144553167425393 0.174206303923475
"4" -3.72416993961163e-17 0.176138007268186 -1 -0.733400989305242 0.261612593017958 0.401375310526452
"30" 1.58602825571365e-17 0.1818061392499 1 0.0410898444058946 -0.230286634967364 0.295114674827609
"17" -1.54030501379432e-17 0.196038020483056 -1 -0.1761403150027 0.266078740732446 0.407685888061513
"11" -2.84743342186936e-17 0.223114158988391 -1 -0.743251670631413 0.223053739285119 0.346900759323638
"44" 3.80130518686999e-17 0.263063977639222 1 0.308962846425152 0.0252036987434996 0.0687931315134904
"16" -1.55909878597214e-17 0.294886607036602 -1 -0.22072396395075 -0.173540572803737 0.215044255310651
"38" 3.28338416883282e-17 0.316732959735319 1 0.304564923237106 0.0790880618604415 0.143886006173065
"40" 3.49439549062219e-17 0.341482945958853 1 0.606097230326846 -0.0867455738563695 0.0931770603553537
"20" -1.26865415319914e-17 0.389074618929025 -1 -0.299529416838968 -0.213756285429807 0.271778850322799
"43" 3.6264897653266e-17 0.407447351259547 1 0.1955835228283 0.233954224254136 0.362298864142574
"3" -3.76473537104849e-17 0.440879838935775 -1 -0.177430034344948 -0.339800076125048 0.449823517539598
"19" -1.31204226450753e-17 0.442482699856113 -1 -0.36592763012471 -0.222921199155272 0.284716076797602
"45" 3.84463544196996e-17 0.492627717567785 1 0.252497595559396 0.279340980047072 0.426426128808489
"2" -3.84145226064559e-17 0.555416173073661 -1 -0.515244904117742 -0.236700353771253 0.304170615653353
"42" 3.59725183562279e-17 0.609298488291006 1 0.450153289133507 0.266316046572902 0.408021201245263
