"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"14" -1.35948871771579e-17 0.00556313845933642 -1 -0.361179399423448 0.309030054358887 0.38499319825747
"1" -3.42176696844164e-17 0.0117192459263952 -1 -0.196712221967894 0.181668928345486 0.205173763782709
"16" -6.71383131890324e-18 0.016389112306354 -1 -0.083197915008694 0.101823363957382 0.0930275925739153
"38" 3.48443770949938e-17 0.017486293211357 1 0.381763005670482 -0.166382983288972 0.28813072147593
"24" 1.14086138229752e-17 0.0333018329667473 1 0.048038774736709 -0.00327089457390763 0.0592382944417692
"9" -2.24399926941507e-17 0.0451724062255323 -1 -0.387274429699102 0.26986569175017 0.329663115088796
"39" 3.49635633432424e-17 0.0509234386012608 1 0.24691937231323 -0.153643132153403 0.270143929412426
"20" 5.10937659070463e-18 0.0514827298208337 1 0.0304427292912493 0.102432031881703 0.0938754849467762
"29" 2.24065083373234e-17 0.0588150569863045 1 0 0 0.0548014353104645
"18" 2.41496462934737e-18 0.0736591711114784 1 -0.0366978433773376 0.00765677188712564 0.0445657300331671
"26" 1.81200925448187e-17 0.083320891262004 1 0.274635584201102 -0.022831852126702 0.086187626554406
"35" 3.23653738748923e-17 0.0852828350499188 1 0.241882182978798 0.000889007300904974 0.0536010464290825
"27" 2.11897919900909e-17 0.0902495627837639 1 0.0907719948744756 0.10579183250904 0.0985598089077165
"28" 2.18697585981267e-17 0.0982516448118954 1 0.162833815475981 -0.150882887759227 0.266247407251913
"37" 3.3114056318031e-17 0.0997737815129842 1 0.341611904859072 -0.270159273227508 0.434740345552623
"12" -1.73350094374828e-17 0.108288991217307 -1 -0.0699365578483168 -0.00892811122285894 0.0669724794530762
"6" -2.35608385025532e-17 0.13330973821844 -1 -0.103194202332128 -0.0148323489891212 0.0751039044191064
"23" 1.09216228873484e-17 0.134552658167315 1 0.113468507614786 -0.158716331855891 0.277306071732386
"11" -1.9338244542364e-17 0.159502939614673 -1 -0.112581368786069 -0.0377384347996963 0.106969615367074
"19" 2.90932180295011e-18 0.178588415387179 1 -0.0452248778180282 -0.103229449935047 0.199020616641636
"31" 2.33066199692006e-17 0.180545678604757 1 0.285789637030152 0.0777728692548413 0.0598200653566644
"21" 5.83804177011668e-18 0.199433206772063 1 0.0146681063881457 0.277065090312859 0.339832795689877
"7" -2.30166625272311e-17 0.210323241296359 -1 -0.113464630135864 -0.093579258964997 0.185421286918666
"30" 2.3180932482178e-17 0.214018706364234 1 0.229692443046364 0.151831746971146 0.163141626660971
"22" 8.49123116784055e-18 0.247109766076136 1 0.165110594109227 0.23104710921692 0.274844074224463
"17" 2.21278125664342e-18 0.266083866244016 1 -0.0231991805385278 -0.214855545513062 0.356594594781649
"4" -3.2600958375233e-17 0.297955009203712 -1 -0.289787503430277 -0.074898261877874 0.159118889537383
"10" -2.21973403493665e-17 0.351453502050542 -1 -0.505561742588801 0.00762628783166073 0.0446059267959724
"13" -1.731855017782e-17 0.428207857680502 -1 -0.355776659339147 -0.176105116494466 0.301859354102478
"36" 3.3083585236656e-17 0.442654262808587 1 0.338384522865797 0.334178449778844 0.420529867357915
"34" 3.21558877359855e-17 0.447908351870177 1 0.577739244535506 0.182582522609058 0.206461815050838
