"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"8" -2.00753142650208e-17 0.00163499837033396 -1 -0.0920754876300802 0.0776016289689869 0.0928033358056527
"14" 8.15756363847005e-19 0.00647615300153744 1 -0.0127697720696901 0.0292554489622646 0.0315687320252301
"23" 2.14473319575743e-17 0.00897129546922033 1 0.0323898325352416 0.00200170867901825 0.0287074968973757
"18" 1.67734685477411e-17 0.0105393155821813 1 0.0102867618868989 0.01239412193547 0.0232255221250835
"5" -2.45518337091185e-17 0.0111212185232676 -1 -0.303996841531026 0.183103743221068 0.240197066651783
"21" 2.02379959808993e-17 0.0247227906716476 1 0.0762374687121293 -0.0385417342171007 0.0778782367735832
"12" -2.48728239679571e-18 0.0251731321745978 1 -0.0421391899078054 0.0787019099297751 0.094311155927833
"11" -5.67081190253533e-18 0.0271451739185748 1 -0.0582559876823355 0.0895710025418363 0.109278766109052
"15" 6.29160449595739e-18 0.0323576899951567 1 0 -0.00504866963757514 0.0355417907392653
"3" -2.70721669928031e-17 0.0365488471094743 -1 -0.535920629182675 0.28266815525677 0.380590454455918
"26" 2.59969978205458e-17 0.0451586081358518 1 0.0768222067260603 0.034966861288579 0.0375404102605695
"25" 2.52740092683312e-17 0.0567453629404362 1 0.0679599231256668 -0.067860195695731 0.118116022804682
"19" 1.79008583706538e-17 0.0590121591215846 1 0.022264445853336 -0.0453451652324544 0.0871132380999015
"6" -2.20942707942944e-17 0.0678852190663358 -1 -0.0781145254708803 1.76316857681457e-09 0.0304725291603791
"27" 2.67457528780157e-17 0.0697501507926996 1 0.0765485998267059 -0.0862812344190741 0.143754282543404
"24" 2.17559221664964e-17 0.0780370257240312 1 0.0443015340856364 -0.0774573031903418 0.13145293941847
"13" -2.01390899154852e-18 0.0878149187578099 1 -0.0215109619828206 -0.0519111704107015 0.0960979002000273
"29" 2.78186810492824e-17 0.0886941047095966 1 0.166535870243016 -0.155349349119345 0.240673860758781
"16" 1.17175261888471e-17 0.0890554184318738 1 0.0195232788843669 -0.0755905768004668 0.128854933792723
"17" 1.60768720237387e-17 0.125229624564903 1 0.136010109876953 0.0872942959673887 0.106134007115569
"4" -2.63428007177515e-17 0.126674696684379 -1 -0.126624344956113 -0.0356651100817896 0.0740031266145736
"9" -1.19004328519712e-17 0.158760316881353 1 -0.0477392425849467 -0.112564865839412 0.180540484858353
"2" -2.79773445193805e-17 0.19693659201978 -1 -0.155296721027964 -0.0942643660740343 0.154907954217571
"28" 2.67696518433679e-17 0.214724078165057 1 0.177112833892327 0.159435989598421 0.206906114610533
"20" 1.80118443272981e-17 0.24791458199822 1 0.181299275474679 -0.331608364391817 0.489375732852683
"1" -2.82639982235937e-17 0.276037275914446 -1 -0.0637685280518505 0.355522185500465 0.483472004107043
"7" -2.20335207367612e-17 0.312727636981023 -1 -0.248056185323519 -0.166028057524801 0.255710177079349
"22" 2.08685418985759e-17 0.334323558929117 1 0.442693904154495 0.141013494633345 0.181039145665338
