"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"10" -2.68288186411152e-17 0.357659284652495 -1 -0.0385110344154306 -0.0824081415559816 0.0533076433237337
"15" -1.20425651528692e-17 0.413736341379437 -1 -0.0630222724362162 -0.089112759764692 0.062679109134204
"14" -1.28157513889573e-17 0.47001791539375 -1 -0.0393312862552096 0.0486153441060436 0.13300809087218
"3" -3.02228003405835e-17 0.494372294713471 -1 -0.0722514478316893 0.10766344419062 0.216402532159236
"11" -2.49842350450917e-17 0.611111943808279 -1 -0.0349199122912238 0.0519718047022649 0.137744822564119
"16" -5.82383502190613e-18 0.700256499515019 1 -0.0638459431358058 -0.336875614832941 0.412542903567633
"18" -6.72624234604852e-19 1.07513954023432 1 -0.0088822414723312 -0.278500177341187 0.330010999392721
"17" -1.11873036695681e-18 1.5633848053941 1 -0.00254843947890647 -0.00233402355441294 0.061297576861008
"23" 4.41386927807228e-18 1.85408482691334 1 0.00367446401146885 0.0894723903046959 0.190700593210532
"20" 8.43542153062299e-19 1.91161679432434 1 0.00254843953898724 0.177474111841991 0.315073764112498
"19" 8.11646681652476e-19 2.00405856356656 1 0.00415838646402377 0.217595756854997 0.37179562174511
"26" 9.32029946512731e-18 3.34526802936095 1 0.0510417400628712 0.102887587929408 0.20965420544342
"30" 1.36847197059172e-17 3.57965019261093 1 0.0642756599649809 -0.0664696008687766 0.0312972060158971
"24" 7.19046846414308e-18 3.93217069035027 1 0.0852897353313793 -0.354059789148999 0.436839785413232
"27" 9.69039703820225e-18 4.21483997844231 1 0.0823224625553529 0.00233402326299142 0.0678375647709496
"34" 2.90702629288497e-17 4.8852438478511 1 0.1023478116403 0.0459817443111216 0.12929199529521
"35" 2.99737657845167e-17 4.89059870534701 1 0.105420912830372 -0.0399579096834584 0.0115264633151781
"31" 1.56040897221437e-17 4.99131366167579 1 0.117069518614934 -0.28932565755521 0.345315349049854
"33" 2.57429232551437e-17 5.46667946418381 1 0.130339582874277 -0.230847536067094 0.262650033417907
"25" 7.48645671353802e-18 5.67896155118578 1 0.120392415894727 0.265433230199033 0.439432025230089
"1" -3.2085320058704e-17 6.04153385387168 -1 -0.254545294993719 0.238112725170107 0.400803472887279
"4" -3.00353365537346e-17 6.61896003068081 -1 -0.275250980137014 0.302934548542953 0.49245742882134
"28" 9.69484287971042e-18 7.01325139237181 1 0.170265259238071 0.0556026978881277 0.142869590194014
"6" -2.96383366377409e-17 8.80479180258648 -1 -0.326702832943635 -0.24932819019246 0.288772308508676
"8" -2.86969362109966e-17 8.82808581158759 -1 -0.324604951562562 -0.333594585236074 0.407903892457867
"36" 3.04703971402519e-17 9.86325807634672 1 0.259180143016908 0.129087271131986 0.24667846258338
"5" -2.98855687558946e-17 13.0487684379927 -1 -0.47938225895849 0.241804818690208 0.406023641852105
"7" -2.93288735940241e-17 16.3387216411644 -1 -0.570066823124566 -0.197158404650713 0.215039009112175
