"ID" "ra" "dec" "zspec" "Vel"
"2890" 61 -0.0640561399505142 0.0583852463199286 0.0800181907164327 -990.043201021475
"2910" 61 -0.0913391956350653 -0.166700922709165 0.0801113635160731 -964.265618044617
"2908" 61 -0.0180519166985369 0.0254647089811216 0.0802259189848097 -932.572214903218
"2878" 61 -0.0692814842106182 0.0747438449182855 0.0802468269663181 -926.787723825433
"2876" 61 -0.120796551938742 0.0593168981347846 0.0802635306849426 -922.166401996255
"2911" 61 -0.0822660189472139 -0.064626732358993 0.0802911046747863 -914.53766470442
"2903" 61 -0.143681880112321 -0.0514609179117306 0.0803256193280126 -904.988693965196
"2883" 61 -0.0817365929498094 -0.0858924099065854 0.0803960997943517 -885.489268421271
"2907" 61 -0.0943411354264787 -0.1107322789628 0.0804571824208982 -868.589889199795
"2906" 61 -0.00953708023716647 -0.0225023524208792 0.0806044523954762 -827.845551750036
"2904" 61 -0.00863081316896945 0.011410193828054 0.0808101802342479 -770.928012993448
"2909" 61 -0.0695753468182323 0.165343783396889 0.081158446569766 -674.575167565129
"2900" 61 -0.0739796126471379 0.0863597654301174 0.0818347363707314 -487.469955227506
"2892" 61 -0.00974408140900467 0.0105631468443224 0.0821673406519712 -395.450240340572
"2886" 61 -0.0157228134827047 -0.0241943502072511 0.0822535747124178 -371.592358456839
"2889" 61 -0.015930678132789 -0.0867205034579875 0.082947154505985 -179.703623238278
"2905" 61 -0.00046144612911534 -0.00229459622154723 0.0834719184765331 -34.5201915254509
"2877" 61 -0.00205986449490126 -0.0719887241107565 0.0835216730393891 -20.7548825785254
"2882" 61 0.00123110962886099 0.0532075612715472 0.0836872149255967 25.0446396461514
"2901" 61 0.000824818350650919 0.0430823438574568 0.083690772252255 26.0288247674123
"2895" 61 0.00794479987127986 -0.163837628414758 0.0838612219905729 73.1861742281447
"2888" 61 0.00883308405709519 -0.17482991167688 0.0839836264577846 107.051114666439
"2898" 61 0.00110898544868536 0.0208739592970494 0.0840889736049721 136.19690440855
"2879" 61 0.0217056732127964 -0.0910571429475389 0.0843986498651952 221.873255496886
"2893" 61 0.0305642927088986 0.0652799543259552 0.0844316616641622 231.006440185695
"2897" 61 0.0130627405290993 0.0242594597399243 0.0846361915682256 287.592553231526
"2885" 61 0.0209568419752394 -0.0011165531034497 0.0846774688375277 299.012498093133
"2881" 61 0.0431503565847481 0.0123264941224911 0.0846779646856785 299.149681551173
"2896" 61 0.0323394271051333 -0.119924963999311 0.0846894850756579 302.336961634705
"2891" 61 0.0164024944722576 -0.0184800519478169 0.0851229587418927 422.263629533361
"2894" 61 0.029725718258829 -0.0747206623526348 0.0853370275680997 481.488821344843
"2899" 61 0.0372375541466988 0.0916562602861612 0.085523551399054 533.093297631381
"2880" 61 0.0330745924870825 -0.0599629583362177 0.0864678195337804 794.33853539693
"2884" 61 0.0260105013599138 0.00989852246003155 0.0868389203076387 897.008853642611
"2887" 61 0.0267860390196537 -0.0117894776337307 0.0869396886817157 924.887860544209
"2902" 61 0.0655891764661083 0.0308712733428091 0.0869950783619134 940.212205018882
