"ID" "ra" "dec" "zspec" "Vel"
"5586" 98 -0.131989193383525 -0.0351190666437213 0.0447307226131208 -1239.89559974855
"5545" 98 -0.12128713297626 -0.242250476692044 0.0448224349686465 -1213.68697092274
"5563" 98 -0.166957152374311 -0.350061836115229 0.044956180522038 -1175.46652019019
"5582" 98 -0.104828556227374 -0.0741259487698673 0.0449796147381566 -1168.76972706394
"5580" 98 -0.269571475393849 0.346577852473645 0.044999293450159 -1163.14614389803
"5557" 98 -0.256682419387878 0.183025001535968 0.0450298717437701 -1154.40778860462
"5577" 98 -0.0267173307494908 0.214419701141367 0.0450517832311383 -1148.14614549053
"5566" 98 -0.0728335311476166 -0.0269022376886934 0.0450991565911289 -1134.60826609459
"5560" 98 -0.144813303890579 -0.0830541238227263 0.0451854343141991 -1109.95269153301
"5562" 98 -0.131932309030822 -0.225023309183098 0.0454098661681341 -1045.81682758372
"5576" 98 -0.287868403016169 0.233674661527743 0.0454945638170346 -1021.61279062789
"5572" 98 -0.0286972829728595 0.0226823400179035 0.0456337792396317 -981.82921602924
"5573" 98 -0.094184372795474 0.141437393947342 0.0458089371123578 -931.774371773193
"5564" 98 -0.126030441223402 -0.203893065464313 0.0459746638502537 -884.414661785089
"5574" 98 -0.294370855765196 -0.172474057736754 0.0460345916564816 -867.289099795466
"5575" 98 -0.0325893152065664 -0.0255380626622527 0.0460794538685664 -854.468830835012
"5583" 98 -0.0607208081716152 0.00903405801556247 0.046115115223925 -844.27788959641
"5558" 98 -0.131506903989575 -0.0322369668388663 0.046271510131894 -799.584935525944
"5546" 98 -0.0401800911352287 0.110422431418351 0.0463174373196624 -786.460328592279
"5544" 98 -0.086827365197213 0.0909450081762014 0.0464458094911329 -749.775428566058
"5569" 98 -0.106430830267141 -0.255383616980901 0.0467823639008586 -653.598315312087
"5554" 98 -0.0371349714832939 -0.166120911111763 0.0467905430477122 -651.260961497875
"5579" 98 -0.0124442433688071 -0.00660020988271848 0.046868639852779 -628.943246891757
"5571" 98 -0.0415166192052757 -0.0701697142642966 0.0472000668752033 -534.231386491204
"5590" 98 -0.032725168100962 0.0916123562678838 0.0472361818164291 -523.910824073792
"5559" 98 -0.0647655486708465 0.138091555087391 0.0475859567637104 -423.955679390072
"5570" 98 -0.00436589614382879 -0.0807618417504132 0.0483487633623419 -205.968529296698
"5567" 98 -0.0502303068043548 -0.0838298248265877 0.0483656487020715 -201.143207789738
"5568" 98 -0.000555862395128554 -0.0289205917922625 0.0488126002919405 -73.4179056226765
"5551" 98 0.000523016091031327 -0.0218265117127904 0.0490904678429523 5.98827106373167
"5585" 98 0.00456833242238923 0.0918930509856987 0.0492047851769766 38.6567218806612
"5553" 98 0.0347874654121839 -0.262182868297661 0.0497116853385671 183.513520190001
"5547" 98 0.0140328065705553 0.438358734597911 0.0497234750178881 186.882655433845
"5578" 98 0.00657223901379189 -0.0313647376849023 0.0499694385500414 257.171624482071
"5591" 98 0.00818597459192128 -0.0462439771512583 0.0502142983148606 327.145170071787
"5555" 98 0.112478780354627 0.102155031217625 0.0506263428153988 444.895077512441
"5548" 98 0.136385174442704 0.074505694473357 0.0509306834089658 531.866452390953
"5543" 98 0.132212285472403 -0.18813760527838 0.0519075098908485 811.014038821613
"5584" 98 0.0782094760158271 -0.0901282842480528 0.0519430118079853 821.159417418727
"5565" 98 0.0349069172994839 0.0249540325065896 0.052420800228746 957.696957046838
"5549" 98 0.0309467196533465 -0.0187440440348412 0.0524468077676657 965.129128320952
"5588" 98 0.237660330734075 -0.250323015434519 0.0524732047712823 972.672596874719
"5552" 98 0.0470258519535841 0.0643232375711346 0.0527246847049845 1044.53798733119
"5581" 98 0.0834989890655325 -0.048052071521034 0.0529447635842001 1107.42990221763
"5587" 98 0.0579044061815242 0.0909661325246876 0.052946874551463 1108.03315307887
"5561" 98 0.261228550674459 -0.0234618583132654 0.0529956526547282 1121.97246579169
"5556" 98 0.200060487845687 0.0460584532718903 0.053262056936293 1198.10278534473
"5589" 98 0.118730199509743 0.0560462029286713 0.0533440504355118 1221.53405777075
"5550" 98 0.270757318018553 -0.0564723098610427 0.053401778283618 1238.03093799212
