"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"25" -1.69789019865834e-17 0.00967884879671852 -1 -0.00941067649536041 0.273708236509635 0.338953970792719
"27" -6.67502809744739e-18 0.0230533563336632 1 0.0568473303459598 -0.129023770520713 0.23111144954005
"19" -2.54876063290186e-17 0.0537427577347681 -1 -0.0268282253636761 0.317655932731004 0.401072967656088
"23" -2.03827927452681e-17 0.0758874412980728 -1 0.0379732737916211 0.0442460148037617 0.0185607968928544
"12" -3.18191212330756e-17 0.0888896676104119 -1 0 0.112661194044647 0.111626902114272
"29" -2.3793274854197e-18 0.194376886913374 1 0.065749039332385 -0.00790288037784929 0.0606935192100475
"30" 1.94067888633416e-19 0.225743712429467 1 0.0682697131528246 0.00867158548170106 0.0379888417876604
"16" -2.76916258697011e-17 0.253193836745857 -1 -0.00909326401131287 -1.37660480338173e-10 0.0497827663309277
"35" 1.06021206716865e-17 0.279446893178644 1 0.0861732817927549 -0.0483769016998284 0.117358345178061
"34" 8.33441800621497e-18 0.290147250517707 1 0.0824029918556086 -0.0136133388698027 0.0686306232691495
"26" -1.37395556576734e-17 0.340575994050553 -1 -0.0842692719490444 0.382302012021348 0.492463497534573
"24" -1.7313370773407e-17 0.480940578561523 -1 -0.0299508234011715 -0.104276507659239 0.196168324622696
"31" 1.25278704270847e-18 0.540279105799407 1 0.0777211788050062 0.274364084341289 0.339880908550046
"17" -2.73613578460405e-17 0.574815363693025 -1 -0.0748191330161684 0.0807736122431912 0.06696151943597
"28" -6.51864907804983e-18 0.635644651340314 1 -0.050309293199352 -0.136191747594004 0.241235597107294
"41" 3.12779047906254e-17 0.66505237604118 1 0.139351077726027 0.0158733831960896 0.0284968472227347
"20" -2.42987220889688e-17 0.760658344057699 -1 -0.135814097229722 0.27214916035779 0.336750474491124
"40" 3.10370429839739e-17 0.820103540946923 1 0.148603663702546 0.117968770004903 0.119092798174695
"8" -3.67703846875936e-17 0.828174327470735 -1 -0.103119041038462 -0.00318724941749925 0.0541700680234629
"43" 3.38513870934292e-17 1.08131131472014 1 0.176918200441879 0.209950416411706 0.248862638481681
"39" 2.66121343997061e-17 1.17533296099693 1 0.249774915493395 -0.150907709661802 0.262023747378224
"45" 3.590913842498e-17 1.29612643206663 1 0.202334741398307 0.272198648475871 0.336820417486103
"44" 3.5889588271069e-17 1.34560906826437 1 0.262133349686277 -0.052601490049687 0.123303463164917
"4" -3.78774893146882e-17 1.38958788975696 -1 -0.177871577195748 -0.113519928343443 0.209217887819018
"18" -2.59129485905248e-17 1.67402152560743 -1 -0.240202527592382 -0.0156513047066677 0.0714707659030477
"1" -4.0182536596651e-17 1.68738977927961 -1 -0.241329336780537 -0.0223849962545009 0.0808760701921301
"9" -3.59713468272019e-17 1.9779799931706 -1 -0.271291331166866 -0.134379798360179 0.238676272108653
"48" 3.95874757442345e-17 2.08157301886858 1 0.3444475142153 0.190612380040633 0.221549724868973
"36" 1.44181596720232e-17 2.0969598374531 1 0.329841843564628 0.298340764215543 0.373770119896974
"37" 1.7236727989086e-17 2.374189815168 1 0.385696622918613 0.233741158178149 0.282473868214389
"47" 3.88281150674521e-17 3.21476751473633 1 0.534468084611391 0.167277587465882 0.188605401918749
"46" 3.63608836713772e-17 3.92687912683231 1 0.677382542370854 0.00485009979489357 0.0431540647408324
"49" 4.01221066384487e-17 3.98767487699943 1 0.699645767937452 -0.0722759546739238 0.151021181554001
