"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"95" 6.30952751651628e-17 0.0125665282629799 1 0.27813493983001 -0.12295034415126 0.247858025382774
"73" 3.54533373200663e-17 0.0211132433751957 1 0.43426213599323 -0.243646930824291 0.418510612712173
"50" -1.27168964407148e-17 0.0290243762167372 -1 -0.00423240573869964 0.131354739273572 0.112084322333604
"49" -1.346695970969e-17 0.0341766570962084 -1 -0.185451166564831 0.288458258672853 0.334124582055577
"67" 2.17126702429823e-17 0.0363409790852424 1 0.032530949392647 0.0268977965692483 0.0364883182227678
"96" 6.54389317179064e-17 0.0404459647076366 1 0.330624564730518 -0.135308746718369 0.265329282224477
"85" 5.12333760510556e-17 0.0439054826605119 1 0.349146828218781 -0.245963208226872 0.421785893291414
"64" 1.41771024704123e-17 0.0557929096886558 1 0.053528408576434 0.11334206063762 0.0866714314972381
"18" -5.78324683475621e-17 0.0627628443763465 -1 -0.153166336030985 0.293765251781375 0.341628278862714
"78" 3.98670267518007e-17 0.0653739530491884 1 0.0997449577889052 0.0855708043824476 0.0476184659182834
"59" 2.18313306218857e-18 0.0667449311006333 -1 0.0235548261647824 8.03411116150447e-05 0.074086445486689
"70" 3.22864946164177e-17 0.0810245342283697 1 0.117284824227048 -0.0942840948908617 0.207336124022802
"37" -3.4982423343229e-17 0.1039294133787 -1 -0.401548654552398 0.313011818833458 0.368842025589408
"90" 5.97231877360732e-17 0.107777533757321 1 0.286682732537125 -0.0226400179959128 0.106122960170262
"35" -3.87440812504417e-17 0.115878446911151 -1 -0.0637856644638206 0.0175483287598839 0.049539636668187
"38" -3.38605896762334e-17 0.120982773431865 -1 -0.316102455096821 0.222432843178398 0.240777462145046
"55" -5.3396998581788e-18 0.123233956688023 -1 -0.0375146072905942 -0.0126846191600582 0.0920773513414672
"31" -4.2566673658335e-17 0.127346772338558 -1 0.00900595170624968 0.231260411891961 0.253256781267928
"8" -6.6537413116998e-17 0.130274107797086 -1 -0.459674923313607 0.331807900171865 0.395419472125584
"65" 1.45886729397886e-17 0.15244798580931 1 0.221039439902405 0.0825727597131182 0.0434264066422367
"45" -2.24574604563476e-17 0.157322980461036 -1 -0.0439787236611226 0.309322664823762 0.363625676062579
"47" -1.95271417806433e-17 0.161120352419176 -1 -0.114032372829733 0.372091795441474 0.452382117566456
"77" 3.88822460937183e-17 0.178936046076215 1 0.149287645505445 0.172366198822261 0.170012656284416
"39" -3.36345871332283e-17 0.181725560066343 -1 -0.295019761381298 0.136283389530581 0.119042362266724
