"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"13" 2.73867265837547e-19 0.00568845506302557 -1 -0.0202984895708029 0.00465137436160167 0.02912400071779
"4" -2.80778733660375e-17 0.012502873579321 -1 -0.108011521066024 0.0317340465105782 0.0409528590186703
"31" 3.05128777088372e-17 0.0221061525594534 1 0.423277176558657 -0.18352193270341 0.275861518135102
"32" 3.07478845646149e-17 0.0348155972880362 1 0.330805522486482 -0.0904434959348147 0.145514669616502
"15" 1.59049307308003e-18 0.0425729552053496 -1 -0.0140100498417196 -0.0349085298074875 0.0700723257709019
"28" 2.37137084594871e-17 0.0459860766623812 1 0.143262672721969 -0.00662736188221672 0.0369909641685514
"10" -8.50956521652835e-18 0.0495049297919421 -1 -0.06626460898702 0.0779941303403883 0.0993917503286409
"8" -1.5120307368562e-17 0.0532148096061748 -1 -0.100523956478545 -0.0121424241187095 0.0425193920685239
"1" -3.10597418251458e-17 0.0566890793693217 -1 -0.266509103753186 0.162712861428975 0.217005681118431
"20" 1.24982988089307e-17 0.0666224332963501 1 0.0290153969403614 -0.0757651055701824 0.125204942553447
"14" 1.48481672001327e-18 0.0737530403054921 -1 -0.0180962343244579 0.0837618999739226 0.10724492460992
"24" 1.6928716131705e-17 0.0761763360933011 1 0.0549294906646242 0.0579427559039705 0.0726134482886865
"16" 2.41553058152883e-18 0.0802817750338836 -1 -0.0197617999269875 0.090977984645218 0.117128537280135
"29" 2.70793379089291e-17 0.0888996633414641 1 0.388544361719485 -0.058347440792478 0.101341174227967
"23" 1.62189284157902e-17 0.0934177607759923 1 0.0932923507165971 0.0604522509565084 0.0759020895967552
"2" -2.96710488777412e-17 0.103152702845774 -1 -0.53223171621962 0.31230646897431 0.427672526228497
"27" 2.10532679947602e-17 0.105188748456857 1 0.269917821653803 0.0039527398534729 0.0294217948997401
"11" -4.10756234171033e-18 0.107355848060996 -1 -0.035501759291901 -0.0917999485367581 0.147397832479311
"9" -1.04348188767545e-17 0.111097804458575 -1 -0.0418831057340908 -0.0930971038536965 0.149199510676932
"7" -2.29392500944669e-17 0.119143064642005 -1 -0.373848253788758 0.0272634695062825 0.0365804025741538
"22" 1.54915286669317e-17 0.126739435855832 1 0.0954760003119798 0.0931475589392573 0.120110638760917
"6" -2.6170100201096e-17 0.130592304774068 -1 -0.360782658582047 0.0106831924296807 0.0279083434441625
"5" -2.79829273551309e-17 0.142327445802689 -1 -0.0780790797883043 -0.110525101000056 0.173472687593525
"18" 1.17261087179039e-17 0.146441038453827 1 0.170658035383468 -0.210918035717021 0.314431118279774
"25" 1.83126279697172e-17 0.195134105903068 1 0.145201114632998 -0.250079667262807 0.369628141570493
"17" 1.11205359398597e-17 0.200564500388316 1 0.0140100503983645 -0.204779449322065 0.305785078361593
"3" -2.82349308768191e-17 0.201247624824862 -1 -0.506747075517952 -0.00395270466330524 0.0346260376186092
"19" 1.19532511437853e-17 0.222077499061094 1 0.185960662961212 -0.29297232385418 0.430138758637801
"12" -2.41559587709184e-18 0.242801374323365 -1 -0.0231887928240513 0.255890015840333 0.348096599756119
"26" 1.98321562067301e-17 0.385025853109783 1 0.198777231306726 0.313154745394834 0.42886962052368
"30" 2.98331183834089e-17 0.416622503747347 1 0.513380800727677 0.223218394611786 0.302063395434357
