"ID" "ra" "dec" "zspec" "Vel"
"3890" 76 -0.0848061769249814 -0.0473876483236039 0.107121505825226 -1103.79181785803
"3872" 76 -0.0325022665415698 0.0235581688815688 0.1072012787767 -1082.26999102587
"3881" 76 -0.0275914894353488 -0.101375208512367 0.107350923678453 -1041.8975138594
"3894" 76 -0.153564855556234 0.0189986378390676 0.107355353998899 -1040.70226424557
"3878" 76 -0.154404238722037 -0.0587484736281901 0.107396504093071 -1029.60044107687
"3861" 76 -0.0519178277359549 0.0523320602395204 0.107490163102782 -1004.33231508877
"3889" 76 -0.0870559323380952 -0.0810869761437166 0.107535733300339 -992.037998752105
"3863" 76 -0.0115909018855021 -0.0175866938776478 0.107685332457647 -951.67786291199
"3862" 76 -0.0162838663996733 -0.0507009023345723 0.107690356604331 -950.322405793852
"3880" 76 -0.0644263995380997 -0.0667954515669994 0.107828683560949 -913.003380340281
"3866" 76 -0.031237287037461 0.00638131120469808 0.10797164941665 -874.432833149899
"3875" 76 -0.0560752490926138 0.0129099087125116 0.108104934894597 -838.473940785486
"3859" 76 -0.0235360573703541 -0.131502328050518 0.10827796110774 -791.793454130411
"3865" 76 -0.0434490585196213 -0.00947950151262634 0.108607177580539 -702.974627861381
"3858" 76 -0.017425775305353 0.0234337024936514 0.108959914358753 -607.810293110774
"3870" 76 -0.0450101594859334 0.138096804401939 0.109149022443999 -556.791101917948
"3888" 76 -0.0212190846627778 -0.0208763730442761 0.109490249982418 -464.731827983753
"3891" 76 -0.0706667286942552 -0.0656183992742495 0.109505407350676 -460.642543973736
"3886" 76 -0.00847302192197205 -0.0223625017580255 0.110022356550156 -321.175582469406
"3873" 76 -0.00504111488741349 0.055396450589066 0.110672985588556 -145.643334535416
"3864" 76 -0.0055404712047211 -0.0741604774961705 0.11100575407571 -55.866215556536
"3884" 76 -0.00289956823233238 -0.0381105112835766 0.111137097922397 -20.4311530239638
"3877" 76 0.00641585473042021 0.0339446006224075 0.111631077810564 112.838951884637
"3897" 76 0.023892363122528 -0.0860437583603464 0.112129365411079 247.271228148985
"3871" 76 0.00515419195901558 -0.00191824700325686 0.112271375754512 285.583989095074
"3869" 76 0.00790118711489578 -0.0186203281820313 0.112320653604016 298.878587377901
"3885" 76 0.00779807763630458 0.00123600570357224 0.112367283812883 311.458882601431
"3887" 76 0.00291052066742733 -0.00055268338966655 0.11244582897054 332.649464752143
"3893" 76 0.00255549907740693 -0.0223904466949096 0.112532501704336 356.032773672925
"3882" 76 0.0350847438939851 -0.0502681921560744 0.113301096828477 563.390917759433
"3868" 76 0.0389137527253355 -0.0309689033709909 0.113314128994822 566.906846681981
"3898" 76 0.0691187462687057 0.0132870602914583 0.113447545214297 602.901011610289
"3876" 76 0.00797809729061189 0.00616373458266737 0.113754157002024 685.62135325843
"3874" 76 0.00194532537584587 0.00920273489991691 0.11401976666914 757.279793306709
"3879" 76 0.0176544760181858 -0.0119494711679905 0.114219417319568 811.143247599128
"3867" 76 0.0266169956910306 -0.0303696804631138 0.114318293590165 837.818930700834
"3896" 76 0.0303352361093931 -0.0307637958567326 0.114442491172353 871.326013082344
"3883" 76 0.081916107235454 -0.0770866962520277 0.114527552769734 894.274655887733
"3860" 76 0.0139675160085122 -0.00725882885994373 0.114540311273068 897.716753670388
"3892" 76 0.11538102748414 0.100869112299019 0.114586452695647 910.1651799628
"3895" 76 0.08029308747624 -0.000408037713089963 0.114667626631953 932.064976425116
