"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"8" -3.08419761812518e-17 0.00796410902211126 -1 -0.0333916243226837 -5.85833275386311e-10 0.0256549846175529
"17" -1.50610290812975e-17 0.0111935108385324 -1 -0.0824772915032405 -0.0167711963017594 0.0370266207516691
"25" 9.25520591859315e-18 0.0116630745143844 1 0.0519769401441724 0.0798796855986174 0.112712451772219
"27" 1.00937594673472e-17 0.0183833681440741 1 0.0654557991005443 0.0959604585394575 0.134964167498649
"28" 1.07805038536874e-17 0.0274762958112055 1 0.040538425456205 0.0868414988131 0.122323718901123
"18" -1.49285035651008e-17 0.0386409262760617 -1 -0.334567555813059 -0.244871862884871 0.35039455568642
"33" 2.22196168163992e-17 0.0439266673648742 1 0.0663735634540447 0.121082635133565 0.169986637554327
"19" -1.04086582766685e-17 0.0452583795162125 -1 -0.0174962860849816 -0.0243476606417907 0.0454083277603177
"39" 2.90932045529499e-17 0.0503276612494734 1 0.0969083601637576 0.0526527341983273 0.0757040588219919
"7" -3.21499674635582e-17 0.0585598500625304 -1 -0.418121826084193 -0.323732863861108 0.461697199776984
"10" -2.95886135500678e-17 0.0686714770014127 -1 -0.302753554370233 -0.250872589127215 0.358858964244893
"34" 2.45419235414838e-17 0.0830773915223821 1 0.0356177418155054 0.136575837891487 0.191678297000226
"29" 1.15383101291922e-17 0.0874077562875666 1 0.0387284767527899 -0.0244901281926928 0.0455753018583136
"26" 9.68605725974303e-18 0.0876988389707117 1 0.0659814570355763 -0.00526959819165884 0.0275848465486104
"35" 2.62875303681925e-17 0.089335888317995 1 0.115704938915471 0.0287392552384273 0.0453056779259921
"1" -3.5771685233143e-17 0.112244406565079 -1 -0.406652349198658 -0.151929206442564 0.219509038697465
"22" -6.6213280720062e-19 0.150306233188248 1 0.0109178685132975 -0.104632969008907 0.153269889667554
"32" 1.95388159842663e-17 0.151003969637093 1 0.378076417740152 0.15739829653177 0.220899429759736
"14" -2.27820017397316e-17 0.156515641460413 -1 -0.19580848466768 0.0413314607183249 0.0608644862330169
"9" -3.07980485269672e-17 0.166348981046009 -1 -0.0573169282519783 -0.168820361920264 0.243251311930445
"11" -2.83386192567219e-17 0.194431294057325 -1 -0.133551351950916 0.122191870495696 0.171537800862802
"23" 3.65688475267731e-18 0.197745843558028 1 0.0584090649836912 0.262712999292716 0.369243657688032
"36" 2.71520359061526e-17 0.221513904118646 1 0.161396968495489 -0.0651692743656621 0.0986715361112211
"15" -1.9697915979134e-17 0.232596987222245 -1 -0.0631385453722601 0.209127102372357 0.2936885816885
"37" 2.82379334319726e-17 0.237772093597109 1 0.180353022825463 -0.0671785298440394 0.101419491454409
"41" 3.02063617559852e-17 0.266455130073962 1 0.435044679276336 0.0875789181821175 0.123343941690215
"31" 1.83723170872696e-17 0.271533975130288 1 0.224087379211481 -0.0682242099887175 0.102851626070872
"2" -3.50742058691664e-17 0.290676300037293 -1 -0.14000038903749 0.209761658771652 0.294582612127869
"5" -3.33672910944193e-17 0.316829016832049 -1 -0.761473235190536 -0.209848907640016 0.301017039014206
"12" -2.7173263472976e-17 0.323773253816607 -1 -0.260178439263058 0.15547549986175 0.218198529413029
"21" -1.81051231375622e-18 0.332132358050059 1 -0.00254577949324567 -0.28842025312239 0.41184281397476
"30" 1.82583728627477e-17 0.359676261123482 1 0.204566588359582 -0.166614408952375 0.240148978467456
"24" 8.0135659618523e-18 0.507474708296335 1 0.147506407755597 -0.349002819773511 0.497383845461913
"38" 2.89816530480096e-17 0.680774988910499 1 0.443318872098032 -0.303338946857925 0.432902647836648
"4" -3.37270789796704e-17 0.727459428516814 -1 -0.757194243402617 0.186516905433245 0.261847972597253
