"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"26" -3.15152989755481e-18 0.000835056911698734 1 -0.0480492681193498 -0.04946370720892 0.11458916024677
"43" 2.19982829570576e-17 0.00214927994034467 1 0.0104481529511474 4.05787266359870e-11 0.0450494701587584
"39" 1.85458052874054e-17 0.00239860780982409 1 0.105153813905688 0.0895357316170797 0.0826174114279419
"30" 1.29739740631286e-18 0.00974094450674829 1 -0.0388265084941021 -0.0322128830877697 0.0902643193818591
"15" -3.58294588320548e-17 0.0163088582424057 -1 -0.101716838328349 -0.11488628126899 0.206992472469097
"24" -1.35807247998003e-17 0.031113708582047 -1 -0.0448576756285746 -0.0160770076796488 0.0675583266578113
"56" 3.94455422275286e-17 0.063410009190759 1 0.0893307597484443 0.00900092874101754 0.0325857886357766
"35" 1.19163452250657e-17 0.0658428426569488 1 -0.0315401283411175 0.0308791985833919 0.00781247101675541
"23" -1.93414812857767e-17 0.102444751575873 -1 -0.223065497610761 -0.104020834351691 0.191638140461917
"52" 3.70219743576764e-17 0.12412217820388 1 0 0.117921971897685 0.122641477633809
"32" 4.21668985797517e-18 0.127492109984608 1 -0.0151122636159785 -0.149285525410261 0.255612509605972
"29" -1.19728252812845e-18 0.133915019528174 1 -0.049972230460845 0.0829690019313694 0.0733771427543526
"8" -4.24783314578099e-17 0.140385797537524 -1 -0.206762536662739 -0.0511487897681174 0.116966838692757
"60" 4.31452747489774e-17 0.158054492794447 1 0.24251053725578 0.0509923629979541 0.028812149482222
"33" 8.51674284793158e-18 0.173556586946831 1 0.044322731249509 0.207514194645193 0.249218435591468
"44" 2.29101988200272e-17 0.186508186221038 1 0.111375012003758 0.280716595406334 0.352706606131678
"50" 3.48359809414316e-17 0.188607207538593 1 0.0723906286794497 -0.132405386139537 0.231752589285897
"12" -3.96002719003774e-17 0.189281526112368 -1 -0.324571456528319 -0.107531766094361 0.19659935688066
"49" 3.37569918672465e-17 0.189493964772573 1 0.097077611932703 -0.111155090093834 0.201719598114824
"10" -4.13626385199729e-17 0.20052214683679 -1 -0.158829332903871 0.0524706301794235 0.0308302299065
"62" 4.48084919068493e-17 0.226717326501537 1 0.0398991243919983 0.25713743793767 0.319369604045735
"41" 2.179711829277e-17 0.259038807039916 1 0.0213630138063572 -0.249179112386686 0.396841210241317
"40" 2.17645141226061e-17 0.259907629626967 1 0.262747270353998 -0.0335331944099088 0.0921247121198271
"54" 3.81310121027459e-17 0.266656033145204 1 0.164379167404246 -0.128572472874622 0.226335160410897
"11" -4.13481505133103e-17 0.288689892660091 -1 -0.208494788966562 0.0968023996502263 0.0928533996039387
"65" 4.79017837942078e-17 0.298790642124511 1 0.255302186317141 -0.0794093141296394 0.156867260769559
"6" -4.52638901316381e-17 0.302644201144804 -1 -0.180879997361057 0.135640185516838 0.147656893901875
"7" -4.27130920105788e-17 0.309429157075625 -1 -0.201348682092041 0.124119665626327 0.131389859458657
"31" 2.38644965555953e-18 0.353022271592127 1 -0.0329985518899105 0.319075920147035 0.40694344135834
"55" 3.81685811616021e-17 0.374371478039256 1 0.38867711714667 -0.0359648155712561 0.0955516979176759
"16" -3.33701982366517e-17 0.39029034219127 -1 -0.413389034520754 0.0154353599807768 0.0238485336400807
"22" -2.35358006082208e-17 0.475679176120349 -1 -0.280849635722021 0.220403543428909 0.267438446876809
"17" -3.08574491228715e-17 0.607493465993148 -1 -0.288328911742675 0.346576315135382 0.445828383468835
"53" 3.73486845312124e-17 0.630284333750773 1 0.849558011493296 0.119460366785878 0.124812789935298
"66" 4.82687893365574e-17 0.734452794512261 1 0.820615773405703 -0.0115128205046729 0.0611510625311783
"3" -4.86653413906329e-17 0.932982388418954 -1 -0.807893341284595 0.208651452253065 0.250825981709601
"58" 4.07725508393434e-17 1.0164025367172 1 1.02872697190558 -0.109069883823852 0.19877289824013
"64" 4.7137296505656e-17 1.10870207890185 1 1.22027341578102 -0.0302996041677661 0.0875689163917218
